timestep,average_reward
800,-79.6124791370456
1600,-720.279763203857
2400,-3.8451356366377594
3200,-14.901427213739208
4000,-14.601172989983473
4800,-2.837472048084178
5600,-1.8894862610975633
6400,-5.643839682451572
7200,-1.9561057037739173
8000,-6.410556336884272
8800,-5.5354211368070665
9600,-5.100061525246293
10400,-5.979565604592738
11200,-2.124221284326353
12000,-2.1086858169856084
12800,-7.473576174368426
13600,-1.9708502085493564
14400,-6.72022805107448
15200,-3.3605242036099314
16000,-6.232237379036749
16800,-2.1460519834174834
17600,-7.545901248887924
18400,-2.659999477367912
19200,-1.8742942741305857
20000,-6.197379536387624
20800,-2.8856504972124797
21600,-5.703061857675801
22400,-1.8758249272486451
23200,-1.6430624471563593
24000,-6.755200039303087
24800,-1.7870617284667971
25600,-5.212396923248465
26400,-6.2451991391965205
27200,-2.0692390697323937
28000,-6.3381082715194985
28800,-1.7460588955612186
29600,-6.865859729696736
30400,-1.9468875936496284
31200,-1.5994062516337504
32000,-1.7243450961126938
32800,-2.3782986892881364
33600,-3.000000192751067
34400,-5.426076230881019
35200,-2.40361152633034
36000,-5.9105555198351105
36800,-6.693994655451247
37600,-5.272524037613346
38400,-1.9945513803491386
39200,-6.157815823171514
40000,-2.024608784440103
40800,-1.679674505263019
41600,-5.9834601873746145
42400,-2.3037761510484236
43200,-2.256940598033619
44000,-1.7167562643854737
44800,-5.581687823529211
45600,-7.265315386885513
46400,-2.87375740322532
47200,-5.8343867237138225
48000,-5.867970676743841
48800,-2.4709230913756555
49600,-1.50065344587449
50400,-5.225562913412494
51200,-2.148030378371264
52000,-1.6865680180638174
52800,-2.1062861462353686
53600,-1.720095532820906
54400,-6.592247129385722
55200,-1.4148418835973826
56000,-1.5900222638281343
56800,-4.900010019034732
57600,-6.051843835119857
58400,-2.476268407812278
59200,-5.386232675134842
60000,-1.843506602871349
60800,-1.4409690148217567
61600,-5.9450080111330665
62400,-1.444937573771565
63200,-5.997725076912169
64000,-5.105220505756028
64800,-2.2674676246022436
65600,-2.344406307866734
66400,-1.6576554203027856
67200,-1.4370708151952616
68000,-1.863949794737548
68800,-6.134600735307252
69600,-1.9307280406838987
70400,-4.578896184066964
71200,-1.801044367129974
72000,-1.5831174079171473
72800,-1.7527797748742726
73600,-1.3970103351614238
74400,-1.7367389455084992
75200,-1.77493442108685
76000,-1.7560916251501653
76800,-2.0640123077721997
77600,-4.139018275804812
78400,-1.5796401371794537
79200,-1.5310926629664323
80000,-5.540289675098865
80800,-1.6048092505053915
81600,-1.6520569403750607
82400,-1.5705462679406095
83200,-1.7301582275871457
84000,-7.556896844634853
84800,-4.761883095064632
85600,-7.678678676444442
86400,-1.8015930749789104
87200,-1.41650846547199
88000,-1.7226225251297753
88800,-1.6833591282302656
89600,-1.565968618376134
90400,-5.6588221182298035
91200,-5.662379923642075
92000,-7.034753056819323
92800,-1.443912391467402
93600,-1.4271046557830664
94400,-1.455669155429154
95200,-1.661907395937082
96000,-1.5295668080738105
96800,-5.399120966757354
97600,-5.053162652107104
98400,-5.162169072715228
99200,-1.4509624970246966
100000,-2.724408033494496
