timestep,average_reward
400,-91.73191887908371
800,-109.49674154811906
1200,-99.86167889067363
1600,-322.0197873668022
2000,-172.08870868176464
2400,-129.1107265811266
2800,-85.03002521322887
3200,-151.29863277519658
3600,-222.8246424203283
4000,-363.66727995421616
4400,-286.2533526095367
4800,-67.6150359112648
5200,-288.2077003880349
5600,-85.37606120076984
6000,-179.83616950712923
6400,-85.20307578831824
6800,-43.72368410768515
7200,-347.10379922625566
7600,-210.20275175759627
8000,-118.71443697410963
8400,-126.48172042847264
8800,-279.9408699765893
9200,-24.74434630885934
9600,-135.87942239909336
10000,-315.8632727099866
10400,-188.07924483454727
10800,-93.9285076211739
11200,-186.44953927254207
11600,-310.13454906161917
12000,-321.8509548909483
12400,-140.81752478902897
12800,-296.8298996419863
13200,-254.00487107030574
13600,-134.80319386740297
14000,-120.42402709924754
14400,-105.94581835994826
14800,-201.45147860110112
15200,-251.04787616185166
15600,-136.32491694435356
16000,-215.46908042587654
16400,-346.68539254096737
16800,-49.992448396775444
17200,-268.1313337791601
17600,-19.88537252698717
18000,-42.511620198646696
18400,-283.5158022956212
18800,-243.6526517946948
19200,-292.89813878155303
19600,-102.17752664265362
20000,-236.5809952176835
20400,-89.6614558656358
20800,-205.8130354816064
21200,-307.9516716628721
21600,-287.6226781280407
22000,-26.978700890067525
22400,-334.6613484820123
22800,-143.20315741123127
23200,-146.22322967093177
23600,-273.6783087998641
24000,-86.15953594284582
24400,-86.84340898973448
24800,-237.55656221658762
25200,-6.680221530325864
25600,-316.607289144301
26000,-61.79702484736652
26400,-114.57022298231902
26800,-99.67001676750031
27200,-290.1432316279113
27600,-348.48071042842565
28000,-313.3157984999794
28400,-156.16944935512308
28800,-362.4012987831171
29200,-162.94612137443767
29600,-110.30410302142036
30000,-338.05701773012777
30400,-169.617559103214
30800,-244.66537991591653
31200,-310.04982497484093
31600,-221.45005824280648
32000,-188.16371123820693
32400,-142.50687809020036
32800,-269.3383215556717
33200,-239.24415184029647
33600,-118.15354848136752
34000,-47.77634804171297
34400,-21.425045412198987
34800,-72.49338225773423
35200,-267.48168629820987
35600,-34.19211007279538
36000,-327.1035526967212
36400,-26.538011043218017
36800,-299.5467284862273
37200,-241.8329396099634
37600,-185.14426063311458
38000,-272.4616095365442
38400,-107.56014453348058
38800,-40.2785060109191
39200,-212.4625210238121
39600,-276.2164811670191
40000,-283.4432500045261
40400,-192.99657278657355
40800,-46.96147680524368
41200,-56.217712255604994
41600,-113.0950761611541
42000,-237.0490215240851
42400,-95.82943119068973
42800,-177.2718816004974
43200,-179.59802710221663
43600,-245.98681715498438
44000,-308.3117246057442
44400,-176.61336442878556
44800,-168.264499099341
45200,-17.98307380012145
45600,-105.05513819802161
46000,-200.74138790292153
46400,-92.37389441101558
46800,-171.79012079510198
47200,-107.18289057612023
47600,-115.49815696778093
48000,-295.71820582879013
48400,-267.7968743562003
48800,-127.57033523319129
49200,-323.10735518046715
49600,-330.70740526706265
50000,-126.54012428768516
50400,-32.66021144602346
50800,-43.620238995385606
51200,-47.47001581460397
51600,-252.73583271346808
52000,-108.42178921596124
52400,-168.58838111480708
52800,-156.0684468624452
53200,-319.10219366696765
53600,-360.3720278496948
54000,-282.13335065930465
54400,-203.36232642408424
54800,-45.30120882174263
55200,-31.789652987898048
55600,-271.64523532429416
56000,-49.37707922470791
56400,-165.96221708980838
56800,-200.3585058042512
57200,-277.88012635586665
57600,-286.18638842818746
58000,-98.42331838649838
58400,-179.69970767370305
58800,-59.92353989945865
59200,-32.34506940754901
59600,-217.3659996463657
60000,-183.87777113447942
60400,-213.2648506687228
60800,-67.32495406679571
61200,-164.870744065044
61600,-83.11680699218194
62000,-34.68463524870724
62400,-223.80062900780183
62800,-307.24615851065664
63200,-47.72742343648774
63600,-103.71280984833533
64000,-270.9317876031182
64400,-236.41221171264243
64800,-249.230624286245
65200,-40.303236203018216
65600,-284.21638386600483
66000,-312.431794013642
66400,-267.0290800916564
66800,-188.4674857968043
67200,-55.23946279196984
67600,-239.38918131801617
68000,-81.79714157893017
68400,-175.48085112543305
68800,-257.0195141817609
69200,-281.15768317097496
69600,-189.1134688327558
70000,-123.60145726969867
70400,-273.61675756674555
70800,-47.518901761685946
71200,-190.3690172911188
71600,-103.42715758884711
72000,-217.8142949345567
