timestep,average_reward
3200,-1253.9932689998195
6400,-49773.63197170042
9600,-49897.118232129214
12800,-14.025077459491499
16000,-20.112795664745022
19200,-24.992398796442618
22400,-24.316165848731742
25600,-39.148045681802714
28800,-39.63897572798274
32000,-61.286305929088904
35200,-58.03197618604092
38400,-76.80985725962775
41600,-88.40690557484919
44800,-36.67686849160036
48000,-39.384437980424146
51200,-28.174979859646143
54400,-30.143036324649756
57600,-38.95981353332493
60800,-30.185525218314513
64000,-32.00541596371378
67200,-20.948946028839117
70400,-18.838538700758317
73600,-18.31385974452895
76800,-17.627934170039307
80000,-17.38779071087385
83200,-17.581684250208188
86400,-17.975063310812875
89600,-14.028206788387738
92800,-19.558472294031347
96000,-20.0260207467758
99200,-19.621986627568337
