timestep,average_reward
800,-61.409415101997226
1600,-267.28732530076604
2400,-530.6052265287202
3200,-2718.358344499294
4000,-3034.2913771764665
4800,-3073.762591934189
5600,-3.333251441086466
6400,-2.0036240628557214
7200,-5.123838595959545
8000,-5.65277325401989
8800,-1.906966810180788
9600,-2.1711807795810305
10400,-3.2711792074408943
11200,-5.824562675746239
12000,-2.3030954838669526
12800,-2.012931569667355
13600,-2.2394953698574116
14400,-4.320819683357162
15200,-6.5731871903993895
16000,-2.1030391134462216
16800,-2.1605246670516878
17600,-2.065365244148039
18400,-7.518552910446157
19200,-14.39698280754342
20000,-2.3317073262714567
20800,-2.275970763748856
21600,-13.876505057110592
22400,-19.264204510418644
23200,-18.64492779403507
24000,-2.4713268340601715
24800,-3.1672701048610308
25600,-2.662390217852473
26400,-38.21211914848555
27200,-23.42123701601068
28000,-24.874717361208553
28800,-29.098622937541098
29600,-35.15447039086102
30400,-33.02720392697431
31200,-7.619887917262474
32000,-41.39964635101144
32800,-43.11293183507265
33600,-44.02346221254136
34400,-2.134926008614761
35200,-3.2597555912547898
36000,-7.521178020068328
36800,-2.9950390680487504
37600,-14.72703755617015
38400,-14.027108010769599
39200,-12.757717339080868
40000,-7.2302056836316035
40800,-5.627994304060368
41600,-1.7974254225666624
42400,-3.1554065524148984
43200,-3.178373305490085
44000,-2.8788633092008653
44800,-1.746913380010414
45600,-3.347134387856641
46400,-3.2579866038282486
47200,-9.845139347882311
48000,-6.49347151445318
48800,-3.8114736452816236
49600,-5.700585807565114
50400,-3.8254586355695714
51200,-6.765589140341843
52000,-1.7573625326679456
52800,-4.688368053644188
53600,-1.6278492995525775
54400,-2.6004987956900414
55200,-3.2834119117400435
56000,-5.322131455424564
56800,-1.43676597041553
57600,-3.2272192554633303
58400,-5.838712099501464
59200,-3.727655625424492
60000,-1.370084967254652
60800,-2.912189319182565
61600,-10.243913448400768
62400,-2.405004655322345
63200,-1.3710332354302912
64000,-4.657515458504294
64800,-4.632778907024548
65600,-6.878416023136192
66400,-1.311047307728402
67200,-1.3818974755911342
68000,-9.415722157134331
68800,-9.135129984835087
69600,-5.665870797986728
70400,-1.490615293417549
71200,-10.682961550262597
72000,-1.7010317616440522
72800,-7.568151422099704
73600,-7.024540056161292
74400,-6.975669354080261
75200,-11.62678325504488
76000,-1.3585897319814189
76800,-1.4449858198079428
77600,-9.492335992945936
78400,-1.6872384526341344
79200,-2.5368941131240232
80000,-3.227877807736556
80800,-3.203480832493938
81600,-4.974064389253921
82400,-1.32932785819967
83200,-7.262658321441747
84000,-2.387128070643316
84800,-1.4321547535422803
85600,-1.7519172759211046
86400,-9.472159186036475
87200,-2.674412497942949
88000,-5.4509655901035865
88800,-1.3349896152961278
89600,-6.036900496156676
90400,-6.172653737173681
91200,-9.871356101011566
92000,-5.2440715096060115
92800,-1.6381365578878067
93600,-1.387486370780392
94400,-7.7813600072742615
95200,-5.710460749610653
96000,-5.79889445129455
96800,-9.435343234743168
97600,-1.3171800919844867
98400,-7.241354298844713
99200,-1.9277932921900014
100000,-4.5467855495116005
