timestep,average_reward
400,-144.287742624073
800,-12.973447958993901
1200,-132.8442342066566
1600,-361.4229345347833
2000,-7.885878814846317
2400,-6.092644670527622
2800,-128.98527424114351
3200,-190.0254251847617
3600,-2.69212062288844
4000,-11.919005208571344
4400,-19.648147581139
4800,-10.518470843757102
5200,-6.499732188534709
5600,-24.35142920043534
6000,-1.8337932099768586
6400,-2.2936160908005636
6800,-2.763858858027043
7200,-1.8121789655664873
7600,-11.152953576225142
8000,-10.655587320561574
8400,-17.345195458174445
8800,-12.26665120636763
9200,-7.972581998429712
9600,-12.452993857209421
10000,-8.146172003472698
10400,-9.960104484197966
10800,-6.6409283951045275
11200,-10.537651989010826
11600,-2.3535900379356662
12000,-9.713874937002826
12400,-3.3384288077553834
12800,-2.200511256962059
13200,-9.489474394485221
13600,-10.571645357564812
14000,-1.92752447099154
14400,-8.023812244371932
14800,-8.773399374316478
15200,-2.072558035112541
15600,-1.8857178653439448
16000,-2.1268002837758937
16400,-4.72712178029401
16800,-3.489923133496827
17200,-4.581705894828818
17600,-4.238406249898066
18000,-9.284850423338883
18400,-13.416628212279226
18800,-4.523517901969361
19200,-1.675000469500081
19600,-6.8030020545075445
20000,-2.0475770893577163
20400,-1.8970302521838074
20800,-4.172655927141621
21200,-2.0923047787498015
21600,-8.228108367794835
22000,-7.447967266947002
22400,-7.862161276503809
22800,-14.250737461816936
23200,-9.39579543675366
23600,-1.7543514712562995
24000,-7.967952209450698
24400,-2.5090391362289783
24800,-1.6910755245163671
25200,-1.977116012952847
25600,-13.570830820527258
26000,-1.7747648412913848
26400,-4.600787876254616
26800,-4.57461147792252
27200,-2.454540140337567
27600,-1.4818513757742857
28000,-1.8030038126512997
28400,-3.0453155595327575
28800,-8.144969630101137
29200,-1.6722241776895113
29600,-1.603818125863522
30000,-3.957202576179879
30400,-5.20008506705123
30800,-10.690612767721891
31200,-1.3290568840295638
31600,-1.551858458243569
32000,-1.7643721679662085
32400,-1.9069117848912285
32800,-8.214065697442935
33200,-1.6654735625666321
33600,-1.3418606830372874
34000,-6.82065636908244
34400,-5.0260425927317955
34800,-1.3229519262342082
35200,-7.337628980897108
35600,-1.5853758591174554
36000,-1.412840667584338
36400,-1.5147550544275858
36800,-8.608707726835174
37200,-1.1690744426922912
37600,-1.3619501948338155
38000,-6.66534559355411
38400,-8.914217372305238
38800,-4.054281663074531
39200,-1.094874066139878
39600,-1.4769232895682083
40000,-2.535580968630173
40400,-4.616971005778196
40800,-1.474681468375526
41200,-1.753366545667864
41600,-1.3261174767013784
42000,-4.591695938684691
42400,-1.3646882845939887
42800,-1.3171822211029647
43200,-1.4637802138753013
43600,-1.5712770951686834
44000,-1.3961821820843283
44400,-1.8568815634885707
44800,-4.2276434207962
45200,-8.431909018277201
45600,-7.236203157617541
46000,-8.7859808111291
46400,-4.048103700074026
46800,-11.244663642182353
47200,-12.290731849786882
47600,-9.22486889858785
48000,-10.03447426358153
48400,-1.1037775030648929
48800,-3.285370097609625
49200,-1.5189552531492476
49600,-1.4892472304219382
50000,-1.3349761624681662
50400,-2.1635997416436066
50800,-6.389380359239458
51200,-5.176667447236826
51600,-2.776830442577379
52000,-1.4165526903917425
52400,-3.6308793193889826
52800,-1.348866974608108
53200,-1.4943707409323777
53600,-1.2083368792443554
54000,-4.123719739208695
54400,-9.628848466266598
54800,-9.73929138439938
55200,-5.0094843230179285
55600,-3.3560380221355457
56000,-9.47281253543864
56400,-1.1261805458192744
56800,-1.374683244447157
57200,-8.823753790721337
57600,-10.196591746592402
58000,-1.104539705817775
58400,-12.361911511622704
58800,-1.2625618629321935
59200,-1.2260335573323105
59600,-1.3531069772363664
60000,-3.3598950164347308
60400,-1.5147451692694007
60800,-7.615805608244041
61200,-1.403070057995902
61600,-2.9849343193610935
62000,-1.0889342976268124
62400,-1.6602677947068367
62800,-1.138639010887599
63200,-1.1009289450908128
63600,-1.164520743684195
64000,-1.510037767261849
64400,-9.606718567679108
64800,-4.504633226177474
65200,-1.255470519016512
65600,-2.4519276785902546
66000,-3.5903675581930825
66400,-5.766740635551722
66800,-4.202642082348375
67200,-6.11968310863261
67600,-2.5664333718785173
68000,-8.71235184029899
68400,-10.243005718130176
68800,-1.6647742295998285
69200,-1.0507690551612847
69600,-3.2292090576929566
70000,-5.748004746903043
70400,-1.5844586326807555
70800,-1.1082952087691662
71200,-1.1639544075623176
71600,-1.0777806711439775
72000,-9.198179021814578
72400,-7.00834359078781
72800,-1.384597639551356
73200,-7.853557425101037
73600,-8.169453870021826
74000,-4.060871213932865
74400,-1.153281934819434
74800,-12.307486074294268
75200,-9.445438993803597
75600,-1.6351053954763364
76000,-3.9466190225792612
76400,-1.5693510785393705
