timestep,average_reward
800,-331.1139865100317
1600,-234.98095751955026
2400,-120.37313967734026
3200,-72.21638255949705
4000,-34.75462036144285
4800,-25.81600012926843
5600,-4.592544090428929
6400,-9.342244037616476
7200,-2.162353904011909
8000,-8.775029046681249
8800,-4.943648852897126
9600,-1.9494461726006662
10400,-8.120512145053516
11200,-3.030984915352944
12000,-2.7656105346346003
12800,-1.976516357835698
13600,-5.8116135957287325
14400,-6.794009566642361
15200,-1.5537273073011924
16000,-1.7070203654446352
16800,-1.8437308558560892
17600,-1.4365171721566858
18400,-2.055049973467526
19200,-1.6843264844825976
20000,-4.462407999914027
20800,-1.4362629612551518
21600,-4.618382287164373
22400,-3.940361562795116
23200,-5.457148759788825
24000,-1.7343591581387583
24800,-1.5291177329271932
25600,-2.836965795771871
26400,-1.403303991526096
27200,-2.91355289118246
28000,-1.5634682465889744
28800,-3.2978813647693057
29600,-7.341697195331547
30400,-1.595805195257031
31200,-1.4579794742252403
32000,-1.3073335898664222
32800,-3.593483021080014
33600,-1.4179849480767381
34400,-3.139555167344111
35200,-5.7487612774202175
36000,-1.3875829891873845
36800,-2.1417271453866733
37600,-3.671207400169126
38400,-2.5434225734271703
39200,-5.490568307305884
40000,-5.078859052345956
40800,-1.3616265331876463
41600,-1.3583451721300512
42400,-1.4275379108910033
43200,-1.7211782418166257
44000,-1.4557748151439964
44800,-4.934497550340132
45600,-4.91374572658158
46400,-1.321203597677949
47200,-7.168152799445455
48000,-5.119933653619288
48800,-2.4065492961657453
49600,-1.448904438375821
50400,-1.4869926979267785
51200,-3.531995886401014
52000,-1.3683322096554524
52800,-1.2783451944077537
53600,-4.029882806167788
54400,-1.4581002047698854
55200,-5.608484385607369
56000,-4.215362335104832
56800,-6.483252179859937
57600,-5.757068701920045
58400,-1.3288245284964801
59200,-1.7056263643358307
60000,-6.792782996864327
60800,-1.2297934467655043
61600,-1.4684343299953926
62400,-3.630389241544266
63200,-5.016350237915529
64000,-1.6134713430850331
64800,-1.3534621311195514
65600,-3.779107397209426
66400,-1.5052653971865817
67200,-6.271090335382578
68000,-1.2798908887318208
68800,-2.2458359547345332
69600,-1.215869209485551
70400,-1.486592340579524
71200,-1.3396438928863297
72000,-5.416339943894254
72800,-3.7855791671652748
73600,-1.2266661173004796
74400,-2.427119078399298
75200,-6.431541590620565
76000,-1.354551965890299
76800,-2.387334253076954
77600,-1.4546398641145872
78400,-1.6471146863842256
79200,-1.2940457272193668
80000,-1.1678970131280884
80800,-1.2972454269183527
81600,-1.2176336040820193
82400,-1.9541054824249293
83200,-5.533679487031324
84000,-4.968262601507271
84800,-5.416212438007521
85600,-6.444451792626411
86400,-3.9987076939656188
87200,-7.311697625389539
88000,-2.562422889689911
88800,-1.5115021878515575
89600,-1.280243314319797
90400,-1.7231862792474504
91200,-1.251947786435781
92000,-5.417943736524313
92800,-5.919629575681085
93600,-1.4413609170268629
94400,-2.004532750880457
95200,-6.002409208136896
96000,-2.06942527674564
96800,-1.2362227469289455
97600,-1.454762714342757
98400,-1.7344017148115427
99200,-1.7596307112568583
100000,-1.4131580412973423
