timestep,average_reward
400,-122.87217834526474
800,-42.77967449184714
1200,-217.53728026036325
1600,-152.63866073699756
2000,-6.0324271536980065
2400,-3.6376195229292176
2800,-63.505777047067525
3200,-20.549084314530372
3600,-13.214794066976593
4000,-32.248342017667674
4400,-9.455165057354026
4800,-2.222669774184016
5200,-8.970430488545569
5600,-2.314899749850605
6000,-4.422672300752074
6400,-2.2699396664519815
6800,-6.068487694197468
7200,-2.3056201563087058
7600,-2.230049419532557
8000,-2.4400864033946488
8400,-4.415166638507029
8800,-2.6454225559240223
9200,-6.959089291519458
9600,-7.224448095533208
10000,-5.480262072784678
10400,-4.5034302469626235
10800,-2.022023674036092
11200,-11.097465758373382
11600,-13.966677798077537
12000,-4.325637162136401
12400,-1.9960462329949085
12800,-2.082138154994251
13200,-2.2621706971186812
13600,-8.461906853248122
14000,-2.1501148727915136
14400,-4.578596551661274
14800,-2.198048947518813
15200,-2.2347146395772803
15600,-2.0573990785543272
16000,-3.345084515321257
16400,-2.771811729586446
16800,-1.9564781484075728
17200,-6.687382512144835
17600,-3.438567460651352
18000,-13.447886220797036
18400,-1.9605245541135832
18800,-1.7159746240704954
19200,-8.11662106343846
19600,-1.9434783580628718
20000,-2.226733271275643
20400,-4.685952545078797
20800,-2.6841034557868055
21200,-2.2195696319813347
21600,-4.6988012328976305
22000,-2.067924566872114
22400,-3.6394319434099276
22800,-1.723700063909968
23200,-4.922328699744629
23600,-13.414343310320278
24000,-1.821837851937001
24400,-1.9846220815425282
24800,-1.6094047918968197
25200,-13.352853176298565
25600,-9.63881799404972
26000,-1.7525654112792606
26400,-2.0930777140754175
26800,-8.213334664043508
27200,-2.0069223757833967
27600,-7.092638681248484
28000,-1.7035927732674927
28400,-1.8747950976487973
28800,-7.8129075544043864
29200,-1.888030569679464
29600,-1.9645557807502383
30000,-1.6525396042007108
30400,-1.5759448315751061
30800,-9.679374990923822
31200,-1.7572376240660903
31600,-6.136870208980551
32000,-11.136919916791298
32400,-6.77339824847019
32800,-8.885897034892691
33200,-3.3109749831363193
33600,-9.51775909199618
34000,-3.4842821832508135
34400,-10.669227472815896
34800,-1.6536750964966525
35200,-9.222680186347327
35600,-1.7323568573130945
36000,-1.9035602718772886
36400,-1.828229969685552
36800,-4.474815110004437
37200,-8.376802489382449
37600,-1.691069648728775
38000,-8.138572497797208
38400,-9.50138352533067
38800,-1.5002666542960315
39200,-1.8999940207192043
39600,-1.6329891353748145
40000,-10.579189084794653
40400,-12.23039619801311
40800,-3.4910860343878265
41200,-4.289870752293208
41600,-1.2603400482943024
42000,-6.188303977777439
42400,-1.8767585799145028
42800,-5.941612642015794
43200,-3.4674709340379826
43600,-10.886040222910836
44000,-1.4526792714484287
44400,-1.46463947049605
44800,-4.830177586274832
45200,-3.41782810857955
45600,-3.874837239633359
46000,-4.816635056564868
46400,-1.7285060239851335
46800,-2.0735453081117714
47200,-1.573429653711622
47600,-3.9660318068333895
48000,-2.5169849183116226
48400,-2.2496770661807703
48800,-1.738054300752218
49200,-4.68255295823311
49600,-1.416261132678324
50000,-2.1794973574526244
50400,-4.9313342590949
50800,-7.29598005810924
51200,-4.564363574278851
51600,-8.30668716039974
52000,-1.4147568960379067
52400,-1.4942980249742102
52800,-1.2803635055467748
53200,-5.743058936630413
53600,-3.513178363566194
54000,-2.1245138845353937
54400,-4.937342467275238
54800,-7.857086517647319
55200,-2.735905870463499
55600,-6.909957914069725
56000,-2.5705988684620538
56400,-3.1580018276225843
56800,-7.734252054406185
57200,-5.176396586053322
57600,-11.340620563422354
58000,-5.297099351233457
58400,-4.3771164743131195
58800,-2.082105391050932
59200,-8.71308148399981
59600,-1.5673963174861603
60000,-3.863834070317755
60400,-9.838676046116577
60800,-1.3576079069281877
61200,-2.153787957272073
61600,-5.438746263595492
62000,-8.123411481650582
62400,-4.680500524854713
62800,-2.1140685334500713
63200,-3.8654996279273734
63600,-3.6322291385200964
64000,-7.442072938213666
64400,-1.6526605905554377
64800,-2.057554847860325
65200,-3.8153549286108377
65600,-1.3123669925961723
66000,-2.5304695742087615
66400,-6.614857195184512
66800,-8.544451101840654
67200,-8.901221289836949
67600,-2.3507484387140742
68000,-3.9689939429994037
68400,-4.001616351386244
68800,-13.784615875970076
69200,-1.4047090785980547
69600,-4.823102531385215
70000,-7.73699151789704
70400,-3.8867530145308145
70800,-11.615299312289494
71200,-7.594330448120263
71600,-8.737556482573735
72000,-2.0832088431444165
72400,-4.8280355789576666
72800,-3.187176864249924
73200,-3.706410945013252
73600,-1.2646152874100687
74000,-1.8426658600368766
74400,-2.2073880125293934
74800,-2.432952750711365
75200,-3.4548009163394924
75600,-1.2421247058564426
76000,-3.5322896073495995
76400,-3.856759813750249
76800,-1.653481466271049
77200,-11.058354337079786
