timestep,average_reward
3200,-309.8283471808213
6400,-33.11704148120262
9600,-6.369794949995966
12800,-2.693809945211882
16000,-1.948231420013954
19200,-1.3612390053084744
22400,-1.4479567368961361
25600,-1.5157924669043306
28800,-1.9573720487446553
32000,-2.2978714927798514
35200,-2.2156135832720847
38400,-1.3620351502158154
41600,-1.2740052197823701
44800,-2.1237032309304684
48000,-1.939313490822693
51200,-2.035639946581404
54400,-1.3386709945604685
57600,-1.4808634691725997
60800,-1.3972707398792619
64000,-1.511563451100574
67200,-2.0768734753336937
70400,-1.7364070916292957
73600,-2.3309977497281436
76800,-2.2206137181589325
80000,-1.4893053506617242
83200,-2.0905675701042568
86400,-2.1095930137755183
89600,-2.638405820104655
92800,-1.575555566502884
96000,-2.0424162180699734
99200,-2.1177323328392528
