timestep,average_reward
800,-387.30201843708414
1600,-59.2576471369408
2400,-28.284808166015544
3200,-52.79824164263421
4000,-86.2212383543983
4800,-30.25468175809131
5600,-13.937663447913087
6400,-26.40789361235255
7200,-3.9651891390313803
8000,-9.928468782050178
8800,-1.716317465144917
9600,-2.9462413756838925
10400,-2.4391050813792456
11200,-1.868353375688292
12000,-2.0678661661331206
12800,-7.093070604263858
13600,-2.447044647842572
14400,-5.487747650376354
15200,-6.098043161035472
16000,-5.43468275254786
16800,-8.663216085696668
17600,-5.282942091558505
18400,-2.5510007559063435
19200,-3.0156804347629644
20000,-1.8832241497529336
20800,-1.3782298122547803
21600,-2.5682792759304545
22400,-2.0341840090724124
23200,-5.668175074761442
24000,-6.112369358398463
24800,-5.560067299161026
25600,-2.6514351884986
26400,-1.578207824272815
27200,-1.6499967347725626
28000,-5.84097591304214
28800,-5.649721307751424
29600,-1.3758505237087078
30400,-1.8094550678614842
31200,-1.3794267506500117
32000,-3.7958743428437822
32800,-1.4853121301300802
33600,-2.2120863596773357
34400,-6.12989448259715
35200,-5.579557266828154
36000,-1.301292765725968
36800,-2.7047352782436485
37600,-6.185508698034148
38400,-2.6101742424571808
39200,-4.535270147066029
40000,-1.5590847969401957
40800,-6.433305414821847
41600,-2.64673067180055
42400,-1.2952724079963545
43200,-2.4305602810119358
44000,-4.520874912545562
44800,-1.4125493273073635
45600,-4.324867898023837
46400,-2.6526436899326846
47200,-3.636505279189566
48000,-1.4286675258527084
48800,-5.774978546962059
49600,-2.391459924307145
50400,-1.329227014554862
51200,-1.2807834770514213
52000,-1.5040724426343783
52800,-1.3415552254978471
53600,-1.2522448433522668
54400,-4.031450014714348
55200,-1.3202395005224037
56000,-6.6871532755263345
56800,-1.3852327052729025
57600,-1.2441526056278196
58400,-1.3324850316619519
59200,-2.4399951381557234
60000,-4.576076962828137
60800,-5.893539128852671
61600,-1.4104450128044093
62400,-1.3537328619403484
63200,-5.15012116572786
64000,-1.4059939610077117
64800,-1.4602410305108535
65600,-5.053028946884682
66400,-1.2538701900089515
67200,-2.1710254073129964
68000,-1.2602350159754216
68800,-5.44540322830505
69600,-1.3250104269953271
70400,-3.7093211427960058
71200,-1.2943167731384284
72000,-5.5857540876195335
72800,-2.3369368458033484
73600,-1.5714030044978886
74400,-1.1981145305244383
75200,-1.3933517666196007
76000,-2.9050283593132
76800,-4.999265212985307
77600,-1.2784464689796624
78400,-1.2386540840615303
79200,-3.49568479883439
80000,-2.5423953821734897
80800,-1.3565473307325053
81600,-1.3617038044566108
82400,-4.193443933646481
83200,-6.36385680756287
84000,-7.203169900858009
84800,-5.989223377841107
85600,-4.674650921348245
86400,-5.775931253565942
87200,-5.964087002871993
88000,-5.510392142572822
88800,-6.12199554388915
89600,-1.3925182734291823
90400,-3.52394904535751
91200,-1.3745987430027362
92000,-1.456712961047512
92800,-2.372642377343576
93600,-1.5847311574961935
94400,-5.1501575981941645
95200,-6.380455438127329
96000,-1.4778455706482012
96800,-2.0642968156986745
97600,-4.538550462846837
98400,-3.3912755861917976
99200,-1.6054022604924665
100000,-4.075063157396583
