timestep,average_reward
800,-115.06834172420396
1600,-527.0638060674339
2400,-657.6215576380669
3200,-721.5884061769092
4000,-3049.536421140298
4800,-2704.890832267433
5600,-2726.7454823973617
6400,-2672.477414327376
7200,-2622.074756221754
8000,-2628.2652145453385
8800,-2886.258046439545
9600,-2845.407955575742
10400,-3010.798088091966
11200,-2672.6100145753385
12000,-2645.7465622978307
12800,-2818.2500675200954
13600,-2700.7364970616777
14400,-2747.5916817794614
15200,-2695.12720794871
16000,-2641.855117287007
16800,-2637.2839484747587
17600,-2848.9547716559487
18400,-2777.089927785442
19200,-2940.6224317116244
20000,-2864.5362707620284
20800,-2602.9715670956602
21600,-3030.296558734782
22400,-2930.8008774326404
23200,-3010.8504792437043
24000,-285.8306897848818
24800,-306.7479708302792
25600,-252.28259633191513
26400,-482.44659495034534
27200,-383.2320553366697
28000,-414.880534185956
28800,-500.6412022956045
29600,-128.71944981441533
30400,-356.59151238026715
31200,-271.3364120352216
32000,-55.45930911663425
32800,-68.19629296961246
33600,-17.836062573930075
34400,-33.24670179370888
35200,-17.685646388629873
36000,-55.6028282546006
36800,-16.22343913895899
37600,-67.02162826794896
38400,-54.17141398852713
39200,-47.386160682449656
40000,-52.09531774472343
40800,-37.62468416800703
41600,-5.761064647717839
42400,-40.33574237174595
43200,-53.35258396194055
44000,-6.833301980459343
44800,-48.0170677268694
45600,-33.27528600892631
46400,-33.97530269216527
47200,-3.7633979628972587
48000,-4.60263329152475
48800,-4.691253741400552
49600,-29.876212632608098
50400,-4.1380656943804
51200,-30.84479540570984
52000,-41.10567985150793
52800,-5.044323630138933
53600,-33.02793285804071
54400,-30.34035501942939
55200,-39.75015139206618
56000,-38.90958216819541
56800,-28.024001916824723
57600,-26.2573029000817
58400,-38.68634821441273
59200,-27.19638929764242
60000,-3.860119313624986
60800,-28.23499128738345
61600,-3.3139490036828527
62400,-23.97250242966283
63200,-6.292696204961255
64000,-22.611118934328456
64800,-23.633350092313254
65600,-25.248163464657097
66400,-29.453269089716418
67200,-25.153346154665314
68000,-20.83464791963662
68800,-6.07643148793509
69600,-33.17936918056345
70400,-26.39916874183166
71200,-20.744683843136862
72000,-33.69631481678634
72800,-30.522360522608807
73600,-28.320949623006072
74400,-22.706236755394272
75200,-37.16434777494326
76000,-29.3874539075134
76800,-26.83952280662878
77600,-2.2853331846826594
78400,-22.9889304576483
79200,-23.08395481135627
80000,-32.035018864851075
80800,-2.0960794640854363
81600,-2.070862000746995
82400,-5.875802799280019
83200,-32.26244546294447
84000,-2.1822474556283002
84800,-29.050524715505265
85600,-2.0887373043004462
86400,-2.2690349937929577
87200,-33.678046573982094
88000,-2.14124419262894
88800,-1.6561232318000498
89600,-5.033813410360883
90400,-5.004722448791292
91200,-21.790414127082013
92000,-23.02643665256122
92800,-28.03123809436554
93600,-38.010491595328915
94400,-2.156290734746967
95200,-5.532018708012807
96000,-37.48418577169107
96800,-33.44361402264281
97600,-5.501646025245044
98400,-27.489186964878467
99200,-1.9461699438713311
100000,-18.046559779666474
