timestep,average_reward
800,-65.30604123133251
1600,-478.2819435436238
2400,-477.83639865092516
3200,-2.1844276702072354
4000,-5.119843196900164
4800,-20.57071748513428
5600,-6.388607943274027
6400,-5.732331604574147
7200,-3.269731087336004
8000,-2.938159089223343
8800,-1.9882268489651544
9600,-6.419973609260809
10400,-1.9548506857464658
11200,-4.258569590917387
12000,-1.909121776237497
12800,-2.100036696215054
13600,-5.532526217146031
14400,-2.1822549173826924
15200,-6.134780264080074
16000,-6.985547697518338
16800,-2.048699530552091
17600,-2.0748423930037685
18400,-2.254517351468656
19200,-1.952727165060586
20000,-5.438976296956099
20800,-1.6126722082295972
21600,-4.307007676591384
22400,-2.6110133640608577
23200,-2.510506317028847
24000,-2.0484400646983647
24800,-1.5499221774663594
25600,-1.6599331591394917
26400,-2.01811264793693
27200,-1.7669673839322098
28000,-1.7375305073885208
28800,-1.3122649477768706
29600,-2.5024696280156977
30400,-6.6418626277760575
31200,-1.3178028508702417
32000,-2.0357419355799977
32800,-1.9631181532218887
33600,-2.316348269704852
34400,-1.1931922954776837
35200,-5.477734239404197
36000,-3.406957780380617
36800,-2.2352676863039327
37600,-1.9150678958780176
38400,-1.2553478528218012
39200,-4.75081728505859
40000,-2.8224083714511443
40800,-7.685063310993331
41600,-4.964896847519349
42400,-1.4062256596085265
43200,-2.235519912763057
44000,-3.462974901940737
44800,-1.2117524474828685
45600,-2.3116067474756967
46400,-1.1988645611874431
47200,-2.225979765159111
48000,-2.4711956513934368
48800,-3.48578194486216
49600,-1.2844109941590076
50400,-1.5487034024938537
51200,-6.028458580458705
52000,-2.443243975031039
52800,-3.2028025197296497
53600,-2.2493046818600297
54400,-3.0255791213350096
55200,-1.160823432439265
56000,-4.3802244217853845
56800,-2.9249827577302137
57600,-3.7501768705095
58400,-2.5843439749348454
59200,-7.22393356806526
60000,-1.3739126404589337
60800,-5.35939874246503
61600,-1.3041182351241247
62400,-1.1673566136165094
63200,-5.775838315734393
64000,-1.1419761779783073
64800,-1.751730477295725
65600,-2.8107114808436844
66400,-2.360160155693221
67200,-5.214349365843239
68000,-1.3780979569852512
68800,-4.9336829670239535
69600,-5.267954573318878
70400,-7.142552567554864
71200,-5.514740501826663
72000,-4.7096365452941855
72800,-2.224976034032187
73600,-1.582632755284576
74400,-2.685042347775286
75200,-5.63350108858521
76000,-1.4124997519672797
76800,-2.233966497069647
77600,-1.39485401890394
78400,-2.1784354055778015
79200,-4.205837794443108
80000,-1.3468789198720532
80800,-1.3399528779969332
81600,-5.901243218382446
82400,-1.6275401216795589
83200,-2.609823723395387
84000,-1.947295938576542
84800,-1.339149429819153
85600,-1.9152334888517937
86400,-1.339796563957754
87200,-2.556918216587251
88000,-2.6831727914380235
88800,-2.4896569604154983
89600,-4.9708132462688885
90400,-2.0699534564774473
91200,-1.2922420837633153
92000,-4.761800476261072
92800,-1.3752170443362752
93600,-1.259474133060599
94400,-1.3881898282839378
95200,-4.5876704712756995
96000,-2.4582921157136544
96800,-1.353386535118226
97600,-1.3016483782914838
98400,-2.050675660148138
99200,-1.260473498449489
100000,-1.3276231728810775
