timestep,average_reward
400,-159.4568067329556
800,-242.40743488814383
1200,-349.15504334667423
1600,-359.2211027198049
2000,-165.93705180460864
2400,-267.24914689675467
2800,-100.24811930637166
3200,-157.09652873215703
3600,-332.81508743057304
4000,-319.9934480136164
4400,-332.2695098641688
4800,-87.78686326647805
5200,-188.84178917850477
5600,-197.2698547618528
6000,-185.69669464848062
6400,-322.7877996929508
6800,-40.89580429968254
7200,-351.05752893274547
7600,-259.30444969773345
8000,-284.9954719275005
8400,-139.5392216091776
8800,-61.5204548888522
9200,-32.34109222682887
9600,-347.4020768045962
10000,-301.83090106676786
10400,-118.23039030588593
10800,-174.4153087173192
11200,-307.61812479603464
11600,-362.89441546566474
12000,-166.01490494307754
12400,-279.77310279208723
12800,-139.67605489606936
13200,-334.5651754959223
13600,-163.6731385091927
14000,-103.9962911976352
14400,-123.78777101071057
14800,-198.77204389090545
15200,-292.6770972647015
15600,-87.77656749095651
16000,-77.525610601855
16400,-303.6047210085702
16800,-269.16294109321376
17200,-51.886983983143736
17600,-221.62100853267904
18000,-151.4344567501472
18400,-297.0099569058994
18800,-168.98487585759554
19200,-306.8741108761265
19600,-347.55144950083115
20000,-114.36612322295349
20400,-297.28386391396015
20800,-37.23437823728301
21200,-295.4161354543856
21600,-269.7891166486233
22000,-80.75794351856774
22400,-302.6331107151145
22800,-29.213579190108995
23200,-86.05827467695397
23600,-245.20985472904155
24000,-85.6301779939084
24400,-320.7768450177546
24800,-271.9660928123848
25200,-222.67572308545152
25600,-98.55864108434058
26000,-288.8602572928481
26400,-322.86830304304493
26800,-26.82822124320741
27200,-236.86959150756
27600,-346.4529741539586
28000,-252.15506068907428
28400,-83.34529211232302
28800,-94.42879858211636
29200,-336.22306900373854
29600,-95.21069461818799
30000,-257.6009255308511
30400,-177.66522514383826
30800,-240.78459367859293
31200,-341.8669971350126
31600,-91.702211290775
32000,-203.53046058320214
32400,-200.16503032711037
32800,-38.67306787601458
33200,-43.26869370891592
33600,-109.85903409747542
34000,-258.6382374230879
34400,-248.426948872204
34800,-81.35764184063156
35200,-220.51052103468814
35600,-35.02142365132804
36000,-93.0477376121149
36400,-150.47326560432703
36800,-127.76692935603602
37200,-72.28625361597842
37600,-245.21148467039967
38000,-284.4229146994455
38400,-188.00899207168513
38800,-252.0945075555551
39200,-280.6623948330082
39600,-326.48705812928296
40000,-87.76461138038634
40400,-264.40867205849224
40800,-213.6238003988994
41200,-72.77234230653697
41600,-228.16306520628402
42000,-58.79198910361697
42400,-367.7191627407268
42800,-72.75885844594414
43200,-283.8700810770859
43600,-64.74164627350437
44000,-178.92699966922967
44400,-168.14230483358318
44800,-217.34068708748356
45200,-217.85672236796498
45600,-109.16577816782029
46000,-265.77588037095643
46400,-164.61455432683687
46800,-283.0097837060132
47200,-109.4105738260856
47600,-108.54895497510778
48000,-148.4972698114992
48400,-95.18000479992986
48800,-117.53303398042824
49200,-262.6116284544802
49600,-223.2574109331728
50000,-208.22190270772072
50400,-33.26128573727147
50800,-185.39683150601522
51200,-140.71871476342298
51600,-302.5829809085899
52000,-229.76380646863947
52400,-179.82929824174226
52800,-198.39707000154237
53200,-83.14736167067056
53600,-189.50279446702473
54000,-193.99591212435524
54400,-203.79177769699734
54800,-181.41241744906986
55200,-23.451436133324833
55600,-90.74712817951453
56000,-219.58156760169814
56400,-281.9822389251209
56800,-266.1289530480271
57200,-186.29177008683598
57600,-317.92734918721857
58000,-260.37103480869405
58400,-253.3457097821012
58800,-175.97237652525808
59200,-196.9884924005165
59600,-330.3322272669744
60000,-30.15652839845744
