timestep,average_reward
3200,-1076.9002003213732
6400,-196.92618898502838
9600,-3.5579252884834296
12800,-2.4446026420083267
16000,-1.8280580051554085
19200,-2.300514250020426
22400,-2.067577486753556
25600,-2.2719671408959385
28800,-1.754351901236901
32000,-2.4013902805668197
35200,-1.5097555548241917
38400,-1.6230405741801184
41600,-1.511650678233085
44800,-1.5320221110762702
48000,-1.5485371662637601
51200,-1.5478918257001772
54400,-1.4903132516230664
57600,-2.263270129598663
60800,-2.0892600675311126
64000,-2.1590240592554726
67200,-2.069640651726638
70400,-2.1070488227875566
73600,-1.8361085519567661
76800,-2.4983022308372913
80000,-1.9955078210418116
83200,-1.7805656481492276
86400,-2.2111486353869942
89600,-1.8646698924962555
92800,-1.6285198910556273
96000,-1.7214031422175475
99200,-1.7081778348986245
