timestep,average_reward
400,-56.60739932550979
800,-15.002641958265817
1200,-130.84315533467728
1600,-224.44950259343958
2000,-27.944427610293783
2400,-13.080748971380405
2800,-533.9430961260103
3200,-500.9712132264942
3600,-4.43907231431567
4000,-5.062464116854258
4400,-4.159986513416006
4800,-4.0174152827971605
5200,-2.7068267960757324
5600,-8.506276181588404
6000,-17.08511872384656
6400,-7.1188045068166055
6800,-9.957355518704404
7200,-19.512526360233345
7600,-5.7804098725820685
8000,-8.031679684433575
8400,-3.69557493460327
8800,-5.249779756383842
9200,-2.8307578433281235
9600,-8.462255122120167
10000,-2.2193242338708528
10400,-7.63459660371261
10800,-2.07135469394266
11200,-4.680299366106481
11600,-2.058126845182641
12000,-8.69358000146418
12400,-2.9424149378987696
12800,-13.524404079579517
13200,-10.646312478902846
13600,-19.823333008917096
14000,-2.0364182037860754
14400,-1.9029437529919642
14800,-3.923975234080795
15200,-2.128980051814634
15600,-1.9498257140345663
16000,-5.471411531770376
16400,-2.9809402526434843
16800,-18.633261603394025
17200,-2.0368741738354914
17600,-2.867157080910778
18000,-2.026405721378253
18400,-2.0426306071481473
18800,-5.164807682554502
19200,-1.841801780504253
19600,-2.1324698924480656
20000,-4.215176570642662
20400,-10.132505826715182
20800,-8.429010223186005
21200,-11.526465593687362
21600,-2.014824870710168
22000,-11.793504282587746
22400,-9.284785647433537
22800,-1.4699538506119947
23200,-2.0442408311679556
23600,-9.8340584969886
24000,-9.111545743742537
24400,-2.0007233400903046
24800,-15.654405692670807
25200,-4.646394563342208
25600,-4.338541422178807
26000,-3.6280675299734697
26400,-2.718192414641134
26800,-8.078192765434386
27200,-1.7621453341475186
27600,-5.8250538663835485
28000,-1.9794020283616005
28400,-1.7665771867113857
28800,-8.806625212523066
29200,-4.891605067851043
29600,-4.750765179983894
30000,-11.677416950144831
30400,-1.5142568815901383
30800,-9.586043541033224
31200,-4.386915745684743
31600,-10.747742736405385
32000,-4.516459188878395
32400,-4.2179546163536745
32800,-12.291042118711598
33200,-7.846708857011463
33600,-6.084532780238926
34000,-8.265573014874079
34400,-3.4583369807616164
34800,-5.322982433703348
35200,-4.572362339711498
35600,-3.662117338149937
36000,-1.6616018035455695
36400,-1.5195215584593975
36800,-3.8749052712105727
37200,-4.7661365826362845
37600,-1.4097384895005698
38000,-1.8735557162114906
38400,-9.139801259299407
38800,-6.917562770738
39200,-7.1021741752382805
39600,-1.692523692460893
40000,-2.42345237634931
40400,-1.4318326354048077
40800,-3.2054403358389463
41200,-11.88603464604482
41600,-2.9529385415336047
42000,-1.3923441214529433
42400,-10.206484264212396
42800,-4.338695613792303
43200,-4.9064310083461695
43600,-1.7521670567960685
44000,-6.253022044198822
44400,-5.319813731748892
44800,-8.305469461305233
45200,-11.714884505179809
45600,-3.761621405912406
46000,-1.3336290345979245
46400,-2.1754901607139363
46800,-1.4155882488519678
47200,-4.811576791463462
47600,-7.275322670228331
48000,-8.583692725008495
