timestep,average_reward
400,-101.38621626622472
800,-13.360392180252315
1200,-218.6101172281573
1600,-378.23228562707243
2000,-6.474159803232665
2400,-14.086409797863164
2800,-124.18755801380803
3200,-114.60909995103297
3600,-6.1113664648454815
4000,-8.992795967700944
4400,-4.257409506249806
4800,-2.6089553495879976
5200,-3.474773359146845
5600,-16.986841266918674
6000,-2.0858068269052863
6400,-2.4042199844959096
6800,-1.7147067794309765
7200,-1.916361794079624
7600,-2.0711357319635426
8000,-5.665187369998423
8400,-1.9539185744874212
8800,-6.276922295783571
9200,-7.173466345413147
9600,-2.0329007800949257
10000,-2.2019235083665465
10400,-1.9719797877748189
10800,-10.296251975630634
11200,-2.036637555931448
11600,-11.02020319665613
12000,-11.824150732035697
12400,-2.3038951602613444
12800,-9.964848947406017
13200,-2.405323055692529
13600,-2.072560997710024
14000,-1.760742538549885
14400,-8.542496682277664
14800,-13.263987730422539
15200,-14.414248844703438
15600,-7.051756082610638
16000,-6.154707222045206
16400,-9.508271860394657
16800,-9.073197788712916
17200,-9.593041705664568
17600,-17.222602256401995
18000,-4.373143613570797
18400,-1.9431657092072996
18800,-1.7015561241761368
19200,-10.03464180715578
19600,-4.53423415209879
20000,-4.511561430275114
20400,-12.692679293921001
20800,-2.038040645940049
21200,-6.609430497321174
21600,-1.5527784320243567
22000,-1.5788793734412325
22400,-6.208415077676647
22800,-1.6988531127670443
23200,-1.9416342655136205
23600,-4.132999962081451
24000,-1.946025007262189
24400,-11.448524561834292
24800,-1.925492383857547
25200,-5.088481834491697
25600,-10.160790682077629
26000,-7.441100675511433
26400,-1.6332746911058709
26800,-3.164646794964455
27200,-6.702039774434419
27600,-1.8422520864286622
28000,-2.135133421207211
28400,-10.071151436875653
28800,-1.8892575465413615
29200,-4.8510759231469684
29600,-4.94456759762965
30000,-9.564756538636694
30400,-1.6222776492557254
30800,-8.409479169900019
31200,-4.553872750849983
31600,-9.952868914279115
32000,-1.5889510618897014
32400,-1.9831043175683891
32800,-1.8269421875745013
33200,-5.737148002599436
33600,-2.11984876529269
34000,-9.59778506092244
34400,-8.768363691692713
34800,-2.5738987005257785
35200,-1.558509944944709
35600,-3.7165046848890793
36000,-11.572840024698692
36400,-3.8311557414811133
36800,-1.5405318129495251
37200,-8.306718659936973
37600,-1.7817296405358192
38000,-1.8075664565891494
38400,-3.2875707901478286
38800,-1.9050706432688314
39200,-5.250090391366848
39600,-2.35831678553203
40000,-1.3930082006573516
40400,-3.1202593635146725
40800,-10.59651584444101
41200,-8.81662792672866
41600,-2.893348542686859
42000,-4.897301830831467
42400,-2.4906991474999653
42800,-2.3936889186693
43200,-9.591836585033334
43600,-2.075082780062608
44000,-1.6170382175535771
44400,-9.988136942126813
44800,-6.71071810709611
45200,-4.21283148582177
45600,-6.172110058024824
46000,-2.2884240322474607
46400,-2.3451087011355454
46800,-13.776084599968184
47200,-1.9675849405135992
47600,-8.075895316654364
48000,-2.3132724786872454
48400,-7.233779604756755
48800,-4.820565813087032
49200,-2.133284234839846
49600,-3.922052086290468
50000,-8.07268179942001
50400,-1.7087676035831496
50800,-2.9140019288929047
51200,-2.286585268475384
51600,-1.7026447654982804
52000,-2.2053987613913306
52400,-2.1343290286100665
52800,-5.802942402174145
53200,-4.281837455478602
53600,-1.7396687163833917
54000,-1.5756901738859919
54400,-2.416138259155762
54800,-2.2668455048119736
55200,-8.839915990782622
55600,-5.520214932275255
56000,-4.6212874054992765
56400,-1.9921054408958907
56800,-11.920949158915583
57200,-8.287034780585692
57600,-4.788095310897011
58000,-5.285748907445776
58400,-1.7201783920331457
58800,-9.090248131522282
59200,-8.391421992038174
59600,-2.168507349408109
60000,-6.8818796428155204
60400,-1.4691778694641606
60800,-1.9626382965114708
61200,-7.577493230130575
61600,-4.367697346449034
62000,-4.391689422601787
62400,-5.398736622782021
62800,-11.966908147213923
63200,-4.4461111463880885
63600,-6.060889395409699
64000,-13.484484435202077
64400,-4.045282200002881
64800,-1.6608405303067904
65200,-1.9688290229197107
65600,-3.3581517362728692
66000,-2.9832575025889447
66400,-6.166108001647346
66800,-1.6600995406207462
67200,-4.349457224783719
67600,-2.6290041970074522
68000,-7.687128659340018
68400,-8.719148776948213
68800,-9.382208311117639
69200,-2.2133897820363604
69600,-4.1599855983301115
70000,-5.30280368626196
70400,-4.366178231348492
70800,-10.741426391073468
71200,-12.080053322593068
71600,-1.5220279815974684
72000,-4.644017609161757
72400,-6.744435722440773
72800,-1.641944391588987
73200,-10.818551913060903
73600,-9.987443800428787
74000,-7.6029170515075295
74400,-14.53842492121476
74800,-8.209746772360008
75200,-4.940675928438242
75600,-4.755430390570271
76000,-1.632460410207487
76400,-4.576178391203104
76800,-9.30897020591255
77200,-10.03306649989007
77600,-11.816337350049904
78000,-1.3243376189937037
78400,-8.444076908175461
78800,-6.242072310934914
79200,-1.4887065426177406
79600,-3.574935009848039
80000,-13.928250238717773
80400,-4.155090827741947
80800,-1.753286774261728
81200,-1.2554529522310047
81600,-1.5712955753439624
82000,-4.562989015915194
82400,-1.4183913489504278
82800,-1.5132103559053303
83200,-1.754846308739884
83600,-1.8121451345383792
84000,-11.890473512281439
84400,-1.5238479560347933
84800,-7.497673527915098
85200,-3.6463176523057506
85600,-9.107990862886755
86000,-1.7314607022292412
86400,-7.60687090571869
86800,-4.825792363496037
87200,-5.24024162593573
87600,-4.16532035575206
88000,-7.318287179936343
88400,-1.3089991299793347
88800,-3.9610147675544622
89200,-1.3162484198039985
89600,-1.498611490534306
90000,-1.5708894210918891
90400,-1.7396374321975685
90800,-2.629812025738674
91200,-4.191319801138189
91600,-7.460263472483221
92000,-2.2163578340387913
92400,-3.856322288971342
92800,-1.9585614104126168
93200,-4.67423782467289
93600,-4.048619546905517
94000,-1.4079100007762517
94400,-2.20899661657619
94800,-1.5687527157372727
95200,-7.763900703854259
95600,-3.403000325126828
96000,-11.083334429027175
96400,-7.94998671843272
96800,-6.373320987095274
97200,-1.4293453431455412
97600,-6.223648747710692
98000,-3.5141088307083224
98400,-13.962947703816177
98800,-9.090442852682914
99200,-4.155309430572432
99600,-1.6398921756111986
100000,-8.909692686305888
