timestep,average_reward
400,-84.99514050323614
800,-40.77872579083139
1200,-379.7698046411258
1600,-130.70842338594562
2000,-378.20344509354686
2400,-222.16120113537178
2800,-361.1757420292082
3200,-126.29035236581338
3600,-131.83845110429388
4000,-354.2633160664539
4400,-658.1755737707194
4800,-719.3891349593158
5200,-565.9648690508175
5600,-528.4015878852168
6000,-534.4775309175672
6400,-525.5944828117791
6800,-710.7428080859132
7200,-548.6056218943772
7600,-510.5339842899279
8000,-501.2432231510857
8400,-722.5489171749498
8800,-541.2522376880368
9200,-712.5893694171406
9600,-731.4283028889186
10000,-508.76709734271424
10400,-638.982495414409
10800,-689.9042222623866
11200,-561.412089673158
11600,-491.56462172399944
12000,-722.9928970116868
12400,-534.7696432680812
12800,-722.7317400001704
13200,-493.822190453234
13600,-548.1440048874737
14000,-503.9497438067315
14400,-493.38892262546017
14800,-485.50154745250234
15200,-707.539507881321
15600,-592.61676004457
16000,-718.9740533339635
16400,-673.104095984977
16800,-521.6235943799837
17200,-513.5896283714897
17600,-571.8267194377789
18000,-708.7560083177635
18400,-504.82409568297925
18800,-642.1234870787317
19200,-696.9391952862716
19600,-719.0758103740569
20000,-533.7088239538265
20400,-528.2677220125101
20800,-536.0659629701938
21200,-723.953525775268
21600,-636.762368674118
22000,-543.9181671813386
22400,-505.30808628841334
22800,-494.1151595870182
23200,-552.3238296913706
23600,-541.1907412015461
24000,-507.77499947137534
24400,-503.0638016060919
24800,-697.422117369391
25200,-228.33841329176946
25600,-322.97957040948734
26000,-46.8806623094966
26400,-71.92396342130364
26800,-89.411670696284
27200,-52.09701760539993
27600,-90.62574384975662
28000,-84.19444533852374
28400,-25.959299178572966
28800,-48.98037661865262
29200,-98.57002662942848
29600,-84.09269977860271
30000,-127.1986096908565
30400,-124.48471410186472
30800,-101.1292819784811
31200,-64.53452116813165
31600,-30.876460633632433
32000,-96.94501133023572
32400,-124.73630637356264
32800,-39.90152884235314
33200,-81.11734338345848
33600,-118.310219596943
34000,-39.9762598008584
34400,-68.36139099831176
