timestep,average_reward
3200,-1250.3451907578615
6400,-4.413637988068078
9600,-2.6835627856054627
12800,-2.0510583587570195
16000,-2.994366340116788
19200,-2.309683694087006
22400,-1.8347464162526694
25600,-1.8058460222888522
28800,-2.3440910659560807
32000,-1.4874451267548172
35200,-1.5839693945036095
38400,-1.6687014739812327
41600,-2.2356123796337344
44800,-2.3139938392300707
48000,-1.6403434309941831
51200,-2.162686639163692
54400,-1.669855862560961
57600,-2.136609939697267
60800,-1.876536462580194
64000,-2.4451333944096
67200,-1.8295713659609538
70400,-1.8042589819628663
73600,-1.6172446139254768
76800,-1.626076828447175
80000,-2.1438188522032475
83200,-2.2321501683171054
86400,-1.5246402218502544
89600,-1.5098577208112482
92800,-2.3669188836667128
96000,-1.5704067397979875
99200,-2.4371219751885103
