timestep,average_reward
800,-340.31912535144113
1600,-68.48828530150028
2400,-282.2389004386673
3200,-318.17243492658656
4000,-81.94803198090966
4800,-40.577425624544524
5600,-60.095362970796934
6400,-34.861997408795126
7200,-27.84619029994001
8000,-7.1171904781630255
8800,-11.239825704572292
9600,-4.227268320691963
10400,-6.802712719634835
11200,-4.76911936787771
12000,-2.0999202673669926
12800,-2.4752773251047624
13600,-1.6037161475927852
14400,-1.9557349600263803
15200,-4.515534460897242
16000,-1.8916572329250736
16800,-5.711072307631607
17600,-1.4183266697629602
18400,-5.005540659737758
19200,-1.5460366387095765
20000,-1.429960370985705
20800,-2.8326790662854076
21600,-1.5128906817004926
22400,-3.652625699733381
23200,-4.780395648332652
24000,-6.061802391699578
24800,-1.512070195509144
25600,-1.6100565773312336
26400,-2.143204349093306
27200,-4.678951873475448
28000,-5.792077603064851
28800,-5.484191816085964
29600,-5.777030853183516
30400,-1.6524905989765117
31200,-2.7875865651421803
32000,-1.7948241466513657
32800,-5.502515983426492
33600,-6.13489272982954
34400,-5.020153467039604
35200,-1.9210595219578488
36000,-1.3443077965193888
36800,-1.619406080473703
37600,-2.2177402553061403
38400,-6.68542672144254
39200,-3.279718080709181
40000,-1.506882266344278
40800,-2.570557925844866
41600,-1.978591000925765
42400,-1.6247317687884886
43200,-1.629588876041414
44000,-1.2497730183372073
44800,-1.3016792647259754
45600,-6.839710373514877
46400,-1.1696907415724331
47200,-1.2128315558896527
48000,-1.300401137977673
48800,-2.3813463494866403
49600,-2.762135258399813
50400,-1.677301313054304
51200,-2.2971611937549357
52000,-5.120116446217473
52800,-2.3669848719342386
53600,-2.367725512915232
54400,-6.605163470776153
55200,-1.9681223061167588
56000,-2.2156476775821563
56800,-4.244857382249537
57600,-1.3611545247157164
58400,-1.1908794876477753
59200,-4.493822590939094
60000,-4.820711660666158
60800,-1.2712358817248681
61600,-1.2945635914375284
62400,-3.393208350647726
63200,-3.777213454631646
64000,-2.0918585377242866
64800,-6.952123568211544
65600,-1.7494239153159692
66400,-1.2604321527089457
67200,-1.2802553038581825
68000,-2.4724528106698482
68800,-1.4153076202785306
69600,-1.4034724161648342
70400,-4.411155613123669
71200,-1.4316419921994505
72000,-1.2838316774292742
72800,-1.3073480269839077
73600,-1.7345330074247178
74400,-6.442107543935603
75200,-5.034996791273224
76000,-5.504642213824658
76800,-1.332847377229763
77600,-1.4359251357268863
78400,-2.6237534363865143
79200,-5.51543017250816
80000,-1.1572570191965723
80800,-5.144014699539448
81600,-1.2491735272058195
82400,-4.831811111257208
83200,-1.1954135494396283
84000,-4.661451052718697
84800,-1.2558788878610545
85600,-6.753852539870383
86400,-1.4257699701151427
87200,-1.41286973387444
88000,-5.904952406750182
88800,-1.2391676879056766
89600,-2.154442063759315
90400,-1.2372742573006543
91200,-1.1378348790926227
92000,-4.369663968666676
92800,-2.843470198567798
93600,-2.069709041530179
94400,-2.048776663184934
95200,-1.43277537526236
96000,-1.484131339303771
96800,-1.6407194355677297
97600,-1.3715565783576869
98400,-1.418063513926762
99200,-1.5685955202106079
100000,-1.2638321070155591
