timestep,average_reward
800,-66.18581971906076
1600,-730.2939133947516
2400,-11.416799606344176
3200,-2711.353302234853
4000,-4.472523533174503
4800,-14.790712485411714
5600,-2.246013612290814
6400,-2.314141442313396
7200,-5.19972450410529
8000,-3.2371308143164508
8800,-2.801532983388327
9600,-3.2755189140573795
10400,-9.171195839057194
11200,-4.314677617182116
12000,-2.1943620483095323
12800,-2.302665428270788
13600,-2.285592690683533
14400,-8.329224279816243
15200,-4.237928695248064
16000,-2.72074768487665
16800,-2.0380474443425767
17600,-6.571699520861802
18400,-2.298841317344399
19200,-10.196640191599595
20000,-12.45560546483963
20800,-11.263725844432528
21600,-14.535060369564777
22400,-10.433884393766867
23200,-10.329110463539648
24000,-17.947459297197543
24800,-2.0445176800292315
25600,-18.42469697393692
26400,-13.901553396290453
27200,-15.627851053905008
28000,-2.391613959113563
28800,-16.77174589042366
29600,-20.763612712662326
30400,-1.9614107909363812
31200,-9.401679716411476
32000,-5.692366460749316
32800,-2.2703367691258713
33600,-1.8340021416865695
34400,-1.7621744165617672
35200,-1.8643092616833457
36000,-7.159223588380691
36800,-1.8238254868807966
37600,-1.906736388699545
38400,-1.8489309849062372
39200,-1.8810341837836517
40000,-1.8706436832946503
40800,-4.469564370321187
41600,-1.6807566175964246
42400,-2.132281746076997
43200,-4.333683523039865
44000,-1.7974637462595464
44800,-1.8074324016204621
45600,-6.787949185321296
46400,-1.8037362384820679
47200,-1.9533989603820379
48000,-4.787746696150154
48800,-7.032348571817347
49600,-2.3660568892379823
50400,-2.6765383599718806
51200,-1.9708047351348723
52000,-5.704638403219703
52800,-1.7579660160318253
53600,-2.3389336036881576
54400,-1.737759977788783
55200,-1.4182884270797538
56000,-1.2856510896676476
56800,-1.2221530402410736
57600,-3.281555758655076
58400,-1.2250424600138812
59200,-1.3216754666551114
60000,-7.051087710544334
60800,-1.277941097978797
61600,-2.4702464602493954
62400,-2.192737758738159
63200,-1.4153721538937807
64000,-1.3047370323722713
64800,-2.890472161496636
65600,-2.172635972021891
66400,-7.744794759513248
67200,-5.460159007652774
68000,-1.1733826557199956
68800,-5.115034628002711
69600,-1.4401412548659929
70400,-5.364238611520765
71200,-3.318730936329507
72000,-1.3934925990334688
72800,-1.373702377867295
73600,-7.871874954359899
74400,-1.3716548570242812
75200,-4.001156076452656
76000,-1.6062189608083772
76800,-1.6098995884689737
77600,-1.240331234272801
78400,-3.3435193986860234
79200,-5.981643808927146
80000,-1.2282676288938976
80800,-4.68282268175123
81600,-1.5169149765394212
82400,-1.338741312521954
83200,-5.785625439813832
84000,-7.438508834065002
84800,-4.4751584096678405
85600,-1.5216341477629012
86400,-1.6599338027099204
87200,-6.260065628099032
88000,-1.7438559447468651
88800,-6.097857708882478
89600,-6.014559208795548
90400,-1.35878110232337
91200,-1.686776688437814
92000,-6.840861719123348
92800,-1.631445702163749
93600,-1.381753662810711
94400,-1.5890220640424602
95200,-7.3264336377903545
96000,-2.716818272364327
96800,-7.8367915806723225
97600,-2.522413480989214
98400,-1.4680010031543074
99200,-4.711829362682078
100000,-3.4644217052962243
