timestep,average_reward
33600,-1.411633143329009
34000,-1.8639002808245204
34400,-10.341160772504502
34800,-1.50258102060022
35200,-4.781120094262346
35600,-8.219675552272676
36000,-1.4393126193977
36400,-2.5557573506960343
36800,-1.512838251932686
37200,-1.3593636186502747
37600,-1.4994941110259719
38000,-6.245905863967267
38400,-2.6982030812646247
38800,-9.657886066317005
39200,-5.17670446741056
39600,-3.360695567065512
40000,-1.3646179527233722
40400,-3.6343295664135127
40800,-1.4886046822732177
41200,-1.190230955960482
41600,-5.53399882959418
42000,-1.6148721219485427
42400,-7.1093614397279286
42800,-1.5931928384865544
43200,-8.17658258007798
43600,-8.736991775292386
44000,-8.743039475611061
44400,-1.8492998895294925
44800,-3.916174377074163
45200,-8.502475036265317
45600,-2.811907775436983
46000,-9.596834289374325
46400,-7.584557911993828
46800,-10.338982102429085
47200,-8.65033627435055
47600,-1.441930192407552
48000,-5.252251369882455
48400,-8.649328906731307
48800,-1.561944695873417
49200,-1.8533758205670483
49600,-8.86195836109211
50000,-7.259318199326685
50400,-1.9332116641740118
50800,-1.4782638145544467
51200,-4.433995209295421
51600,-4.5159311817420145
52000,-1.4497911206119225
52400,-10.69165895473754
52800,-8.434730181276056
53200,-3.0241746785391097
53600,-1.245070153171082
54000,-4.335016090911619
54400,-1.366399307909627
54800,-9.591942685624991
55200,-1.257585422243711
55600,-6.769406034804596
56000,-5.458764457947358
56400,-1.3917476346464372
56800,-7.098878064726074
57200,-1.3684482007998195
57600,-2.534451783833536
58000,-4.92105281998621
58400,-6.419204203238261
58800,-1.3132139757572967
59200,-3.657397215603595
59600,-1.7193548685842683
60000,-4.339325618596168
60400,-7.513789869633632
60800,-2.2458539211282695
61200,-7.239002278496506
61600,-1.3827620066230144
62000,-10.605222186345479
62400,-1.584931945051629
62800,-7.265785219059851
63200,-1.4268387318922107
63600,-8.153376311415823
64000,-4.888583542763831
64400,-3.819707579678156
64800,-1.9146458910539108
65200,-1.3490921958891575
65600,-7.420605926587487
66000,-6.170022130244131
66400,-1.7471235568451038
66800,-7.693379687664263
67200,-4.566007942197824
67600,-7.614118022017091
68000,-3.320027903335189
68400,-4.048793625808454
68800,-1.3564470227759187
69200,-7.751053768408333
69600,-1.6155163285210938
70000,-3.20293607792793
70400,-12.979875007200738
70800,-2.3163478175324363
71200,-1.4918938464962084
71600,-1.4309483614333096
72000,-2.212004605697704
72400,-1.4081649933547555
72800,-1.1975811113506878
73200,-2.5723641091959104
73600,-2.7357948106017886
74000,-12.624716190416622
74400,-7.350957748489675
74800,-10.727857996803031
75200,-1.837532243448173
75600,-9.434239107154765
76000,-8.844707362055509
76400,-9.527714096510016
76800,-9.05552197140693
77200,-1.3539679106298177
77600,-1.4137130512182958
78000,-12.265215301620858
78400,-8.897700210605008
78800,-10.015012930527424
79200,-12.63040306291674
79600,-12.1172109383013
80000,-1.7436223843432541
80400,-1.4088251202644815
80800,-1.335776034488402
81200,-1.5263167744569344
81600,-3.3702731671378636
82000,-1.6404824205200594
82400,-1.405226390571187
82800,-3.2994015130550993
83200,-1.8161217980507822
83600,-1.1625490326709311
84000,-1.4785575626691614
84400,-2.1690100879887813
84800,-4.266789842861761
85200,-7.065808951266233
85600,-1.8213108341233402
86000,-1.2733289538098511
86400,-1.3789920464466388
86800,-8.755552016608998
87200,-3.282405040336477
87600,-1.0955640245801679
88000,-1.2531423927557448
88400,-8.727291975791541
88800,-7.786743486082294
89200,-1.5581927154012853
89600,-8.834435339521583
90000,-1.3780295458676708
90400,-1.4920914369183547
90800,-1.6318068019184226
91200,-1.6523539956205027
91600,-1.33422767277861
92000,-1.1101723258330258
92400,-1.8902033727698153
92800,-2.613976075154312
93200,-10.679705988028656
93600,-3.598674812070265
94000,-4.3558070299299985
94400,-1.4496906718944773
94800,-8.080900736838846
95200,-1.3887528952153765
95600,-1.7049293442877138
96000,-1.3712678791061828
96400,-1.7751432820277342
96800,-7.272198995177451
97200,-1.8061440859717282
97600,-3.716268211668271
98000,-1.6140010027378024
98400,-1.7291167634001594
98800,-1.4704725152154523
99200,-1.6926376253447626
99600,-3.331562448034711
100000,-9.010063760261023
