timestep,average_reward
800,-32.872163994311585
1600,-719.6323056319698
2400,-662.0273384284285
3200,-26.451512791764387
4000,-1891.842864060915
4800,-7.53783584872625
5600,-4.915936908880332
6400,-3.992738204386369
7200,-7.383491303869699
8000,-2.0745378042022757
8800,-2.4201230539720195
9600,-1.983580099490851
10400,-3.0708960281561444
11200,-4.908081506172645
12000,-6.08314101541827
12800,-7.189685669207156
13600,-2.0339773119247067
14400,-7.230788132711883
15200,-7.732678955980803
16000,-2.1114164095744594
16800,-2.0168657542913286
17600,-1.984657858578424
18400,-2.107863994629416
19200,-2.3325213794778423
20000,-1.9590093744499533
20800,-3.4958018340746677
21600,-7.0982140065555654
22400,-3.3149621469077313
23200,-9.67407384665226
24000,-13.568460753263327
24800,-6.58790241619857
25600,-2.024213553019914
26400,-2.1906991516670375
27200,-7.805995701764615
28000,-10.599668102612325
28800,-16.039359344148924
29600,-2.2020416640624854
30400,-12.987694012178245
31200,-11.172148365749804
32000,-19.342905809897456
32800,-4.652778412625619
33600,-2.1439627268272052
34400,-2.4332576186107997
35200,-2.2563562069580367
36000,-18.960407994690968
36800,-16.964373231391562
37600,-4.850353523235846
38400,-18.803191415918022
39200,-20.021015455843425
40000,-16.038977255398517
40800,-26.735910152571197
41600,-18.007272740153315
42400,-24.533347753656134
43200,-16.161205060008708
44000,-25.511401594941475
44800,-15.452425508635622
45600,-1.9105573897695836
46400,-4.276078996081472
47200,-7.1935065996807275
48000,-7.406907379039403
48800,-4.058689243276184
49600,-2.48479244649282
50400,-1.9056741873855092
51200,-4.605515548298076
52000,-4.299348417128794
52800,-6.548152084076154
53600,-1.5834512292437457
54400,-6.2353601407874315
55200,-1.6918245500003295
56000,-2.951507376202922
56800,-1.849636919544526
57600,-4.212840337979381
58400,-5.0084339408797485
59200,-5.804952877441268
60000,-3.372669731068279
60800,-5.997476286828228
61600,-1.8217607194977654
62400,-8.836686053935168
63200,-4.8615777629464105
64000,-2.989125715753471
64800,-1.9399964340450544
65600,-1.695530886282288
66400,-2.1609583923340696
67200,-1.5350935175835172
68000,-1.8540299600398131
68800,-5.294898683890418
69600,-7.84979616595695
70400,-2.046647982285175
71200,-6.3960171870305915
72000,-1.7610691499017879
72800,-5.131539159348891
73600,-1.733046217541663
74400,-8.00928909007701
75200,-3.7487354913674658
76000,-2.710443562258133
76800,-1.7347258194444612
77600,-5.177891009506521
78400,-2.928282034779361
79200,-4.194837975000179
80000,-3.0761094991543096
80800,-4.901017427215363
81600,-6.235098644317869
82400,-5.778843242510496
83200,-5.435311521825781
84000,-1.799109635155159
84800,-2.0792443333455695
85600,-1.711450961996257
86400,-1.7067804825584463
87200,-6.09608356062552
88000,-6.778840837711608
88800,-1.910942455489503
89600,-2.072526468276098
90400,-5.164062881230856
91200,-1.8326538270347086
92000,-1.9318822162181828
92800,-1.9241026108455577
93600,-8.638683268617678
94400,-3.2205923194448367
95200,-5.9924347365851744
96000,-3.775204885900719
96800,-1.967242802325255
97600,-4.704934823619391
98400,-2.7127049159161576
99200,-1.507864413632242
100000,-1.7509174367228277
