timestep,average_reward
400,-144.23931090659403
800,-41.884391591157794
1200,-355.45466087737725
1600,-129.5690911902862
2000,-12.852311169607937
2400,-4.518292971226315
2800,-630.177882522092
3200,-554.5897893660006
3600,-8.261012564389738
4000,-9.878057157580342
4400,-4.213498521054166
4800,-7.2771394925236415
5200,-2.6395577455014863
5600,-3.1228398613585386
6000,-2.456424936671845
6400,-2.8464997453704397
6800,-8.219546714196259
7200,-8.688122205579806
7600,-2.5296344811491207
8000,-5.340799822216974
8400,-2.1691955638521425
8800,-1.714170991112068
9200,-3.9044805518042245
9600,-9.543746037887678
10000,-8.398823324819576
10400,-9.236960781045306
10800,-2.1282114208957927
11200,-2.321023857242559
11600,-1.985073451216139
12000,-4.4625637260491215
12400,-2.0419389004329767
12800,-2.01381628830567
13200,-1.9581649550392017
13600,-3.990873158252344
14000,-3.985646548955858
14400,-20.83004449535528
14800,-2.2630310125744346
15200,-7.60364199037129
15600,-5.311271452927312
16000,-2.0443734087197267
16400,-20.28967916246444
16800,-2.0578339191319572
17200,-6.052260963423825
17600,-11.059154222140442
18000,-19.53094213833679
18400,-17.52075267982819
18800,-14.437003509490498
19200,-2.4200702602942337
19600,-10.670051598075384
20000,-11.2242719297877
20400,-11.262422043783625
20800,-2.1246584417625387
21200,-1.8924642323210017
21600,-20.16623639536099
22000,-10.250489168764158
22400,-1.5320583782682677
22800,-5.142770660233649
23200,-13.83241214986205
23600,-12.389162801750599
24000,-9.868784327719208
24400,-9.476866049085633
24800,-1.7153105929059351
25200,-1.4715959602109765
25600,-7.419315246693071
26000,-3.167706692877361
26400,-6.173228321997342
26800,-7.29964273870523
27200,-1.5884758687197482
27600,-2.962063675829778
28000,-7.925885423056584
28400,-2.9850914982663763
28800,-4.0268640496390535
29200,-8.386768920645823
29600,-3.8164798955116623
30000,-10.903972490650435
30400,-14.162503798167046
30800,-1.2817896448186763
31200,-8.777608232581104
31600,-4.773796050298349
32000,-7.67775815509265
32400,-9.161324339257588
32800,-13.786183900405469
33200,-1.323831593131934
33600,-1.475011271680935
34000,-9.431470629034079
34400,-1.5430091821327931
34800,-1.4728482629354023
35200,-1.3032345878941956
35600,-1.392395183679169
36000,-1.1662751356201897
36400,-4.293878218153014
36800,-8.191756464585719
37200,-4.953536487445508
37600,-5.307066168028506
38000,-4.237772382194762
38400,-7.623907372703805
38800,-1.6303367875987025
39200,-1.127614286116616
39600,-1.123599313384452
40000,-6.1464803506742784
40400,-2.0345089236642213
40800,-1.4941937996328951
41200,-1.3754339108357998
41600,-4.352929019415313
42000,-5.409722613573999
42400,-4.411581363609303
42800,-1.8041867706019312
43200,-3.625223670489146
43600,-13.184041318072724
44000,-10.054883143300472
44400,-9.370912983255067
44800,-7.770320859310314
45200,-8.711678109542206
45600,-4.261342530550784
46000,-1.346020438678173
46400,-7.7883397976855955
46800,-5.547680529917349
47200,-1.4816689680102
47600,-11.086685381503678
48000,-1.1305067412911918
48400,-1.4294096649225683
48800,-3.9900009288326883
49200,-8.597260126586423
49600,-4.091603506071787
50000,-1.1570022412788716
50400,-5.055433295799598
50800,-1.1506565239457067
51200,-1.6835043593259307
51600,-1.3307373521326549
52000,-1.4797786282075154
52400,-3.4502167452404633
52800,-1.3942886928838305
53200,-6.446608712604744
53600,-1.4297268723772227
54000,-1.3980708650232707
54400,-1.0978565129905353
54800,-8.06352158827918
55200,-9.297758578475255
55600,-1.2609490139318835
56000,-1.3771418317193147
56400,-9.26491370842658
56800,-9.637022563662066
57200,-2.3215375542444896
57600,-2.5571675285444804
58000,-4.090957033952417
58400,-1.1451785619257744
58800,-5.183007905780336
59200,-4.83655942745492
59600,-1.2634766815442102
60000,-9.429427227980957
60400,-2.998374828637734
60800,-3.9677098113605336
61200,-8.895553852309199
61600,-1.3010568947319987
62000,-2.0341576958987435
62400,-1.1845890584657295
62800,-5.037894298740585
63200,-1.3935312470025378
63600,-9.891591944599895
64000,-1.106925197751757
64400,-1.5425394991369479
64800,-1.3112051929342114
65200,-1.0825787694379414
65600,-1.3709736339000096
66000,-7.585802099446164
66400,-1.1875317623139232
66800,-1.8918675091149924
67200,-1.146129071696454
67600,-2.8716123871147805
68000,-11.074005011954718
68400,-3.020865052685729
68800,-3.270673976347581
69200,-2.360214987259638
69600,-3.6358509449081695
70000,-1.3489058384004033
70400,-12.841852872788088
70800,-0.9685816314680474
71200,-3.5275895655842113
71600,-4.867408264857875
72000,-3.737076605760765
72400,-4.572883428181542
72800,-9.977574680349054
73200,-1.744896971035014
73600,-1.4323205558870178
74000,-1.2551577491931019
74400,-1.4092071388766456
74800,-7.6524947910712084
75200,-6.126470305725778
75600,-1.7807238285678924
76000,-1.2873359446037795
76400,-2.4277701643677387
76800,-1.4639821986914094
77200,-7.814385609541587
77600,-1.4684651067171839
78000,-2.4393284011771557
78400,-1.2244044831059662
78800,-1.2990142974507888
79200,-1.3199650932126659
79600,-1.655984989909604
80000,-8.758452301267033
80400,-3.9035355035541546
80800,-2.0324945680848563
81200,-1.3061994676372577
81600,-1.6078931324472372
82000,-1.4637866383142415
82400,-1.2989083531773575
82800,-1.2072931396200546
83200,-10.355723466592492
83600,-1.3346943785148462
84000,-6.642057797538854
84400,-8.609903818293391
84800,-3.150784484815615
85200,-9.78659945818096
85600,-7.248893396594699
86000,-1.2129237601052145
86400,-1.2817387894677899
86800,-6.484294680461164
87200,-7.5506053262588395
87600,-1.2918975162703008
88000,-1.3796298301110668
88400,-0.9955411396681599
88800,-1.9007072023081149
89200,-1.0922911071216221
89600,-9.49178363277739
90000,-1.4292272753383815
90400,-1.2990617435051808
90800,-7.6110859837786045
91200,-9.66646110795666
91600,-1.1226798239042077
92000,-9.025964199688651
92400,-1.5303694006465798
92800,-1.5816023379996824
93200,-3.5841023252348587
93600,-1.7372130790725049
94000,-1.604101295042887
94400,-1.2697129406351828
94800,-5.159603010687059
95200,-0.9187980575879604
95600,-1.8074109384202794
96000,-1.529061412230422
96400,-8.756853780625194
96800,-7.532500128066269
97200,-1.6670051328583904
97600,-1.505175382580286
98000,-1.1519761441061733
98400,-9.166670577137923
98800,-5.906925414099696
99200,-9.849895363529031
99600,-1.2368747267629527
100000,-1.6953648713618517
