timestep,average_reward
800,-56.34600545868872
1600,-728.5618342837977
2400,-657.0134395082506
3200,-621.9198514422258
4000,-378.93343039637176
4800,-2825.3686604668083
5600,-2819.828582405443
6400,-3051.79975605217
7200,-2853.1037173477544
8000,-2804.1444432664994
8800,-2757.0754419110563
9600,-2679.184805606087
10400,-2574.0173253578496
11200,-3052.6187787273507
12000,-2821.632486281052
12800,-2585.7280456471776
13600,-2563.5242407352384
14400,-3074.575305771262
15200,-2629.0110116416117
16000,-2703.623788888246
16800,-2813.8913470998405
17600,-2678.704596714753
18400,-2930.163494089685
19200,-3044.751103615201
20000,-3059.465763961524
20800,-2735.412578750321
21600,-2651.3506172759185
22400,-2651.9661679017195
23200,-2813.648396120947
24000,-2719.8069883236067
24800,-2667.2588346964544
25600,-2876.939624105403
26400,-2721.0313550515543
27200,-2980.324403479046
28000,-2747.500604999587
28800,-2802.8537847278353
29600,-2670.6098740932225
30400,-2959.0924639844347
31200,-2720.854318502488
32000,-2930.422133469666
32800,-2738.505263583735
33600,-2780.7574450452153
34400,-2628.8766503878883
35200,-2874.746792133679
36000,-2969.8402982952434
36800,-2943.441755036714
37600,-2661.5236027671467
38400,-2666.0713977180117
39200,-2645.2830451661375
40000,-2658.003292603285
40800,-2720.3566678228153
41600,-2648.0196166573323
42400,-2745.815820514981
43200,-3024.5911234777695
44000,-2769.956489660079
44800,-2735.427556028899
45600,-3064.1948850677045
46400,-3064.0479860592723
47200,-3080.5902753503483
48000,-2594.960207377681
48800,-2661.219989457829
49600,-2698.882766036394
50400,-2817.4288370404392
51200,-2616.6872095731173
52000,-2978.147074608801
52800,-533.1823981120046
53600,-477.1647245865333
54400,-619.1069018046422
55200,-381.51594563360163
56000,-278.6749212777627
56800,-270.640902433645
57600,-729.1898758321518
58400,-616.9101490360569
59200,-477.8700828378465
60000,-621.4248491036147
60800,-723.6570357377227
61600,-617.8240110530523
62400,-652.7864045617931
63200,-660.932692228319
64000,-657.7601954808483
64800,-372.64489982374704
65600,-651.3506578827465
66400,-481.6832255344766
67200,-574.6777766464046
68000,-377.85004816264
68800,-619.338060029399
69600,-265.1625627871093
70400,-580.913204952444
71200,-372.87168637161295
72000,-661.9675380297227
72800,-266.0742152502391
73600,-525.5693896270748
74400,-273.1781572731811
75200,-654.0993238093031
76000,-271.35439385628365
76800,-381.1314897673083
77600,-725.042898039927
78400,-573.2608794090376
79200,-653.9070991982635
80000,-656.6002867563585
80800,-724.0872370079924
81600,-380.49590315996073
82400,-725.3612565437356
83200,-479.7375545358955
84000,-376.3224404031637
84800,-728.7298592030243
85600,-656.557454560461
86400,-264.127754332634
87200,-272.3352584726146
88000,-655.8796365616104
88800,-582.2954592707014
89600,-477.3039341172556
90400,-381.1391372900987
91200,-578.8105547526935
92000,-286.15213997351475
92800,-263.5680131621258
93600,-474.0175710852748
94400,-724.9273503172751
95200,-659.2213278927942
96000,-480.4811306452888
96800,-268.31883869487973
97600,-272.02407419289625
98400,-655.6321245755476
99200,-273.42932344187136
100000,-619.3777347555791
