timestep,average_reward
800,-578.2100744399177
1600,-209.17035106328956
2400,-678.1246026992045
3200,-652.9287107583446
4000,-579.5751480931664
4800,-112.93812402909126
5600,-670.9979055223426
6400,-187.04525728281126
7200,-210.55389861073772
8000,-568.8344533705881
8800,-223.38957904977477
9600,-341.11590518558756
10400,-664.4453999576731
11200,-127.57553498735957
12000,-526.1472850662263
12800,-179.39953219700064
13600,-370.172133754456
14400,-180.55893421653644
15200,-415.3943589329036
16000,-578.764413047494
16800,-467.25781743893486
17600,-613.0421236534753
18400,-642.6170642306595
19200,-718.7452141469043
20000,-286.2801185247739
20800,-726.7691540264324
21600,-285.16152655796503
22400,-352.2167841546522
23200,-649.9068683260349
24000,-267.91969748968626
24800,-530.8219738349826
25600,-603.9696731610305
26400,-656.5069813528186
27200,-613.0768700767578
28000,-657.5457341073251
28800,-616.9241233216503
29600,-258.8320819486305
30400,-660.672944281204
31200,-649.2223701034401
32000,-260.70238350802595
32800,-520.723049885412
33600,-260.8659738492503
34400,-717.2544367160573
35200,-720.7190385967475
36000,-654.1748977723853
36800,-568.0561483616035
37600,-726.0653433566395
38400,-261.3856664428012
39200,-482.1230451627924
40000,-261.89153649826517
40800,-516.3468763762512
41600,-269.3583919268838
42400,-275.6410223218276
43200,-718.0834277729962
44000,-261.19048680329865
44800,-621.9261886001063
45600,-609.391275032001
46400,-255.73431469301187
47200,-267.90826462014815
48000,-656.3815899265879
48800,-257.77044536465286
49600,-258.77460054813173
50400,-287.0699732326689
51200,-275.77229486774945
52000,-475.81454536052814
52800,-464.10823884801897
53600,-260.63931894634976
54400,-618.0362878987361
55200,-655.6650743524079
56000,-524.6793493410775
56800,-261.5306434627392
57600,-579.8803637665109
58400,-255.10566535769215
59200,-657.1784123056786
60000,-281.68405470809284
60800,-658.6666947206139
61600,-656.0631919718376
62400,-281.63580943782273
63200,-651.680294625343
64000,-479.66916231131154
64800,-374.1060889524835
65600,-279.3115194471668
66400,-374.3215071621357
67200,-661.0246250632158
68000,-581.6727212619111
68800,-474.95976754293065
69600,-716.2445868140189
70400,-522.4371412642114
71200,-723.8424104168377
72000,-258.8554092450143
72800,-277.16899503741
73600,-268.1782258332119
74400,-582.1842092195388
75200,-263.9730143021301
76000,-474.77152145836277
76800,-268.29298023053065
77600,-655.0153570785028
78400,-264.50759811570646
79200,-644.9340637987738
80000,-719.961013329747
80800,-614.6380247355721
81600,-622.1943856310189
82400,-527.3782688109135
83200,-262.67587152100225
84000,-525.869627342472
84800,-581.7930263755052
85600,-480.2070659426546
86400,-654.4296698749971
87200,-260.68050584154815
88000,-282.6920756002869
88800,-721.2037285617469
89600,-618.3057363383809
90400,-532.5327263321116
91200,-652.1441350685257
92000,-723.2571898801914
92800,-727.3183735074808
93600,-619.6758892245946
94400,-524.9804304627961
95200,-613.7798613730312
96000,-511.7965953795392
96800,-268.21695581055553
97600,-650.4004317288939
98400,-724.0466384692686
99200,-285.3974051918391
100000,-469.7836946804247
100800,-647.2282863033097
101600,-283.5048014309421
102400,-720.8050708042682
103200,-282.4946847956985
104000,-573.2034108727289
104800,-261.79454454743274
105600,-280.2011209617477
106400,-363.08542347600087
