timestep,average_reward
400,-263.94104795917787
800,-136.6483572171876
1200,-64.22292320673797
1600,-196.64502248350766
2000,-49.58080523132052
2400,-86.17909738315211
2800,-90.24721252412415
3200,-81.53967018157306
3600,-65.28246764934924
4000,-23.4383421267929
4400,-45.47808180078974
4800,-30.679404633405984
5200,-11.842287457113699
5600,-12.488843581120616
6000,-8.434481306863775
6400,-10.531443286604098
6800,-5.000523661124556
7200,-17.80740993277636
7600,-5.298538746021965
8000,-3.2961313207601965
8400,-8.257174860744573
8800,-4.542840627766169
9200,-2.7122606980829227
9600,-1.8376197462920105
10000,-14.172760668071072
10400,-5.377062612953788
10800,-4.4090868125800196
11200,-4.951495318364295
11600,-2.2003554284704396
12000,-8.520947177744496
12400,-3.4172250197931104
12800,-2.7693386312008754
13200,-1.8493423526376593
13600,-1.4195336349006311
14000,-3.6158031155687196
14400,-9.007165468320256
14800,-5.48773049929061
15200,-1.2860415778560763
15600,-1.579050889934781
16000,-1.5028399120832157
16400,-1.8404466344718111
16800,-4.34425806497255
17200,-3.0903956330922906
17600,-1.668392214940348
18000,-1.7483382843722142
18400,-6.627541211984298
18800,-1.5466873485151555
19200,-9.348016266393033
19600,-3.4866684554436826
20000,-9.69183835293754
20400,-2.090329213054155
20800,-6.526641415524154
21200,-1.4116468893249587
21600,-1.5109744829511411
22000,-5.285695959214512
22400,-1.7064105309376663
22800,-1.5947435738559068
23200,-13.553069740341627
23600,-5.101914873145467
24000,-1.5236072984857654
24400,-1.5083060301069
24800,-1.298197388822097
25200,-3.0001666819607204
25600,-2.618086932585768
26000,-7.771623018948593
26400,-1.7159979760930895
26800,-1.9308566407017804
27200,-1.171610081869099
27600,-9.713065158532231
28000,-1.6917655735022044
28400,-1.4805655692261406
28800,-5.371027234929644
29200,-9.351002021104001
29600,-8.216733547837558
30000,-6.203795750287543
30400,-10.295680570007303
30800,-3.795160062593618
31200,-1.5100436076267625
31600,-8.634043335157033
32000,-1.199972053438305
32400,-4.596962752469488
32800,-1.9884108466702437
33200,-5.51602127885203
33600,-1.3935384848849333
34000,-1.5002202575819572
34400,-1.4346256665191779
34800,-8.841585826163088
35200,-4.749120493786447
35600,-1.109159814835052
36000,-1.4711346109107497
36400,-5.0496490209002385
36800,-2.8822941912350384
37200,-2.9497330970485653
37600,-2.9741317004320194
38000,-3.891695711185435
38400,-7.62292032235842
38800,-6.326088563089042
39200,-1.1221610197647975
39600,-1.733449827563632
40000,-11.349356324934558
40400,-8.339141554104371
40800,-10.380366937728814
41200,-1.4371184339423289
41600,-1.3666252443546083
42000,-4.1470964715301095
42400,-1.4232676741728438
42800,-3.8143653833534064
43200,-8.012187613146141
43600,-9.683271775840355
44000,-5.326541817894232
44400,-1.622322421110896
44800,-1.3020192917551023
45200,-4.006320812500209
45600,-6.818291892164223
46000,-9.39206354846133
46400,-1.0589785849609905
46800,-7.463402180982681
47200,-9.568483435215501
47600,-1.3288761144355266
48000,-9.129408529050277
48400,-1.3085042219787886
48800,-5.020757038550967
49200,-1.4177777388317463
49600,-8.054417401257197
50000,-2.2618293876291333
50400,-1.5891175345101154
50800,-4.407217194516687
51200,-9.186044496281005
51600,-7.085955833140251
52000,-1.5249963184744255
52400,-8.158006274657593
52800,-3.982247862185387
53200,-1.2989041165041848
53600,-1.2551360634266353
54000,-1.2636258049389033
54400,-9.868665188932637
54800,-1.2438355801534227
55200,-6.137001699588759
55600,-12.064495514420146
56000,-1.558455179581028
56400,-1.1437909030736249
56800,-8.747069534354651
57200,-4.356249340388322
57600,-3.4598220559499797
58000,-4.387498375168466
58400,-6.23514377953156
58800,-1.348316349345967
59200,-6.6267832068359995
59600,-1.1812336427036167
60000,-5.198505437170956
60400,-6.548514123199883
60800,-7.182584685662747
61200,-4.198974996523155
61600,-1.527104664795239
62000,-1.2325026070124567
62400,-1.07264169126467
62800,-8.778630694064777
63200,-1.9719582773719366
63600,-9.368451376627117
64000,-1.4183550200518218
64400,-1.3413571716968389
64800,-1.317248496100253
65200,-1.0515978776087096
65600,-4.002131011192501
66000,-2.079142495535594
66400,-8.00731680553502
66800,-7.093344146696243
67200,-1.48585053434373
67600,-3.5756840652975996
68000,-1.5598128710148396
68400,-8.74489204043688
68800,-7.875226390147308
69200,-3.67450769908193
69600,-8.052002715418027
70000,-3.4851458054089544
70400,-1.523962019688067
70800,-2.2915374234102854
71200,-8.813384443892458
71600,-1.3657411198182985
72000,-2.1443120686531243
72400,-8.947497183813788
72800,-4.54695779451282
73200,-10.123443802608852
73600,-5.135519958316825
74000,-6.663690365314903
74400,-9.567966473332241
74800,-1.3091739642228424
75200,-6.79511569536568
75600,-8.095008376595224
76000,-1.3082823963293375
76400,-6.479242506155015
76800,-5.246233179410304
77200,-12.814115757939774
77600,-3.7797713713279735
78000,-1.4154580988836865
78400,-4.007223865571459
78800,-6.197839087833518
79200,-1.648088296725511
79600,-1.4224740401348885
80000,-8.82295092810524
80400,-4.273310016590839
80800,-1.1635285338665964
81200,-1.5433556767520105
81600,-1.630136114799033
82000,-11.965973064309749
82400,-4.523076126384839
82800,-1.2772038236009713
83200,-1.2644719826809456
83600,-4.871479811534893
84000,-2.601395095484226
84400,-1.198382154493299
84800,-6.068519090175908
85200,-8.273253509711473
85600,-1.3896991260707738
86000,-1.327790749227879
86400,-3.221220903733073
86800,-1.4050300842972663
87200,-5.987375679755855
87600,-2.1217479845251397
88000,-8.801819582915039
88400,-3.464205279151116
88800,-9.596395762733064
89200,-7.610507388462083
89600,-9.827340543878835
90000,-2.285680747002991
90400,-8.251098630568935
90800,-2.5215010975217886
91200,-0.9257804114373424
91600,-7.7316968824210575
92000,-10.86935575804905
92400,-1.310844815978601
92800,-10.921733523118172
93200,-1.4542656910991696
93600,-11.967938093383998
94000,-1.5749484500546176
94400,-1.082143726605429
94800,-2.900489952339992
95200,-1.3663775389215829
95600,-1.5624351537669046
96000,-3.937410844177509
96400,-1.322803744603101
96800,-1.0748503059117793
97200,-6.867965391246168
97600,-8.153688466935586
98000,-4.069086376458406
98400,-1.1273639733247351
98800,-0.9684661659196067
99200,-10.64103093200544
99600,-10.00448232647379
100000,-3.602441853358423
