timestep,average_reward
400,-141.85180200568664
800,-10.772471070480613
1200,-257.21326293511623
1600,-356.70437553877514
2000,-352.8429614940997
2400,-315.29612211876605
2800,-15.543859974801556
3200,-36.25042342189201
3600,-2.1641626540462253
4000,-11.108851603849212
4400,-11.199795423429235
4800,-2.402932816335984
5200,-10.278084105581131
5600,-7.926499708773349
6000,-6.348705441531507
6400,-3.3926238349814803
6800,-14.29460759470001
7200,-7.361214257557999
7600,-6.338206907918751
8000,-1.9607243300730968
8400,-2.0173184263738677
8800,-5.950766433598181
9200,-8.499887808131621
9600,-2.0062272105897487
10000,-5.327529264719021
10400,-7.086640185603889
10800,-5.34328221393931
11200,-1.894217031757761
11600,-6.771705928267729
12000,-1.962815127081363
12400,-2.6133016616765077
12800,-3.6296369465676035
13200,-1.787460536358565
13600,-1.8088087329047513
14000,-9.812993623810591
14400,-3.211916054933858
14800,-3.3113439829361657
15200,-2.194839789306506
15600,-4.905629022824884
16000,-1.9666158885635971
16400,-6.384839515171321
16800,-1.782398737646997
17200,-1.4891581518485006
17600,-5.43159201480242
18000,-1.8377005916036249
18400,-8.87899406820329
18800,-4.075926926771636
19200,-7.956095656560885
19600,-8.45087084758541
20000,-8.592951678257226
20400,-5.137724901048716
20800,-2.1265068405239216
21200,-1.9712453523378344
21600,-5.815456940856982
22000,-3.0115279225214193
22400,-7.676166088053396
22800,-8.946605972550687
23200,-3.0196938953325203
23600,-14.267801807534367
24000,-1.5125428718280236
24400,-1.7623658097025814
24800,-3.6610009537043164
25200,-13.551348889670724
25600,-4.0840594215404
26000,-5.328342887385945
26400,-1.7529948624772056
26800,-1.4367419863918764
27200,-6.633148305260888
27600,-1.4724832407080357
28000,-8.85779636336684
28400,-7.929155880178392
28800,-4.685685785885237
29200,-3.7404716786213403
29600,-7.151050356030145
30000,-1.6185615211133608
30400,-3.619468250605154
30800,-1.6384794373501879
31200,-9.499680738086354
31600,-1.5908764040517425
32000,-1.8484665594533107
32400,-1.504685708648358
32800,-1.5652298485995657
33200,-14.624602864511385
33600,-1.639358040955104
34000,-8.731261677571588
34400,-3.7754345253120807
34800,-1.6423116835464537
35200,-5.478224150346819
35600,-8.972835165176145
36000,-1.9453154014292642
36400,-1.6041523772766704
36800,-1.358700799234583
37200,-1.6036398217234784
37600,-10.302111113471554
38000,-1.5656688035661852
38400,-3.997345743821626
38800,-9.098023842221096
39200,-1.7319713739015423
39600,-1.214444145089398
40000,-3.347836485921892
40400,-1.9361119940943048
40800,-12.960101554048418
41200,-1.8561556069173295
41600,-1.4166638638702937
42000,-1.8031723657260128
42400,-4.260125657607406
42800,-10.762244245778795
43200,-4.547059095240844
43600,-9.322458786644509
44000,-1.656579005480546
44400,-9.928877604928957
44800,-1.427770897045907
45200,-1.892070325318266
45600,-7.524493648014302
46000,-1.8450281936506128
46400,-2.225109912096255
46800,-7.032047014174303
47200,-1.776215408500418
47600,-11.007793496937648
48000,-1.27270287403491
48400,-3.7892032296184457
48800,-1.4504646518824176
49200,-1.3932467077783053
49600,-10.290798615061933
50000,-3.456736343345985
50400,-2.6314636043818123
50800,-1.3689899297649564
51200,-9.01820109701097
51600,-2.164213467291353
52000,-3.4960094123261354
52400,-1.9363634970513803
52800,-2.101270990501103
53200,-1.158172431062632
53600,-4.548651399718917
54000,-8.836965958964482
54400,-11.898876171823504
54800,-4.143932009492096
55200,-1.7325302897952863
55600,-1.58496439893319
56000,-6.691830243854518
56400,-4.25724587497103
56800,-3.928956203501624
57200,-1.5982807961093408
57600,-5.756471601658549
58000,-11.248666689099247
58400,-2.5113533377982247
58800,-10.486289168005175
59200,-2.2863433839506024
59600,-3.2390932571141735
60000,-2.2680029954061958
60400,-7.701569488368675
60800,-1.7036175981091128
61200,-1.4085521698845735
61600,-4.101571376341979
62000,-5.689649418756826
62400,-6.4208872271715025
62800,-2.2061215443425364
63200,-1.7754301211629602
63600,-3.3267589505764037
64000,-2.1815620850592063
64400,-1.4172146055563177
64800,-12.430734467531197
65200,-1.777534475914932
65600,-2.1624136424694953
66000,-1.3559336741842896
66400,-1.3176869016853499
66800,-6.834995552772158
67200,-8.96536891776017
67600,-1.5214680132483969
68000,-3.37649387548757
68400,-2.839406474218618
68800,-1.5594916595644412
69200,-8.394829069922892
69600,-1.5211929707875442
70000,-3.4201114571579527
70400,-1.7678354909389307
70800,-8.51657118416461
71200,-2.6311504681120574
71600,-1.1298790173336803
72000,-9.385607873901094
72400,-2.7931147187481615
72800,-1.6772625714475768
73200,-9.36351458774145
73600,-7.925172306486678
74000,-11.152262342808951
74400,-2.009256875174186
74800,-6.826618379920002
75200,-1.6792652813098599
75600,-1.1281896506781364
76000,-1.43558731568984
76400,-1.7072710410807637
76800,-7.954954926714042
77200,-7.854509581212836
77600,-1.5319056617994795
78000,-4.692121581038204
78400,-3.7598392114105157
78800,-1.3178755188970013
79200,-5.685611349784364
79600,-9.086551754150063
80000,-3.1719128415665336
80400,-10.301401142475898
80800,-2.5299184384025084
81200,-1.5159858173638991
81600,-2.897836236906365
82000,-10.428897874575567
82400,-1.49843473210238
82800,-2.1950054829628276
83200,-5.010130157009849
83600,-3.5774192074549287
84000,-9.203100637356892
84400,-6.63094665576241
84800,-2.1083768609144515
85200,-10.558685196144245
85600,-8.12980783318397
86000,-6.819615045657376
86400,-6.398189145595807
86800,-1.9951977194061812
87200,-2.891423640584189
87600,-2.0133695481557243
88000,-1.8230205425653951
88400,-3.768233842392316
88800,-3.7383244596043825
89200,-3.673423942205889
89600,-8.477603174518983
90000,-2.9577079028972015
90400,-1.1719460838925357
90800,-1.4176248259339428
91200,-2.4097644918381182
91600,-2.2733213120244686
92000,-2.3721589000181704
92400,-1.1769388229008255
92800,-1.539044674441779
93200,-2.3168379910804098
93600,-5.1528606282635305
94000,-1.3195018671889327
94400,-1.7383413534059746
94800,-2.27383870825517
95200,-2.8197738745204917
95600,-3.362983387115902
96000,-1.3413891496073571
96400,-2.0808997261806645
96800,-2.027351722830977
97200,-8.129266980382996
97600,-1.2691848813209068
98000,-9.078387359866339
98400,-8.515906365468958
98800,-7.222451054710952
99200,-7.732553604286962
99600,-3.1690210296304464
100000,-8.498150131579308
