timestep,average_reward
800,-73.89294363279483
1600,-473.5228913026115
2400,-284.5627971100139
3200,-13.154888247066335
4000,-26.375806689248808
4800,-1.8626661060412977
5600,-3.405697048300718
6400,-2.393962720044112
7200,-5.55882099284286
8000,-3.294677232225867
8800,-2.3020988149100035
9600,-5.472791874606229
10400,-6.58574358967351
11200,-2.0158023109411913
12000,-6.280582652698383
12800,-5.490576855962527
13600,-6.754523103756169
14400,-6.643449956737256
15200,-1.974258909012503
16000,-4.9748634929192885
16800,-8.28309124376638
17600,-5.117134952674964
18400,-6.891267524455633
19200,-1.6802836875467535
20000,-5.0881252477169605
20800,-1.8268317346720968
21600,-2.667027277952999
22400,-6.031608180218327
23200,-4.6985238910276905
24000,-5.3415352157304135
24800,-5.7870633462632295
25600,-2.4569435978114247
26400,-5.43206940658193
27200,-1.4369179548766828
28000,-6.786855395651682
28800,-4.509873013291337
29600,-5.709135161432707
30400,-5.377575854682538
31200,-1.157180480211619
32000,-2.6287993370203413
32800,-3.117171862616675
33600,-3.932149260546018
34400,-2.6654506374062326
35200,-1.17945428487601
36000,-1.9413274509449068
36800,-2.408368260552657
37600,-1.9172319330688001
38400,-4.7032017580407075
39200,-3.8226556555251086
40000,-5.327550095262068
40800,-2.9584908188389885
41600,-3.5818839688327233
42400,-2.9523547432747144
43200,-2.4868622704290555
44000,-2.4797130164365258
44800,-6.802633301293938
45600,-3.386320321342857
46400,-1.3667838279461797
47200,-5.469173214531881
48000,-4.2969304839045614
48800,-2.1023529767623708
49600,-1.32368207725145
50400,-5.858338151947087
51200,-3.602678750402639
52000,-2.835505420855352
52800,-1.0997219092400612
53600,-1.5926050547686381
54400,-2.0422182661930757
55200,-4.430931790213688
56000,-1.3947168609001381
56800,-1.796736820629584
57600,-1.4047734921968553
58400,-4.103907780035865
59200,-4.508433277852413
60000,-2.5123959460115484
60800,-5.418618525262333
61600,-1.3568427695222622
62400,-1.396932392972629
63200,-2.726037922430695
64000,-5.348703989485605
64800,-1.3529891160615497
65600,-1.3174478106956815
66400,-1.4308662765331865
67200,-1.5277299474301211
68000,-1.3202318350883535
68800,-3.243522901859345
69600,-1.1655128251838283
70400,-7.257913775622309
71200,-3.2923007414171623
72000,-2.202826878967158
72800,-6.770081704595538
73600,-4.792836757103044
74400,-1.9430941401681816
75200,-2.057748094186196
76000,-1.9701058596630676
76800,-1.4428281683844448
77600,-2.193687515815628
78400,-2.538929467421554
79200,-1.6782561946895727
80000,-2.4020600156943392
80800,-1.224409269681676
81600,-2.0861397553476637
82400,-1.3180104946149132
83200,-2.0621697933870062
84000,-6.508111376586778
84800,-1.5561243842387822
85600,-1.4333279478319847
86400,-1.6263136757523997
87200,-5.260040145335563
88000,-5.635546990684151
88800,-1.749709292266188
89600,-1.4190371862289157
90400,-1.4841158317472882
91200,-7.632702565664562
92000,-5.050420117476521
92800,-2.8293459656075868
93600,-1.4817211995922466
94400,-6.801971019880199
95200,-4.943980170685952
96000,-1.3110820687640656
96800,-5.516269293926532
97600,-5.697607223313189
98400,-2.1365997602626567
99200,-3.0033778146639922
100000,-1.4609230973359346
