timestep,average_reward
800,-61.338919295678444
1600,-724.4207670807529
2400,-648.1371411611052
3200,-581.3517123954247
4000,-38.63440497961813
4800,-2.359746484984738
5600,-52.786135663430585
6400,-5.460216304656622
7200,-2.9491158417730317
8000,-3.1795809512234503
8800,-1.8299841094481248
9600,-1.9192772962739024
10400,-1.826719275130973
11200,-1.8039930355996003
12000,-1.9571593455757863
12800,-3.0093359608489987
13600,-2.10548967271219
14400,-2.0382508369690653
15200,-2.8473822949584786
16000,-1.7918774543190394
16800,-1.576291300114376
17600,-1.7680061195990364
18400,-5.782370941824137
19200,-1.9076890160345812
20000,-1.8615447029408856
20800,-1.8864042362301043
21600,-1.4643276983554583
22400,-3.85344967932085
23200,-1.6616311085618731
24000,-6.056338863653932
24800,-5.192857645554131
25600,-1.6544657285387487
26400,-6.435450195670934
27200,-1.9568339107107966
28000,-1.9453828711390537
28800,-2.8129535390209823
29600,-1.1675840905069155
30400,-1.176192221477338
31200,-2.0134860800552157
32000,-7.384171479325266
32800,-1.2757181350704254
33600,-2.3398680557170444
34400,-3.4127074225475638
35200,-1.3732871561361486
36000,-1.9541079502867702
36800,-2.379191624642302
37600,-1.2578538627032458
38400,-1.953960733669817
39200,-5.05473972000676
40000,-6.565643879968855
40800,-1.3129685599365484
41600,-1.388106121329925
42400,-3.0937096274243188
43200,-2.4708497267013554
44000,-1.2240111652826595
44800,-1.165157396173131
45600,-2.149506526114129
46400,-7.18510755027356
47200,-1.8869762967538546
48000,-4.983905908748912
48800,-2.9383948460230074
49600,-5.027765895776335
50400,-1.3630926922623714
51200,-3.7504311160103305
52000,-1.7683866738175984
52800,-1.5655626481410527
53600,-5.297031905881396
54400,-3.487428201945254
55200,-1.6320595637857929
56000,-1.2841346220320025
56800,-4.9755757239115335
57600,-6.107923775662622
58400,-5.941538077330649
59200,-1.4014940103929723
60000,-1.260963566745297
60800,-2.0492018553917264
61600,-2.9209356611684125
62400,-4.889896606778367
63200,-6.608880217315637
64000,-1.315681151302985
64800,-1.234029828290742
65600,-5.4657863685863965
66400,-3.2893362410417457
67200,-2.3093509988395406
68000,-5.952142308104869
68800,-1.1551983019474863
69600,-2.1839960449438993
70400,-5.5701724402491095
71200,-1.788365192165708
72000,-2.3089392427102395
72800,-1.3613869910162901
73600,-7.065267033986043
74400,-5.500753175355721
75200,-2.313117318332468
76000,-5.346116766020267
76800,-1.5634939594732262
77600,-5.438960288854713
78400,-1.374305747430658
79200,-4.464331936588405
80000,-7.03495946089736
80800,-2.0656203507186834
81600,-3.507156579608996
82400,-1.4742589373055592
83200,-3.7384900963813394
84000,-5.562173568676262
84800,-5.369002600905709
85600,-1.343373101909359
86400,-4.8831063167155095
87200,-2.8699680487153354
88000,-2.9595191815924853
88800,-1.2952348145696093
89600,-1.9305269770498819
90400,-1.2316852585418467
91200,-1.120375951985612
92000,-6.110527437761061
92800,-1.1347659361715
93600,-1.550578776536877
94400,-1.208056172585238
95200,-1.8649054076747402
96000,-1.1796688501804895
96800,-3.358535394970298
97600,-4.704133866366882
98400,-2.0237765678959834
99200,-2.3022910503542953
100000,-2.040771690272423
