timestep,average_reward
3200,-1080.5814162752147
6400,-13356.672911756756
9600,-10981.133746371854
12800,-4.764296139238183
16000,-3.01656103235405
19200,-2.253295464360649
22400,-2.0342358252663253
25600,-2.807769709521259
28800,-2.2568448517149267
32000,-3.8518559731207698
35200,-4.625320644612947
38400,-3.703188334155611
41600,-5.763537363176804
44800,-6.988967366075389
48000,-5.317170072674296
51200,-12.276410929563253
54400,-13.197041036509153
57600,-9.10327062905863
60800,-8.37884368656761
64000,-5.865692129198177
67200,-11.051392351374602
70400,-9.79436651589211
73600,-9.687525585201865
76800,-3.5041941451964203
80000,-1.8520355421237014
83200,-1.7835860696546746
86400,-2.606611747568475
89600,-2.5543811291511718
92800,-2.0762650767315525
96000,-2.686832600743078
99200,-1.9077943816631788
