timestep,average_reward
800,-37.3991489054334
1600,-614.6328962000888
2400,-271.46495696849064
3200,-13.400041426303769
4000,-35.71926521235459
4800,-8.622616753712741
5600,-9.223003304737235
6400,-2.1448251281375734
7200,-6.884657084790548
8000,-9.25460770673117
8800,-2.275997149025473
9600,-5.830711850542915
10400,-8.921223789991831
11200,-6.901019714762183
12000,-2.4212961700068907
12800,-2.1638113213748755
13600,-2.3713446981716095
14400,-2.6497477990101626
15200,-8.286833476807464
16000,-1.8897768998488658
16800,-2.188291542404252
17600,-3.970147263356101
18400,-2.0482761908607072
19200,-8.450644203898214
20000,-3.2747332420528523
20800,-2.242765589985679
21600,-2.857766416215301
22400,-5.366175335639593
23200,-1.4285801083541019
24000,-2.0095103535387033
24800,-7.7415506799814935
25600,-1.9894650197475527
26400,-1.375094191124707
27200,-1.3512443131702465
28000,-1.683933338401516
28800,-2.5478006013223844
29600,-2.8895684873872884
30400,-2.8002290223868274
31200,-2.3845672692744513
32000,-3.388600581548364
32800,-1.4554607242553181
33600,-1.3626274817774024
34400,-3.410703239898649
35200,-2.486957879881862
36000,-1.4015684021201928
36800,-5.170609600616274
37600,-3.0344917280071786
38400,-5.3325897412281105
39200,-3.289267735465334
40000,-1.5309914881477504
40800,-4.799787012288004
41600,-1.5778772659415956
42400,-3.647688061989843
43200,-1.2655447640618562
44000,-4.411567891351567
44800,-2.5145695276567106
45600,-3.138907211199934
46400,-1.358897305053307
47200,-5.815349307858252
48000,-2.463147935898567
48800,-5.56452470218315
49600,-5.403408450970327
50400,-4.366711671121382
51200,-3.6924768639682743
52000,-4.765948896923036
52800,-1.1599968470949662
53600,-2.0992512515730635
54400,-3.5961364176373514
55200,-2.701621447760601
56000,-3.1483738907558463
56800,-3.025300040465683
57600,-6.01469682196999
58400,-5.840429747596273
59200,-3.073231341266575
60000,-6.087355019728969
60800,-1.401626293671977
61600,-6.314142586553115
62400,-1.7757599224336096
63200,-5.47733052812302
64000,-1.2676416644600725
64800,-6.13536967859283
65600,-6.021884965400597
66400,-1.6123894705036215
67200,-4.521767373365761
68000,-5.723264218267276
68800,-1.3069035839937682
69600,-1.1852552313705016
70400,-1.2514217784834598
71200,-1.204931011307891
72000,-5.579807948921658
72800,-4.555993052883101
73600,-6.57816773497697
74400,-6.569524914191634
75200,-4.67900738226478
76000,-1.4084486812482755
76800,-2.786122622375583
77600,-3.4466794217488177
78400,-1.1254211499756672
79200,-6.887886323892675
80000,-4.006323024382402
80800,-1.182756612538914
81600,-1.5228607986897709
82400,-2.673862566395105
83200,-2.58176092171015
84000,-1.600790641231004
84800,-1.178484363502642
85600,-6.021726956941659
86400,-2.8749171763730392
87200,-1.6952599989666057
88000,-2.9113936830005245
88800,-4.91691875060286
89600,-4.497837493968757
90400,-2.1998322080886137
91200,-4.744643623361263
92000,-7.160392639537366
92800,-1.2394840737506656
93600,-3.8226973869550744
94400,-2.0928014531198333
95200,-1.3200232876954103
96000,-2.4084789799639372
96800,-1.2852740666691118
97600,-1.1476597823667676
98400,-1.4733884606916618
99200,-1.0856606061076577
100000,-1.9247563149071878
