timestep,average_reward
400,-132.4258158051053
800,-44.27843983233986
1200,-259.1128001788224
1600,-157.2910975606592
2000,-332.96658989486986
2400,-352.4789089222558
2800,-128.89214909031705
3200,-227.66224901076933
3600,-488.5257960309692
4000,-565.8549480226392
4400,-517.1585992930053
4800,-492.956057025581
5200,-726.0031012341855
5600,-504.56150422218474
6000,-494.5944506504613
6400,-691.9374603974525
6800,-590.3471757917054
7200,-517.3132728454282
7600,-501.631321054756
8000,-705.4004000685504
8400,-507.0371719520862
8800,-509.8562213571124
9200,-734.9657094802908
9600,-517.5989723948105
10000,-712.4248607807567
10400,-533.8332248257711
10800,-695.4366528960439
11200,-520.0278333782906
11600,-637.2306384489411
12000,-683.5216681964578
12400,-718.5380924177396
12800,-513.7448875734717
13200,-513.7908309018968
13600,-573.9317127608921
14000,-644.3041069030497
14400,-736.114123039578
14800,-729.3031379036651
15200,-702.7675229080679
15600,-634.5816446501141
16000,-705.2108122472011
16400,-471.9880383708758
16800,-640.0517007225997
17200,-647.6805423349318
17600,-728.7878315589992
18000,-629.5180395343418
18400,-524.9028682328482
18800,-509.45885162033903
19200,-697.5808579363787
19600,-565.4069472110609
20000,-509.78415082056557
20400,-706.8459504734176
20800,-717.754450948319
21200,-646.9225632034542
21600,-637.546957758857
22000,-539.1144855403239
22400,-540.630185035271
22800,-535.6318034612974
23200,-528.3950178035562
23600,-720.6573893604696
24000,-485.6699375028288
24400,-532.9212320172321
24800,-486.8612482866103
25200,-730.2795385582107
25600,-503.39687363640195
26000,-644.2646419063162
26400,-729.0173489817731
26800,-719.949059400381
27200,-654.260011678615
27600,-498.79078675426064
28000,-699.1331194709378
28400,-712.990098442825
28800,-711.3184344876514
29200,-527.4797621957824
29600,-594.6532213937601
30000,-628.8182855327558
30400,-536.6117427457831
30800,-523.6140256154333
31200,-650.9330609112441
31600,-708.7181839297016
32000,-621.0867108747562
32400,-704.4359577658083
32800,-562.4444183129216
33200,-480.5540814172549
33600,-660.8519044156442
34000,-727.229901083718
34400,-724.2917162886745
34800,-481.8207352339507
35200,-712.5777283754948
35600,-728.9927736416192
36000,-501.34830634374777
36400,-630.2364113682578
36800,-617.7975303091293
37200,-531.6066192594219
37600,-703.5886052871869
38000,-730.5591403312303
38400,-713.2634232767642
38800,-721.549008257464
39200,-498.19476296143165
39600,-128.94371076509356
40000,-158.49633606649925
40400,-221.87809351327647
40800,-115.39772566898942
41200,-313.7671705491429
41600,-315.92628603946247
42000,-112.46256422325686
42400,-158.99283225584688
42800,-376.3218186766745
43200,-385.9756703791277
43600,-361.14854272450697
44000,-151.99152501058765
44400,-254.18628592136727
44800,-324.22770435625284
45200,-114.82391100938865
45600,-330.982996309517
46000,-328.7449951908334
46400,-254.37915169224246
46800,-327.50722431540214
47200,-305.6956752235747
47600,-127.74766039472104
48000,-211.28448344025918
48400,-299.53981566859807
48800,-310.65979143018916
49200,-308.9986517098229
49600,-262.50776390473277
50000,-308.388306705033
50400,-358.1112598407659
50800,-259.21824401391746
51200,-152.01088791548
51600,-357.68492837509643
52000,-314.24284947043066
52400,-362.0032365934228
52800,-127.41767641888016
53200,-258.23200378446467
53600,-220.16292403356456
54000,-328.87823144810085
54400,-121.82176729025174
54800,-256.7330390596436
55200,-124.81428304910594
55600,-229.92135390637503
56000,-124.14358546125393
56400,-353.23767842023057
56800,-207.98148049536948
57200,-234.53208261834502
57600,-128.63545496542184
58000,-151.4961725091194
58400,-234.72352440117237
58800,-156.50937632152
59200,-321.7295430299284
59600,-235.11030678338736
60000,-251.3225698129549
60400,-206.0445558017043
60800,-328.548710135906
61200,-134.96564692369745
61600,-132.31396875928368
62000,-382.287575821347
62400,-129.72635433526045
62800,-327.24165658759773
63200,-129.9610155672191
63600,-141.15528033462348
64000,-305.2265044438988
64400,-221.58218584722943
64800,-157.58677308487063
65200,-236.96515535631147
65600,-318.33114822385664
66000,-125.18241387473762
66400,-324.76854867042124
66800,-158.56492579411963
67200,-381.10196379366784
67600,-156.97530509046638
68000,-320.38190282270205
68400,-359.04186965669476
68800,-329.5148641194269
69200,-254.68783199933904
69600,-302.2870058625103
70000,-133.05891808387162
70400,-222.7834182811465
70800,-374.4024740140166
71200,-118.33581668838146
71600,-378.4887008078034
72000,-383.43058988829114
72400,-362.4935807313177
72800,-209.17673472188955
73200,-294.84025290352145
73600,-301.37421268418416
74000,-386.6675899212119
74400,-356.4580056475817
74800,-293.756239639286
75200,-379.4647677205185
75600,-317.28921473930046
76000,-350.4943639163843
76400,-258.12627916095124
76800,-257.3774199651563
77200,-355.777209857266
77600,-334.1857962493304
78000,-30.935827961721262
78400,-6.762797038919976
78800,-140.398003655744
79200,-38.14880036049115
79600,-38.25488779434324
80000,-124.15319789429896
80400,-143.66797228309662
80800,-84.5704716610199
81200,-66.50389249652844
81600,-70.87429068503833
82000,-143.81501807207852
82400,-113.27741135288915
82800,-54.9279843316374
83200,-155.40242039044367
83600,-115.95300532525489
84000,-118.4589366708244
84400,-52.5646258712873
84800,-99.95125087817644
85200,-85.86221922342814
85600,-137.05247693003884
86000,-84.59366531930692
86400,-153.83516102876845
86800,-59.19399938178813
87200,-172.74788786361555
87600,-54.22012541653913
88000,-58.85888023580056
