timestep,average_reward
400,-109.86715665938826
800,-13.676919356491553
1200,-328.7348999695412
1600,-331.7842129368079
2000,-125.20177897213134
2400,-141.4286940310674
2800,-516.5609586507442
3200,-489.9084521802748
3600,-712.1054556206965
4000,-728.6257336046006
4400,-518.016926210978
4800,-719.2666580952368
5200,-704.9007195375433
5600,-707.2713601375327
6000,-1.8581475612746314
6400,-4.277379262623509
6800,-2.7559205873128043
7200,-6.629342766152957
7600,-9.509959466078278
8000,-11.147385193908535
8400,-12.085604323426649
8800,-5.6876306619576225
9200,-2.1803333949782338
9600,-5.671752347101819
10000,-2.176034772911876
10400,-3.1843167230296348
10800,-4.642174564178187
11200,-2.303083743248219
11600,-2.012649703352034
12000,-4.44671669164401
12400,-12.365378870270034
12800,-2.0903881096885817
13200,-2.313993580217793
13600,-3.347213567576506
14000,-3.845677705887312
14400,-11.13920998998314
14800,-5.951173891232664
15200,-2.2560632707164463
15600,-32.74913352670138
16000,-2.1519299783508767
16400,-2.2421971531034415
16800,-7.702889051928772
17200,-28.043416618971232
17600,-33.43535348654058
18000,-10.772023481411138
18400,-2.274879095424129
18800,-16.044207071079526
19200,-15.846471642790071
19600,-2.485732944369929
20000,-31.07647923696533
20400,-11.145386770795824
20800,-31.37380624490636
21200,-40.331217598072534
21600,-41.2684987895463
22000,-4.245674920140388
22400,-35.51454369722263
22800,-39.50952305970501
23200,-12.669363560496192
23600,-5.244608797359549
24000,-3.4153398824243313
24400,-15.725921341059575
24800,-4.46049454380704
25200,-27.53043610287491
25600,-28.544618795512832
26000,-1.9253385030461967
26400,-21.565334634069856
26800,-10.881618091536023
27200,-1.6402687822241606
27600,-5.472772923774592
28000,-2.1896050686518818
28400,-16.854527278278155
28800,-1.4551012200072124
29200,-16.86157294785127
29600,-2.518925378872874
30000,-9.696462543011366
30400,-9.226753166618163
30800,-9.744045753773564
31200,-1.4236120319081829
31600,-2.1740961419662073
32000,-3.419857813449864
32400,-5.728537459528676
32800,-1.3422000527955154
33200,-1.3020776871267659
33600,-1.3699311223515165
34000,-1.369018728577953
34400,-13.738574995557544
34800,-8.508784773777126
35200,-11.800833487479547
