timestep,average_reward
400,-55.08046661238117
800,-33.384940602220816
1200,-355.0158859894648
1600,-208.72542136096266
2000,-127.70068994866999
2400,-200.13797854110715
2800,-715.293822185508
3200,-713.3189701544486
3600,-737.333157105141
4000,-644.961184306726
4400,-659.8035463573996
4800,-508.167696823191
5200,-586.2085406030783
5600,-504.31293264323705
6000,-639.0113925118208
6400,-703.1646101172886
6800,-693.2147502566722
7200,-607.6931747455714
7600,-2.4031659163078065
8000,-4.640715187043655
8400,-1.861055950221417
8800,-2.309378773315041
9200,-1.8938710924310127
9600,-5.248982945476623
10000,-3.5492779636369844
10400,-4.030420008384295
10800,-1.9358253382315014
11200,-2.467610675842617
11600,-10.467314183792697
12000,-11.167910148808687
12400,-17.900544648561578
12800,-4.689160434496232
13200,-8.197611108503388
13600,-17.029108829493026
14000,-2.084770537385591
14400,-10.061018202989455
14800,-29.323454518391323
15200,-27.95941013619587
15600,-27.113722640884475
16000,-2.532277131387237
16400,-2.3448343714656215
16800,-17.898925405608992
17200,-40.20887627885901
17600,-4.130273007770412
18000,-45.917837739945064
18400,-3.551283138313709
18800,-22.663071378862192
19200,-22.903445759311285
19600,-64.31431574644692
20000,-49.56973153782179
20400,-9.033523918191316
20800,-21.67454070216415
21200,-42.55060399713964
21600,-50.80317128154368
22000,-45.2557009907016
22400,-66.37158091479729
22800,-7.533153396032021
23200,-47.267472563827425
23600,-48.649527244660746
24000,-49.886531668270145
24400,-15.102155763334157
24800,-42.72278261270182
25200,-27.1794827938399
25600,-2.527498086877493
26000,-1.6901973723327532
26400,-34.66827654994517
26800,-34.298421296665
27200,-2.0782315225032004
27600,-22.97737692734532
28000,-1.6897455181125074
28400,-1.604332348711518
28800,-24.005635232637328
29200,-24.871673521585198
29600,-5.422715729313666
30000,-8.87718063130701
30400,-17.534026236205083
30800,-14.102338856792123
31200,-12.736014673316696
31600,-16.140000567007775
32000,-2.338041721901947
32400,-4.571106058579227
32800,-21.954734050323772
33200,-5.508397195943432
33600,-1.3310804201689335
34000,-4.057296266988074
34400,-13.29030637687383
34800,-21.329496871777543
35200,-5.4756480329730195
35600,-1.0733708668244584
36000,-1.4025426298467816
36400,-16.228799063567315
36800,-14.760702244145909
37200,-1.2220961767885874
37600,-1.2643370819194033
38000,-21.67749095488877
38400,-1.223774856929967
38800,-19.533287541342702
39200,-4.8483257760033345
39600,-15.825427638051888
40000,-1.344220970321058
40400,-1.2365668285119817
40800,-14.565311977475105
41200,-1.904680847278958
41600,-1.0425802503254347
42000,-2.6472536142129837
42400,-1.231368687372068
42800,-1.160162668541949
43200,-8.859445351854784
43600,-1.5368927650136208
44000,-10.338876383247078
44400,-11.869251876066919
44800,-17.925547785381024
45200,-12.088789726813868
45600,-8.69058737547157
46000,-1.932296780255775
46400,-4.137963034207153
46800,-11.422615317067159
47200,-1.4824919435404738
47600,-1.2618127296735449
48000,-12.229804798453147
48400,-17.98548840151709
48800,-4.340055319141948
49200,-4.548057253471205
49600,-2.010505120674821
50000,-13.64287847509597
50400,-1.1984907361513937
50800,-1.1869864085309831
51200,-1.295006800852235
51600,-10.729980624540731
52000,-10.254667707916997
52400,-11.684226947094793
52800,-9.50074228897385
53200,-3.703311026317661
53600,-14.395586509292793
54000,-16.11997592068915
54400,-1.1810630939210045
54800,-1.581444704365896
55200,-1.1736392266176001
55600,-1.3986832042452157
56000,-5.1154612303048195
56400,-9.341142662276104
56800,-2.381051652771622
57200,-11.41733229814345
57600,-3.655518398821704
58000,-1.1542573892799621
58400,-1.1757022577154859
58800,-4.44409471595318
59200,-1.223792674826698
59600,-1.2145796240156486
60000,-4.057743485931067
60400,-1.245634694865856
60800,-1.238769523487599
61200,-1.914361050122757
61600,-1.4792489314168278
62000,-1.0614157830498039
62400,-15.860308725469583
62800,-1.004986971473083
63200,-5.572548029888452
63600,-9.763847435694927
64000,-4.9919661976477965
64400,-4.528043233516567
64800,-12.071941952399886
65200,-11.249890099177096
65600,-1.0043546591373884
66000,-1.2128896558670774
66400,-7.683430808424813
66800,-4.320038083908134
67200,-1.007997996903648
67600,-3.3782538951702286
68000,-9.470504844418926
68400,-3.4944383954841958
68800,-4.426849224898252
69200,-8.1976990098236
69600,-11.017659038857023
70000,-1.2466505116316424
70400,-1.2453597361853121
70800,-6.343984040072776
71200,-1.1983971821483628
71600,-9.448757111295862
72000,-9.314885578660595
72400,-3.7999855556815603
72800,-1.2718403320900138
73200,-1.0539410836415823
73600,-1.1496451425024883
74000,-8.959933521793705
74400,-1.0117094530032882
74800,-6.874056763145515
75200,-4.949423158917922
75600,-1.4915770592241842
76000,-1.1519544895233613
76400,-9.576929431965915
76800,-1.1633236639826274
77200,-3.629106327284739
77600,-1.1490345419141865
78000,-3.704670846708582
78400,-1.2162203460758416
78800,-4.978555446433804
79200,-1.1943769713803314
79600,-1.3372311309202212
80000,-1.1988366543394262
80400,-9.029861381425567
80800,-3.4856268891375515
81200,-6.677957668216898
81600,-1.059305053495369
82000,-1.2146755920021546
82400,-2.876954001018382
82800,-4.063285409522074
83200,-3.8794838222810877
83600,-10.81580175263911
84000,-1.182607004814961
84400,-1.0156318473937223
84800,-8.745908328399912
85200,-7.384451802619079
85600,-9.464125733392196
86000,-8.650219905557437
86400,-2.790827406189472
86800,-3.332292101445503
87200,-1.1009367550279918
87600,-11.8271099879591
88000,-3.430902423109198
88400,-1.556211224642842
88800,-7.7043332966799065
89200,-5.09800973207013
89600,-6.1307497366016115
90000,-1.1567815084977355
90400,-1.7357395520181798
90800,-4.529623321036091
91200,-4.986955022469494
91600,-1.0759113918568959
92000,-8.022848490924215
92400,-3.6324734732016357
92800,-10.340157621769015
93200,-1.0384401203560538
93600,-5.345791164788239
94000,-1.1337346542326823
94400,-1.1496771755230666
94800,-1.3664703613845877
95200,-1.49637529326308
95600,-1.1188239617206748
96000,-5.438040726594704
96400,-13.472904420978859
96800,-1.2771954728946355
97200,-1.3472000454052693
97600,-8.46925178155632
98000,-2.04760942278934
98400,-1.290234194304722
98800,-2.862916925637663
99200,-1.0090781733432863
99600,-10.339453577376315
100000,-1.2737763122295827
