timestep,average_reward
800,-50.199524882303336
1600,-651.9802226588068
2400,-1.7115290881782226
3200,-2738.671469126548
4000,-7.175158904798166
4800,-6.837515221927565
5600,-4.068381568441442
6400,-7.607929779773328
7200,-6.17509897487942
8000,-3.236243641523687
8800,-2.3102478061259792
9600,-2.005904829198311
10400,-3.38980973868452
11200,-2.1741339127347943
12000,-6.230363097400616
12800,-2.1066858675240967
13600,-2.2117891362381075
14400,-2.1522043925360204
15200,-5.3715908703076165
16000,-6.257685378728813
16800,-6.285449887520685
17600,-5.504082375997213
18400,-5.215791274286682
19200,-7.0808442948103485
20000,-3.9640838448310047
20800,-5.802712857856813
21600,-2.4843311840053866
22400,-12.617811481886086
23200,-6.2884034281791354
24000,-2.087132274892818
24800,-10.62797085236948
25600,-18.290074502091073
26400,-13.962479389964843
27200,-3.919405381683205
28000,-12.580863636057849
28800,-2.196217644925827
29600,-24.40955655745064
30400,-4.510480779479483
31200,-15.115539471919368
32000,-27.15508447762688
32800,-16.664439964996973
33600,-14.89043270751548
34400,-2.610889454976805
35200,-22.616581824557397
36000,-15.292149253359646
36800,-23.433445175184325
37600,-16.306375882298767
38400,-6.342495551216581
39200,-11.553649812932818
40000,-1.750678770481432
40800,-2.3717222348893454
41600,-3.5661827827107277
42400,-5.937897451273545
43200,-2.6801646384780717
44000,-3.6821080576627043
44800,-8.226478428206933
45600,-1.679047582798119
46400,-2.7218700481955715
47200,-3.6873788464104615
48000,-4.630423555284935
48800,-3.429666934816774
49600,-3.0384781211200633
50400,-2.0103432017991274
51200,-2.089734194839391
52000,-8.158602796246862
52800,-2.8986094940238365
53600,-5.026857648278671
54400,-6.254296664114207
55200,-1.811056750279928
56000,-1.6092664962119512
56800,-6.684370001826238
57600,-2.3578430284479337
58400,-1.4975708772896292
59200,-1.92572673531225
60000,-1.5971712048067106
60800,-1.9873771765582662
61600,-6.39968642184692
62400,-1.701433496236847
63200,-6.344575988261999
64000,-5.699539534402448
64800,-1.5737413459763527
65600,-1.33575838358977
66400,-1.3754845518734573
67200,-1.4408506838403219
68000,-2.9801968173199795
68800,-1.8431926055301668
69600,-5.928088046766145
70400,-1.3356404087061755
71200,-5.189287551838252
72000,-4.198289855792137
72800,-1.2142051319560847
73600,-1.2444862173713611
74400,-1.713439477619782
75200,-9.514414752131096
76000,-1.3681054027638238
76800,-2.2320404216685166
77600,-7.3630563736272725
78400,-2.207648918651996
79200,-1.4720005177036586
80000,-1.2798182819678863
80800,-2.3640988129909446
81600,-1.2861853763356754
82400,-2.985317484573886
83200,-1.3708636292140526
84000,-1.323528820413063
84800,-1.5983390826305912
85600,-4.688633959028177
86400,-5.931818555751065
87200,-1.656435530929472
88000,-1.259519384546038
88800,-1.6699907841412145
89600,-1.5398393616594737
90400,-1.5275341951800028
91200,-1.5801524314644655
92000,-4.744340711095136
92800,-4.621952641042961
93600,-4.484652110352649
94400,-1.6719080181977628
95200,-3.1931300058024434
96000,-1.4838153959842624
96800,-7.945977705132063
97600,-1.5400180988275565
98400,-2.4840786947154077
99200,-5.658623338228743
100000,-1.7464528864984863
