timestep,average_reward
3200,-332.09780541190923
6400,-249.57070697536022
9600,-5.338211732600326
12800,-3.8322833418635884
16000,-1.951673374717857
19200,-1.7700908963821087
22400,-1.581278099077159
25600,-2.2206357260699967
28800,-2.0719795560573435
32000,-1.271766641606822
35200,-1.8758686238494298
38400,-1.4991474920680397
41600,-1.3591557563847425
44800,-1.596306700952294
48000,-1.333707006274607
51200,-1.7276381511521226
54400,-1.352037777115858
57600,-1.304833098446037
60800,-1.32853702249788
64000,-1.3143938149445795
67200,-1.9755871695695344
70400,-1.441305856716704
73600,-1.4562761428062472
76800,-1.310944583006302
80000,-1.2519191904484566
83200,-1.899847905075569
86400,-1.9284075865314343
89600,-1.403094721179712
92800,-1.3869910018263796
96000,-1.4293930814366902
99200,-2.243090690625118
