timestep,average_reward
800,-481.9707830105877
1600,-206.63590438648052
2400,-312.438671268919
3200,-122.46195432794816
4000,-486.31567210198295
4800,-220.89211863590424
5600,-467.6198331968858
6400,-650.7830433693908
7200,-82.25609195516171
8000,-580.695940345055
8800,-694.8071259929148
9600,-83.68700075942272
10400,-672.3585123516823
11200,-539.9765893441053
12000,-473.95926691162987
12800,-600.0887324751885
13600,-635.7218550045901
14400,-183.38537044688124
15200,-598.5172050739427
16000,-689.096423772932
16800,-379.3423901448238
17600,-69.38388712806511
18400,-270.6641160855905
19200,-80.2048637801132
20000,-149.10607515091607
20800,-282.5609875287618
21600,-239.7370435143571
22400,-145.7844323241175
23200,-186.13321625191355
24000,-378.24344566888163
24800,-145.04297028218153
25600,-270.61928667097374
26400,-92.42220838926681
27200,-271.7174991175354
28000,-182.31331645203633
28800,-284.1484267790175
29600,-453.8623418877705
30400,-512.2392475683862
31200,-47.99636377101592
32000,-155.75577070633045
32800,-155.52317227022587
33600,-462.8980908960483
34400,-233.7605575763099
35200,-294.1474357487118
36000,-93.9090152804886
36800,-188.97786386626152
37600,-372.45487186090554
38400,-175.16573521671037
39200,-155.73741279836523
40000,-362.1718052640525
40800,-119.09156429636948
41600,-210.96157225274857
42400,-100.35780096655368
43200,-411.0592131531255
44000,-224.90835376321127
44800,-380.9748541213756
45600,-187.70565287363775
46400,-301.5819121576248
47200,-332.58595343811555
48000,-276.704582087546
48800,-385.1423945503133
49600,-162.60897462220166
50400,-465.4741811081643
51200,-214.9621000748527
52000,-274.6903586551189
52800,-172.231833034967
53600,-427.24483980563076
54400,-322.9072482116084
55200,-202.55660060035115
56000,-108.69486036529126
56800,-259.966891133987
57600,-146.5231180203082
58400,-147.85177106946713
59200,-342.2113869449676
60000,-92.72032753357155
60800,-370.14048271996677
61600,-65.83937393955185
62400,-36.91104958116741
63200,-329.6248890704682
64000,-438.0712883990657
64800,-97.59617546318222
65600,-219.5791891257738
66400,-261.4072526736147
67200,-398.3368954332171
68000,-212.3528741455685
68800,-231.30301094760637
69600,-211.99985885720608
70400,-365.46432608080204
71200,-74.46739276381142
72000,-67.96309234777496
72800,-206.04360391522204
73600,-284.05490378991897
74400,-337.4968289937294
75200,-251.5540584496922
76000,-60.68390360588648
76800,-31.08835028014158
77600,-251.0194010002749
78400,-126.27840227259665
79200,-316.64637742932706
80000,-422.0791209634552
80800,-363.9637538732684
81600,-181.5823779695601
82400,-233.0698206298352
83200,-246.5060900193291
84000,-106.48980826516352
84800,-220.92033767981812
85600,-80.1082459844786
86400,-89.4925061355491
87200,-205.145142424281
88000,-56.98400422848021
88800,-122.85221409621752
89600,-176.2099683845053
90400,-110.4084848833285
91200,-109.29502448588009
92000,-75.45678081187467
92800,-77.89727495271624
93600,-120.99005076543095
94400,-230.05020523412125
95200,-191.8597993114233
96000,-102.83213445095936
96800,-331.26281846143206
97600,-48.258097541902316
98400,-176.2613278939159
99200,-85.93529078545367
100000,-129.03268440549743
100800,-212.77633944038644
101600,-179.3213008640826
102400,-267.605846732176
103200,-77.68159113941765
104000,-45.02497159937126
104800,-121.57745080961264
105600,-55.119695843356105
106400,-137.70050736672547
107200,-88.55172167023474
108000,-70.72531904859964
108800,-90.9526998986901
109600,-185.31173993316577
110400,-49.40760210847725
111200,-133.20392065315176
112000,-136.8526642957857
112800,-96.72080998964516
113600,-190.71331811082084
114400,-446.3706493203089
