timestep,average_reward
3200,-994.8494957069024
6400,-1880.9726424624191
9600,-1259.7411967417795
12800,-2110.8828156787185
16000,-1816.4661354121106
19200,-1476.7888736899542
22400,-1980.5953304915968
25600,-2053.510100113933
28800,-2182.423465870397
32000,-1948.7251339608267
35200,-2086.970472363939
38400,-2228.667598345771
41600,-2239.7063774492844
44800,-1986.3921711645858
48000,-1973.1850368029334
51200,-1727.3735584389526
54400,-1722.297395869361
57600,-1976.781119609077
60800,-1712.466256291531
64000,-1992.4732269240715
67200,-2227.5248541824635
70400,-2227.0882809543677
73600,-2147.940807074154
76800,-1741.2243495523442
80000,-1985.409471835691
83200,-2236.1040155372775
86400,-2230.1804216413752
89600,-2229.7666021074056
92800,-1723.9237155097758
96000,-1982.233284314056
99200,-2226.5490100775887
102400,-1984.9325711905612
105600,-1977.8949575943873
108800,-2218.015731408409
112000,-2224.8917269264634
115200,-2216.7977016553677
118400,-1992.9260186251317
121600,-2219.2612063166907
124800,-2214.5468123127002
128000,-1709.3017744675374
131200,-2219.7380648312082
134400,-1730.7366166927477
137600,-1611.9465350954388
140800,-2231.3854295186543
144000,-1710.269682816958
147200,-1696.647302484229
150400,-2223.3867732918457
153600,-2233.2105405565126
156800,-1700.8008473948792
160000,-1730.2091186446435
163200,-2196.4810160944926
166400,-1973.1355634591223
169600,-2218.531558267249
172800,-2203.839544231727
176000,-1738.3817217955504
179200,-1725.5006380101293
182400,-1715.049422999607
185600,-2224.6134638211165
188800,-1730.5196197761857
192000,-1724.1108453798283
195200,-2214.9147135755084
198400,-1740.5249340100283
201600,-1725.612898813617
204800,-1730.966961784942
208000,-1985.8945305079096
211200,-1591.930093673721
214400,-2226.7536458473924
217600,-1714.6373259923337
220800,-2232.2710022748856
224000,-1731.1615591997768
227200,-2233.4177744765293
230400,-1725.2713156415589
233600,-1982.5085397941348
236800,-1983.9957274581718
240000,-1671.6323108437045
243200,-1986.8498409008719
246400,-1735.72625085038
249600,-1985.0063755204192
252800,-1691.2520190941846
256000,-1720.8936432924174
259200,-1988.2139355121824
262400,-1975.810688807347
265600,-1727.9841662029958
268800,-2225.2150271377045
272000,-1706.7939274103958
275200,-1988.0327705567431
278400,-1982.1930747882489
281600,-2218.1808930383345
284800,-1716.3094235780354
288000,-2228.59594165101
291200,-1711.8895514972996
294400,-1976.615066088473
297600,-1964.6533079182395
300800,-1994.59435121594
304000,-1970.3799449441483
307200,-1985.5847590603078
310400,-2220.8606394105836
313600,-1713.2995797062238
316800,-2214.7486446104986
320000,-1975.1304469598954
323200,-1578.861622277251
326400,-1724.310782367154
329600,-1737.6244439235566
332800,-1733.191843562636
336000,-1979.6430913618515
339200,-2231.0051505437405
342400,-1983.066938569803
345600,-1987.9333249806484
348800,-1739.1160645078605
352000,-1723.3654095211905
355200,-2213.7500826785226
358400,-2116.4178789994585
361600,-1664.3558098693832
364800,-1722.1046258031863
368000,-1692.7625738687045
371200,-2220.7194423314622
374400,-1981.7000023094852
377600,-1945.4772588551534
380800,-1950.8043991667387
384000,-2239.5361270814115
387200,-2228.9428318806754
390400,-1975.8490311860824
393600,-1987.198040995942
396800,-2235.4682900853213
400000,-1974.0705557237102
403200,-1997.8074650059577
406400,-1659.9985399058235
409600,-1717.169219752707
412800,-1737.3340921564738
416000,-2226.8180026391365
419200,-1989.976893423739
422400,-1986.1051001801422
425600,-2226.4708367496587
428800,-1692.7535882135137
432000,-710.3377940765916
435200,-2231.2234656494793
438400,-1985.120970571742
441600,-2219.9976979916887
444800,-2226.1931270356417
448000,-2231.8228527384376
451200,-2225.25716025963
454400,-1951.666188366753
457600,-1987.0175677429934
460800,-2220.3429286026144
464000,-1679.2753568074288
467200,-1981.463097451742
470400,-1993.071015920834
473600,-1712.6319166025685
476800,-1985.9738991650822
480000,-1972.9747595011247
483200,-2185.6202961899153
486400,-1709.6590068477847
489600,-1966.7061723723582
492800,-1725.243737726817
496000,-1689.438026360409
499200,-1988.499694793717
502400,-1989.7453219787972
505600,-2212.6068630953555
