timestep,average_reward
3200,-942.1575482804107
6400,-1750.3172885268693
9600,-1994.9947869184077
12800,-1749.2164838218846
16000,-1991.3529133757866
19200,-1748.4027525771683
22400,-2239.957444780626
25600,-2236.284781777315
28800,-1753.8196462170245
32000,-1749.5664192798504
35200,-2243.4440450160914
38400,-2243.725107326737
41600,-2240.7771851007815
44800,-2234.3319268635305
48000,-1749.9643960207334
51200,-1989.9184825342343
54400,-2241.266416693821
57600,-1753.499508826134
60800,-312.78818936835364
64000,-2.02243491491499
67200,-2.3185816970394804
70400,-2.5786198551610933
73600,-2.298558946691764
76800,-2.1179827237656816
80000,-1.9865341934386287
83200,-2.6043873812108753
86400,-2.4061724254715147
89600,-1.3025322422063812
92800,-2.093554999649244
96000,-1.2796694118346585
99200,-1.876607580505165
