timestep,average_reward
800,-137.4298767362644
1600,-273.6164837989099
2400,-229.70597964152776
3200,-483.49769202205965
4000,-26.89210320685073
4800,-16.763834840546778
5600,-26.315568225082803
6400,-13.136725962134886
7200,-11.77118217524519
8000,-9.46610954985801
8800,-6.626121148160358
9600,-9.112306363137767
10400,-3.1784342161587826
11200,-5.744164060307567
12000,-3.512160227444811
12800,-2.1427746618830508
13600,-7.25641534087317
14400,-1.8016965325118792
15200,-1.510352149497442
16000,-1.775336368425329
16800,-1.4525931511648573
17600,-1.3647987016221783
18400,-2.230855518243278
19200,-1.5366082541874604
20000,-7.7682848031237235
20800,-1.4552945470625567
21600,-1.5195796043182985
22400,-5.5886489629209954
23200,-3.7246559019244967
24000,-1.5488044082381451
24800,-7.264714519252979
25600,-1.4433239260178794
26400,-1.5231109600170825
27200,-1.6600900238337568
28000,-6.495686953269102
28800,-1.325807782745195
29600,-4.962013268019415
30400,-2.7502364805853934
31200,-2.2413879558084853
32000,-1.377639382123074
32800,-5.775165361264016
33600,-1.9974240737830653
34400,-6.620314426486318
35200,-1.39974435037803
36000,-2.4258017598815975
36800,-1.5349570139511537
37600,-1.7673057637012553
38400,-2.487099259911071
39200,-2.5937997445321037
40000,-2.527912092592645
40800,-1.34153018726434
41600,-5.535407450426399
42400,-4.514123185556879
43200,-1.3893773262290574
44000,-1.3607473289005667
44800,-2.4677932256009885
45600,-1.3059456320194618
46400,-5.426716011604732
47200,-3.9593872211963084
48000,-2.542477406185378
48800,-2.342044984895611
49600,-6.15665420089805
50400,-1.3118061946243547
51200,-2.6215560930425266
52000,-2.4927454434667906
52800,-1.226973896368146
53600,-3.4367472356740167
54400,-8.441919331797434
55200,-1.2887303997316872
56000,-1.1484150312757446
56800,-2.214395985351643
57600,-1.3972747304420015
58400,-3.8568958484355234
59200,-1.100295576803885
60000,-4.352315930910766
60800,-1.3303862804723485
61600,-1.495945511965287
62400,-1.1999454187860668
63200,-1.39000756620367
64000,-1.283665361346365
64800,-1.5312806202507852
65600,-1.2308501894717545
66400,-3.9570630647217246
67200,-1.248053212094446
68000,-4.405981875029632
68800,-5.862876942958269
69600,-6.876041878491639
70400,-1.3669593121472965
71200,-1.2370442553289975
72000,-4.1961575189989775
72800,-4.489074557200278
73600,-1.6964658225346836
74400,-6.423569052589678
75200,-4.517438619820552
76000,-2.2117739330749036
76800,-4.418522630553998
77600,-2.5267010774001117
78400,-1.2684259776403755
79200,-1.521243328925663
80000,-1.2021621519274328
80800,-1.5632789751041896
81600,-7.88564971823556
82400,-2.670586296712094
83200,-1.2307553395455313
84000,-1.4501313551601853
84800,-1.1459116453852867
85600,-1.142282280074885
86400,-1.294902759914192
87200,-2.589515375718413
88000,-1.1898569927644373
88800,-1.4262444445475109
89600,-7.688609483329751
90400,-1.2618756399177333
91200,-1.2806868296784237
92000,-7.436501243341484
92800,-6.4162385511649465
93600,-1.1743230272068774
94400,-1.4019154413080464
95200,-2.4290023068694726
96000,-1.5776517109849322
96800,-1.344963457139318
97600,-1.5118860344222882
98400,-4.992653072758502
99200,-1.7651717531864082
100000,-1.3866445515206345
