timestep,average_reward
800,-303.1764707066826
1600,-360.88468958460993
2400,-183.22543761879956
3200,-46.14550552684554
4000,-50.56955802788353
4800,-23.204779299474197
5600,-25.69956745847808
6400,-14.396403730671139
7200,-11.389355214677687
8000,-4.777154074008993
8800,-2.4261942885953784
9600,-4.071395307132843
10400,-5.337676484685854
11200,-1.976770754686201
12000,-1.9385048890666703
12800,-1.9500453115653555
13600,-1.3831909934648032
14400,-6.447941854556851
15200,-4.817204886995182
16000,-1.810633146528491
16800,-1.4017533358364003
17600,-5.5345662282374315
18400,-2.047130023340428
19200,-7.954790508226924
20000,-5.4230587868091344
20800,-1.3781928901370117
21600,-1.4259155124407206
22400,-1.5579522209954748
23200,-1.3903472512761288
24000,-1.4056219880258443
24800,-1.3785081043188288
25600,-1.5537760607833824
26400,-5.0194990054129445
27200,-1.3472889784736863
28000,-1.8077422048974585
28800,-5.669680449994169
29600,-6.511625998107373
30400,-1.3406250766954955
31200,-1.2449960722056224
32000,-1.2302253777896246
32800,-1.4455506483161713
33600,-3.5353604688615223
34400,-6.85123700918511
35200,-1.2429659815201008
36000,-4.794379228943011
36800,-1.4041439440835597
37600,-3.654171004542641
38400,-4.064154220218093
39200,-2.001724617073258
40000,-1.5890918570352626
40800,-5.309346931182612
41600,-1.2240489541543058
42400,-5.517125005411596
43200,-1.467763120825545
44000,-3.8081333961526194
44800,-2.713255871447527
45600,-1.1989568551963323
46400,-2.1116364070661633
47200,-1.4227079047319304
48000,-2.460169207553041
48800,-6.006127922797167
49600,-6.343492079047412
50400,-1.2019706781314354
51200,-1.4114188218873818
52000,-1.9800546176752238
52800,-1.1927800975604632
53600,-2.0393831926619113
54400,-7.742423970470535
55200,-1.3042804499889578
56000,-4.68599656681974
56800,-6.266545314100857
57600,-1.3244783171782917
58400,-2.311661625516108
59200,-7.084709071942306
60000,-5.4221032070698785
60800,-2.565066701071481
61600,-4.683646247143901
62400,-4.466680682523152
63200,-4.61116551674
64000,-3.2278406425578914
64800,-1.8011148587474544
65600,-1.2497970092672142
66400,-5.4380603367904605
67200,-1.313146662342417
68000,-1.3898448097443166
68800,-6.117403865070578
69600,-1.231516413612247
70400,-1.5507782534007308
71200,-1.1885442197373648
72000,-1.3042349994464864
72800,-1.1282235340310953
73600,-1.3289752226269784
74400,-1.2299109891464484
75200,-5.157767253033985
76000,-1.3111450057032952
76800,-1.2882261129028811
77600,-2.315875524984056
78400,-1.4338083932265773
79200,-1.2512453041759226
80000,-1.286974277400136
80800,-1.3876744935207075
81600,-4.352060117907869
82400,-1.2652656638053832
83200,-6.384317597949169
84000,-1.9950006260706499
84800,-4.528581007320275
85600,-1.4229445877361055
86400,-4.219081144748879
87200,-3.9228785339693477
88000,-1.5986132527638972
88800,-1.176009320032263
89600,-1.2980473318934467
90400,-1.1360372611666858
91200,-1.362807360079153
92000,-1.2837632121696019
92800,-1.3043280070935637
93600,-1.222235637614867
94400,-2.2433318036483536
95200,-1.4702819971192949
96000,-1.268325526426007
96800,-3.2995845605065433
97600,-2.2947800959686355
98400,-1.1703293194158397
99200,-4.863250282141534
100000,-5.883487948507689
