timestep,average_reward
800,-49.50722703995861
1600,-267.985041631325
2400,-576.777854679164
3200,-272.6192456917777
4000,-2.271190406007484
4800,-6.606149147556636
5600,-8.784323430104347
6400,-9.146644642546155
7200,-4.690047777128859
8000,-2.431165606959435
8800,-2.7710951827362766
9600,-2.7494519276488636
10400,-2.1938535059220503
11200,-2.5605528130594775
12000,-5.926700451528371
12800,-4.781462697746777
13600,-6.849569614329855
14400,-2.241044375781337
15200,-5.9493086759787515
16000,-2.4996120803169437
16800,-2.714564312785775
17600,-1.882081790394451
18400,-3.0869029606024627
19200,-6.206416904275436
20000,-6.78644003028459
20800,-2.3383581127579025
21600,-2.139671373318142
22400,-1.8290802938284099
23200,-6.095195994112327
24000,-4.403789493587901
24800,-5.940339807036555
25600,-5.329504261698014
26400,-1.9311601550864526
27200,-3.964839702678948
28000,-6.841071510427245
28800,-5.408395341530565
29600,-2.5645321480002212
30400,-1.8918773936519386
31200,-7.1063354041834
32000,-3.2707502569983995
32800,-3.9166365030111323
33600,-3.013869130078805
34400,-1.8192169161592904
35200,-7.374867483893237
36000,-1.8966542733057492
36800,-2.0255766399396427
37600,-4.399702743513595
38400,-1.7015030775962514
39200,-1.4058031063252283
40000,-1.910036476006121
40800,-2.074609286785625
41600,-2.1559554101202125
42400,-3.6650506877475264
43200,-4.583589502381187
44000,-1.2916572986238877
44800,-4.957657175004001
45600,-2.4632088763766564
46400,-2.4797691047622763
47200,-1.383258209370921
48000,-5.605313703954341
48800,-3.4110513386850867
49600,-5.170688098400911
50400,-1.5953758609682864
51200,-1.416338181909272
52000,-1.1636872003012506
52800,-5.383122682843049
53600,-1.1659814236844193
54400,-4.802819242413954
55200,-1.1884825161709451
56000,-5.105993445114516
56800,-2.445840412174839
57600,-2.0539554771817996
58400,-2.666473501771084
59200,-4.801626074229936
60000,-1.5875199717713804
60800,-5.491967274601206
61600,-4.377448561614904
62400,-1.948679872817689
63200,-3.703247274178468
64000,-1.8502870814201176
64800,-1.2043773219838987
65600,-1.2594897494624677
66400,-1.922942117916856
67200,-2.1840588114037933
68000,-2.5990373776189357
68800,-1.3649414324679747
69600,-2.006604961333086
70400,-1.7307493913273602
71200,-2.3483290326212907
72000,-1.2411023439071167
72800,-6.638339305368217
73600,-1.341976750953968
74400,-1.9249885317321653
75200,-1.4369621371771526
76000,-1.2767820545116286
76800,-2.040057297172481
77600,-4.637600680044266
78400,-4.9356276881517935
79200,-4.08446163414548
80000,-1.3631737088664198
80800,-1.9253437820060406
81600,-1.5223080331671002
82400,-2.5242270701153764
83200,-5.502494899500583
84000,-4.251782700301333
84800,-1.5000799230840787
85600,-2.31718642123626
86400,-2.0405613938415437
87200,-4.160976696889508
88000,-1.5357721031677534
88800,-1.857232801529305
89600,-1.4729653908573186
90400,-1.42162575371811
91200,-1.4620061298824
92000,-1.577043024014875
92800,-6.530961476372749
93600,-3.886323077726608
94400,-5.563188958224665
95200,-5.520737709061698
96000,-1.6489769159002803
96800,-6.068794203334047
97600,-1.9984524553187832
98400,-1.360102404056697
99200,-2.4358003414758858
100000,-1.7873276018739437
