timestep,average_reward
800,-30.933836653154327
1600,-374.88475073162175
2400,-4.171142542050127
3200,-3052.926344597044
4000,-5.0999463695514615
4800,-4.7202163304204285
5600,-2.232581268501817
6400,-9.627324507308515
7200,-6.977249460058631
8000,-3.3250421502410745
8800,-3.144831489505431
9600,-5.7122828577182885
10400,-7.031791533994453
11200,-7.7299766037631015
12000,-5.44049988140079
12800,-3.751892666616344
13600,-3.1995619237547435
14400,-2.9281185901322795
15200,-5.2621075876291545
16000,-4.700824516756583
16800,-3.843111841760498
17600,-3.0709173026657335
18400,-12.672846338112281
19200,-3.812757187420396
20000,-11.566565138000897
20800,-20.132091881301193
21600,-2.6875189680139737
22400,-13.913372173322525
23200,-19.349526276282695
24000,-14.079045056109775
24800,-19.92055607896655
25600,-22.72980267692255
26400,-2.256035383266593
27200,-25.833541262499775
28000,-20.78675575412599
28800,-2.775178823090847
29600,-2.577239036749981
30400,-9.18601770157963
31200,-7.27562965389788
32000,-2.025640091013202
32800,-2.421472515026603
33600,-4.033133098799576
34400,-10.249536734146522
35200,-2.2550831639502444
36000,-6.769429008503439
36800,-6.330438261198705
37600,-2.0413249109660665
38400,-2.065151154349333
39200,-1.7407242969304695
40000,-1.6663194088373894
40800,-1.9257456060521372
41600,-3.0708711082312603
42400,-8.235784339703205
43200,-1.8340685092081401
44000,-1.8813922748641685
44800,-1.86306369411369
45600,-3.7410772925364677
46400,-5.698431905820853
47200,-8.039016850607231
48000,-3.275312392815827
48800,-1.7363388236765323
49600,-2.2517379628276
50400,-3.009017872689116
51200,-3.8277850105320415
52000,-2.273710152419193
52800,-1.8411816349839762
53600,-4.822948852713363
54400,-8.348326893262929
55200,-1.882450445275077
56000,-7.3674472601932015
56800,-1.909904680541996
57600,-2.1725558099967848
58400,-5.402325646787217
59200,-1.7569044516676229
60000,-4.759908124412471
60800,-6.393232413357681
61600,-6.637750584742856
62400,-3.1874089673025305
63200,-2.55953328573891
64000,-1.709169428971024
64800,-1.8377004552222176
65600,-5.971493037723967
66400,-2.9039121999930786
67200,-1.7368975467429069
68000,-2.93629934941597
68800,-1.6239809497690774
69600,-3.8087844441567404
70400,-1.840079914445477
71200,-7.479579786073125
72000,-7.475098043251302
72800,-1.8095242743001365
73600,-6.6587639188166206
74400,-1.8502716297178536
75200,-1.6401430468222156
76000,-4.887078468883471
76800,-1.6626594912874801
77600,-3.862596637257635
78400,-2.206586318376152
79200,-4.23035513072868
80000,-6.850400979407693
80800,-1.6752608730661387
81600,-1.9656054333952229
82400,-6.679183470063886
83200,-4.700276889593281
84000,-1.6727741270398369
84800,-8.379004800670875
85600,-2.106627216725485
86400,-2.895810048179357
87200,-4.657271555225378
88000,-9.540560887910026
88800,-7.639220202040861
89600,-2.259002364296657
90400,-8.732420458203991
91200,-7.422549225559967
92000,-3.1394964310065996
92800,-6.497894047789404
93600,-6.624250008741587
94400,-2.838917917519225
95200,-5.112045247369931
96000,-1.824104136699515
96800,-3.3691634503275294
97600,-6.7723809524436955
98400,-4.653422984286482
99200,-1.6148456154608768
100000,-6.105574728672753
