timestep,average_reward
3200,-324.69822986281565
6400,-7.612200411727829
9600,-1.9706775725125056
12800,-2.261053583440073
16000,-1.7410339719565417
19200,-2.240836753703227
22400,-2.1875468866132204
25600,-1.5361693357225892
28800,-2.1615529621373297
32000,-1.2998419867360393
35200,-1.5478729163770664
38400,-2.12799825908987
41600,-2.064949695584115
44800,-1.678568712708703
48000,-1.6985414546791953
51200,-2.1356294597792918
54400,-2.4493402006316463
57600,-1.9059325830673266
60800,-2.1856759456182733
64000,-2.0675428023077687
67200,-3.047572685715297
70400,-2.474695380657865
73600,-2.872917097803486
76800,-2.1685197465848223
80000,-1.888416045418571
83200,-2.149689637728225
86400,-2.331851898933686
89600,-2.3064337774975616
92800,-1.7123994651112793
96000,-1.4544253236347133
99200,-1.8073693767980163
