timestep,average_reward
3200,-1004.303676326948
6400,-48163.70727616172
9600,-4.275322567355602
12800,-12.35422498423604
16000,-21.934195112532443
19200,-35.99798852728963
22400,-46.74506135372904
25600,-57.55811083757404
28800,-55.38006241384282
32000,-34.92610622440591
35200,-41.837472285830835
38400,-41.06106852242637
41600,-27.624730993310294
44800,-14.2755969808807
48000,-14.635958136745177
51200,-8.766591024479432
54400,-10.986938394049561
57600,-7.48639514839078
60800,-7.234674509006959
64000,-11.01201021601
67200,-8.049242647330672
70400,-12.035715394492321
73600,-8.957724200236667
76800,-9.220335295009342
80000,-13.020981372242312
83200,-13.88401025451527
86400,-9.339887239588764
89600,-14.350540289048052
92800,-13.354041660509909
96000,-14.093167690688
99200,-14.340329177829409
