timestep,average_reward
400,-57.84104048833815
800,-13.713970598504506
1200,-316.3211022733065
1600,-113.79367086941024
2000,-136.45863742612858
2400,-127.18057709118824
2800,-241.37991071559415
3200,-211.1073792279111
3600,-81.81679868028496
4000,-147.85341854367104
4400,-2.343307229504654
4800,-17.65251061605683
5200,-5.939641179395643
5600,-5.925592458689174
6000,-17.158055557032156
6400,-3.7557885753474887
6800,-5.7627792919734615
7200,-2.5534911723135365
7600,-2.3482028957807843
8000,-2.7698580966768716
8400,-6.785371952028237
8800,-10.317852076111606
9200,-1.9706714875132334
9600,-1.8083439707979283
10000,-10.049914381591824
10400,-1.6534101001169084
10800,-9.167315506417218
11200,-9.88223004106303
11600,-2.6727652072686188
12000,-1.8328990962274025
12400,-2.2795378650117004
12800,-2.1066807515660733
13200,-12.533524184174517
13600,-1.929221556670946
14000,-2.3630677695941142
14400,-8.909074693956422
14800,-3.553708507301725
15200,-22.23077138636748
15600,-15.305230469491205
16000,-2.3612142007919306
16400,-1.686466055909045
16800,-11.267883816122522
17200,-20.982980972750873
17600,-18.41815000380985
18000,-1.925638240865635
18400,-2.5678015075508807
18800,-19.51989404888893
19200,-1.849888246091776
19600,-4.733280300518558
20000,-14.799767836559184
20400,-3.5881481962711104
20800,-2.381370179070135
21200,-12.180398546335946
21600,-2.9836565095584895
22000,-1.4759313697102538
22400,-2.657055222224814
22800,-7.9428605988372025
23200,-1.6583778589218963
23600,-1.753742287085098
24000,-2.1647542422094044
24400,-11.033539402588506
24800,-1.7235908099581463
25200,-4.292950395655556
25600,-1.7651617243885307
26000,-5.248308575619686
26400,-6.491751858313822
26800,-1.4284916120673585
27200,-9.231085064518112
27600,-8.108290592758589
28000,-14.005468067190442
28400,-7.658049410020607
28800,-3.7263171799071073
29200,-2.752831466241
29600,-2.9521823153745608
30000,-6.913639931170842
30400,-11.183773815219649
30800,-3.452604240650706
31200,-12.104057070056001
31600,-2.8676743298339975
32000,-1.4370189771161017
32400,-4.2711995226925294
32800,-4.5214592032990115
33200,-1.4546198678723108
33600,-1.7861238901909573
34000,-10.930055667036681
34400,-1.9956412955507772
34800,-9.917517531564755
35200,-4.973354637973013
35600,-1.7236404683575828
36000,-1.6302786029334797
36400,-10.12706610795604
36800,-1.750839934423708
37200,-2.124989362156134
37600,-1.754747434504709
38000,-1.577524040702851
38400,-4.088049752400822
38800,-1.6180781088306317
39200,-1.705626891122585
39600,-3.8932743348237064
40000,-10.312910663950845
40400,-1.6741897574166098
40800,-4.3934607144186755
41200,-8.040861507272067
41600,-1.4674480910250929
42000,-3.7903991123977487
42400,-5.603214725020998
42800,-5.276369979209369
43200,-8.092313682914865
43600,-4.440016274826038
44000,-9.010765250984413
44400,-10.337146995861644
44800,-7.346889416771058
45200,-11.745080667987628
