timestep,average_reward
400,-144.99104392209094
800,-41.247578006962684
1200,-325.31588117595373
1600,-319.8615377690271
2000,-4.314479869816475
2400,-2.0681390429191153
2800,-665.1526223928407
3200,-582.6486523050897
3600,-2.854820417118989
4000,-3.6950303241141245
4400,-3.978245622470475
4800,-2.946058889711478
5200,-8.180802358462271
5600,-9.002256359237046
6000,-6.78286813508059
6400,-12.211395756990534
6800,-22.247261868218438
7200,-10.356526851933156
7600,-6.965341396770141
8000,-6.659498107625998
8400,-2.445687437406669
8800,-2.315237764320125
9200,-2.0010959139153797
9600,-3.8613845405219775
10000,-1.9277269984572991
10400,-2.152916835770634
10800,-9.262960319433937
11200,-7.789540457859683
11600,-2.0526039372584504
12000,-1.9860773462661376
12400,-11.892975777004988
12800,-4.697766171505714
13200,-11.505084892782456
13600,-8.678599321773538
14000,-14.189350544597257
14400,-2.656101901919929
14800,-4.7393662677033275
15200,-2.0838945474020365
15600,-2.0375592356787404
16000,-9.115217249048383
16400,-6.090351730139039
16800,-6.180455555431394
17200,-2.1438630393157183
17600,-3.518757148029729
18000,-11.07285824273791
18400,-22.87931315671671
18800,-3.2277558168410163
19200,-1.9514978193763637
19600,-20.03488203925333
20000,-17.75064302369279
20400,-7.216360770639926
20800,-6.511143391447229
21200,-6.087560051304041
21600,-12.518763536424224
22000,-2.1968213500979847
22400,-29.96548417967105
22800,-1.9402320052569075
23200,-4.2601515556479095
23600,-2.278088469532564
24000,-18.994250429381474
24400,-25.06684609215129
24800,-2.2730292959236946
25200,-7.947071498453059
25600,-15.788183584551819
26000,-22.745080310514236
26400,-2.1611136269137345
26800,-15.61002522609852
27200,-2.27161256362892
27600,-17.167888954629525
28000,-2.187773132323259
28400,-4.717485360410799
28800,-1.8741378933689772
29200,-5.626675659001479
29600,-7.753916129160521
30000,-1.9908746082919808
30400,-5.13119853485167
30800,-4.116074037446338
31200,-1.9392913029225471
31600,-2.077189285440348
32000,-1.7101161579039228
32400,-10.435804216877525
32800,-6.968830081132008
33200,-8.860142062430988
33600,-3.147408892698515
34000,-3.49158394291774
34400,-1.8157139862724088
34800,-1.745506032475073
35200,-2.950984848421164
35600,-1.4888715351614459
36000,-1.9584843243027592
36400,-3.0548246773480168
36800,-6.686325305424659
37200,-1.9551358313782463
37600,-4.221334689027231
38000,-1.752976495590665
38400,-1.832092283594357
38800,-1.6551658605763493
39200,-1.2246020239808189
39600,-4.262565410919736
40000,-11.981647546471564
40400,-3.18249839499881
40800,-8.106200424408833
41200,-1.4629965815011767
41600,-1.3008827428546632
42000,-1.3420333746859958
42400,-9.98129904533285
42800,-1.4137973300890776
43200,-10.548009313395433
43600,-2.078949802793902
44000,-3.345720333709885
44400,-2.9754811497492737
44800,-8.303029502261753
45200,-9.269081493883307
45600,-1.6167054566497974
46000,-1.412953926157164
46400,-1.409618892985101
46800,-6.492022900392449
47200,-1.4922750164687946
47600,-3.5177431991126276
48000,-3.72414009967977
48400,-8.785995333948332
48800,-3.6151500513168027
49200,-1.4285086609349296
49600,-10.666366767063511
50000,-2.626632632262944
50400,-1.5003908383296574
50800,-11.624489563181589
51200,-1.1213010518004172
51600,-4.58774461343189
52000,-5.494294461729503
52400,-1.0907191027860694
52800,-7.348783326964346
53200,-6.471817720991988
53600,-7.054068159455941
54000,-6.974802024570595
54400,-1.4446548867515665
54800,-1.3090897788578197
55200,-1.4734901792636064
55600,-2.1407560490839153
56000,-4.8476165058469824
56400,-8.126349591394538
56800,-1.516317486499869
57200,-3.518157262334056
57600,-7.51645538720933
58000,-14.185998722128092
58400,-1.2649555821243412
58800,-3.9790022468429305
59200,-2.182809066014974
59600,-10.037916225175097
60000,-1.3632845263549758
60400,-1.3218151027278497
60800,-3.4900824344235493
61200,-2.0149259842573493
61600,-1.344961977426392
62000,-1.399811313322321
62400,-5.305208809051601
62800,-1.1217486988728642
63200,-1.5912826949338104
63600,-9.558931844011468
64000,-9.283981009881805
64400,-1.1202523906625925
64800,-4.706069359711383
65200,-3.6188951194409804
65600,-2.932405953321896
66000,-5.124147301706899
66400,-6.785541362978382
66800,-1.2021754346984088
67200,-3.6727864364008638
67600,-1.3886734343331681
68000,-1.345752190229306
68400,-5.7447048355979415
68800,-1.5604827283156646
69200,-4.919799948901376
69600,-1.356599650989715
70000,-3.623243210777736
70400,-5.7634686743317545
70800,-8.788583531467403
71200,-3.4110568125518306
71600,-6.837633982086507
72000,-1.340476253576976
72400,-4.338008584125408
72800,-1.5292308408181887
73200,-4.084541442546198
73600,-1.085363138881297
74000,-8.57524840905798
74400,-4.0361441429543525
74800,-2.417669233037968
75200,-7.863269480251408
75600,-9.287874146219746
76000,-4.0697867007047135
76400,-4.006971717734758
76800,-4.4813874483528515
77200,-7.869266481164732
77600,-1.1577523915888164
78000,-6.008558934153351
78400,-7.419588680020067
78800,-2.2322058830272438
79200,-1.1006335131798815
79600,-1.2407211179749682
80000,-4.054114710139476
80400,-1.6591180416993632
80800,-10.524968766861948
81200,-1.310224986140354
81600,-1.0344748055542983
82000,-8.955528797906654
82400,-9.379056021226539
82800,-4.435180874861086
83200,-8.626163158967534
83600,-4.622671685430093
84000,-1.252161221570203
84400,-1.3738763522297477
84800,-6.899347265860367
85200,-2.1206559807331775
85600,-5.097279800867474
86000,-8.616925749273856
86400,-8.070012625493248
86800,-9.500019805545616
87200,-2.897262132225969
87600,-1.3872539564549675
88000,-1.5408563400683022
88400,-1.1943420184711853
88800,-4.289031945058406
89200,-1.2694294713877512
89600,-1.3978234807826952
90000,-1.9423467967898438
90400,-1.933063742268191
90800,-2.376936711016513
91200,-2.063646715661861
91600,-3.782956392370983
92000,-6.94516460757877
92400,-1.4620664028259969
92800,-7.543146755047959
93200,-4.000144013619388
93600,-6.416323562487344
94000,-4.156690182072474
94400,-1.3437932821690304
94800,-1.423225279517511
95200,-1.3793382777655006
95600,-2.697153943116015
96000,-5.319452301484903
96400,-5.514806395723861
96800,-1.714698426634461
97200,-1.2324520709651159
97600,-9.940376201873278
98000,-4.124086784227366
98400,-1.556955905894942
98800,-1.8608347257142999
99200,-1.0916159111622727
99600,-3.7886600390964373
100000,-10.468875282100813
