timestep,average_reward
800,-49.671553124687996
1600,-652.9644982225603
2400,-374.87148222331035
3200,-7.800731350883968
4000,-52.95589401265709
4800,-4.86979486956489
5600,-4.909655411827158
6400,-6.582884543313108
7200,-2.4011159505843445
8000,-3.2695487474752145
8800,-2.1623506388582596
9600,-2.116826797075612
10400,-3.19118904845408
11200,-5.683591343834707
12000,-2.0180157443361257
12800,-2.8768140315945088
13600,-7.57495843043803
14400,-2.2515021269887048
15200,-3.6531531894632328
16000,-1.9928829839141329
16800,-2.0211198369136536
17600,-2.214484539608912
18400,-4.178678217952283
19200,-4.422726451915779
20000,-1.806954988160209
20800,-1.8774556515126468
21600,-4.849005423523037
22400,-6.568634261944896
23200,-3.427465747957789
24000,-5.00280430112179
24800,-6.087120446847873
25600,-6.911299711361627
26400,-7.785027092881749
27200,-2.481413214483455
28000,-2.3278451346792592
28800,-3.802890804797704
29600,-1.4275878317971005
30400,-3.588665893729086
31200,-2.579457208287546
32000,-4.945212851591867
32800,-1.5819334171956863
33600,-3.237732697268216
34400,-2.9101446268429623
35200,-3.036613656717854
36000,-2.5219388311471627
36800,-3.410788981621351
37600,-4.129938793996929
38400,-2.393301101198409
39200,-2.4994355982496157
40000,-2.817228999158109
40800,-6.802895134886549
41600,-5.475157059727017
42400,-2.432790298251132
43200,-2.7152069086966644
44000,-4.752174780473623
44800,-6.9841716784013075
45600,-5.76219170859726
46400,-2.593137503313084
47200,-2.2767364758927964
48000,-1.489818010809793
48800,-2.2703675173568105
49600,-6.401255491800165
50400,-1.3619757576249478
51200,-2.488880380946642
52000,-3.1428709654085374
52800,-5.0199651669230665
53600,-4.47163677448796
54400,-1.434425206515756
55200,-4.143475577033474
56000,-3.803909002140468
56800,-4.172557702187558
57600,-2.358664955586507
58400,-5.601471364543439
59200,-3.5882886123710267
60000,-5.309263827020068
60800,-1.4343360862528132
61600,-2.355084815388379
62400,-5.884480766296925
63200,-2.5197976401426794
64000,-2.6898916123424383
64800,-4.273039809681414
65600,-2.4204423643734003
66400,-2.3869371003913544
67200,-1.5143776003786302
68000,-2.5018941054064228
68800,-2.21665158085781
69600,-6.501795505637545
70400,-1.4744672291785659
71200,-4.555432250952706
72000,-2.7123973485835258
72800,-1.2193522932887424
73600,-4.001687380682164
74400,-2.8290430110063323
75200,-4.929213004198124
76000,-1.4109834074828642
76800,-5.361418557203352
77600,-1.2620464364088853
78400,-4.336595275961837
79200,-6.833242207579179
80000,-3.903757384719368
80800,-1.2496242440560068
81600,-1.2830870908835876
82400,-1.8612773638742857
83200,-3.387459086992447
84000,-2.663314750482867
84800,-4.72183006034877
85600,-4.729291114848795
86400,-7.557537228989498
87200,-3.5182489713993372
88000,-6.132097922481026
88800,-2.473261662755056
89600,-3.8274787222239697
90400,-4.990465283910332
91200,-6.725888045291226
92000,-5.7315001727762365
92800,-1.5294613263185286
93600,-5.341152512519211
94400,-1.4930468186315935
95200,-6.536661215132853
96000,-1.1562895832165547
96800,-2.1791425646015408
97600,-3.555374143659701
98400,-1.1973544102543077
99200,-1.1751971314713767
100000,-4.250146982550201
