timestep,average_reward
800,-49.513711007979616
1600,-659.4827212049535
2400,-12.832771556913743
3200,-2713.0332589098357
4000,-8.037060588008051
4800,-10.533452758173961
5600,-4.096631468996188
6400,-6.3576257598441295
7200,-3.338622203208479
8000,-7.018441884483728
8800,-3.5674716312234303
9600,-3.8146741039083163
10400,-2.4782838725831673
11200,-2.4707777326306406
12000,-2.680410802742584
12800,-2.066759601872982
13600,-7.143806431450453
14400,-2.086429453805589
15200,-2.3418027355421325
16000,-3.0983640074659875
16800,-1.9653731105172738
17600,-6.284905498800341
18400,-2.1920718387516844
19200,-2.379449792317582
20000,-7.41538061369022
20800,-6.88716580734297
21600,-3.5749260083088292
22400,-11.223545418027484
23200,-6.459131843274257
24000,-10.063316605383138
24800,-8.36963386255012
25600,-14.158922869413193
26400,-8.383334117123889
27200,-13.908202808604253
28000,-17.643496303283797
28800,-3.547504693373324
29600,-2.1206838667815813
30400,-10.171090405852896
31200,-2.4018130983159973
32000,-18.574193841668745
32800,-18.825903026056647
33600,-5.5457861583564725
34400,-7.250084274410995
35200,-2.16782412276821
36000,-8.776271477208052
36800,-2.0624153986451024
37600,-1.9113084306345285
38400,-5.46522922157117
39200,-6.766274380012164
40000,-3.188525728999465
40800,-3.039116676322506
41600,-7.945419627059152
42400,-5.534477290472511
43200,-4.402876038443266
44000,-1.8981198694942802
44800,-3.4213252613894287
45600,-5.983877399903506
46400,-2.2407935379102057
47200,-1.884553333829702
48000,-1.9355956392515896
48800,-1.5975972196390194
49600,-1.612194567512292
50400,-2.4246705164423834
51200,-1.8363469244928503
52000,-1.6679417802480503
52800,-1.9249788297472372
53600,-2.630541694365261
54400,-1.7917787969964225
55200,-1.7843921229105313
56000,-6.3672955619722265
56800,-2.1387010003538154
57600,-2.334784462268726
58400,-1.7384664733417856
59200,-1.8980244027471145
60000,-6.842049813865791
60800,-5.153141079448971
61600,-5.644241814949469
62400,-1.6486980869374535
63200,-1.6779120437911015
64000,-1.5028243069504585
64800,-1.7209007776234453
65600,-4.945297047585183
66400,-5.889177302142936
67200,-6.109283674232201
68000,-1.6408312019545752
68800,-5.242731545075672
69600,-2.076342282487609
70400,-1.675200851208338
71200,-1.9177454181453357
72000,-2.4575959221962806
72800,-4.896262611882044
73600,-1.339273913506708
74400,-1.6476756617495962
75200,-1.7809456730214135
76000,-2.8377935422086074
76800,-2.876121750634251
77600,-1.5138882052163163
78400,-2.9462226931577145
79200,-1.5254808926021304
80000,-2.6401627213839185
80800,-6.843515069860654
81600,-5.60607651296194
82400,-1.7694403417856452
83200,-2.748070312177505
84000,-5.842407816023326
84800,-4.170692017873542
85600,-2.851758310195021
86400,-8.003502750191455
87200,-5.243079527423842
88000,-1.9552477985669205
88800,-6.40104776100653
89600,-1.5579122779079881
90400,-2.618591228914292
91200,-2.0756254039179485
92000,-2.256373445100477
92800,-1.998462026051057
93600,-5.691292198082442
94400,-2.5126030625964884
95200,-1.7247888104645213
96000,-1.9034194368833135
96800,-1.8740025570405476
97600,-1.7307669558872545
98400,-5.072504676094507
99200,-6.508514407932009
100000,-1.6226611561076174
