timestep,average_reward
800,-357.3734858884888
1600,-196.45035494225277
2400,-76.05506126069345
3200,-33.53235105133652
4000,-31.601430376110976
4800,-12.93389115755228
5600,-5.697999025932504
6400,-3.1713450969958057
7200,-8.722510667232447
8000,-1.8434582829055062
8800,-4.9822688248510865
9600,-6.85395568253754
10400,-5.189148204272225
11200,-1.627153947961665
12000,-3.140211042692329
12800,-2.4823279467326667
13600,-6.136731866501542
14400,-1.5282208312037195
15200,-1.5246945006805894
16000,-2.539507474348353
16800,-2.465578583418179
17600,-4.720758824725455
18400,-5.799316300034524
19200,-5.152452313018577
20000,-1.751579494702161
20800,-5.148900954936982
21600,-1.3784406150392412
22400,-1.3942099003883806
23200,-1.8633705654582744
24000,-2.6583669020163616
24800,-1.5402281115815466
25600,-4.472443167686495
26400,-1.4572665066618913
27200,-1.334871798736262
28000,-3.470831945505046
28800,-1.2516124674816522
29600,-2.384590128035815
30400,-2.3813998274928876
31200,-2.1049824306454075
32000,-5.4158818799785475
32800,-1.1420839095112196
33600,-2.190725718335611
34400,-1.1114647484335296
35200,-2.435634600367619
36000,-1.301783814259039
36800,-5.052265289668576
37600,-1.2745780577755499
38400,-2.593333441602236
39200,-1.2558455804807531
40000,-5.3642846120700405
40800,-1.964926543730875
41600,-1.3283842061005229
42400,-5.638863762706331
43200,-2.4948491919970333
44000,-1.116976565594818
44800,-1.1752676942562925
45600,-1.196975270104077
46400,-1.559277160452339
47200,-7.397132858970858
48000,-1.1715679004298931
48800,-1.3276667928946242
49600,-1.1948149679249769
50400,-3.547926983043815
51200,-1.4149087224569346
52000,-4.4072754722290215
52800,-7.336869942527102
53600,-6.9266570278197035
54400,-1.1615430797440123
55200,-1.1006756610741513
56000,-1.3059419088669002
56800,-4.901290913238111
57600,-1.201658985535652
58400,-1.1616902183754725
59200,-2.171747865301875
60000,-7.012352587864525
60800,-1.2566183206191548
61600,-1.9582867164074493
62400,-4.242311398918648
63200,-4.307165903904869
64000,-1.4434065467590649
64800,-1.1721333841890569
65600,-4.035663580505421
66400,-2.179461461679667
67200,-1.4442604366209617
68000,-5.914603233421981
68800,-7.019505719948649
69600,-1.1783603407791186
70400,-1.9379221139481466
71200,-1.4263633776590976
72000,-1.2520181600511098
72800,-1.3316648232921577
73600,-5.811021015035214
74400,-1.5446309187593326
75200,-6.147055806600142
76000,-1.2466379245829986
76800,-1.5867726854871014
77600,-1.848079650614732
78400,-1.2562073943534917
79200,-2.0396684752731145
80000,-1.1075286984314738
80800,-1.2523543674001996
81600,-1.1190564887465635
82400,-1.6154596505737433
83200,-1.416290310334214
84000,-3.39036469370497
84800,-1.5819686052983386
85600,-1.2561639302533398
86400,-2.3078293032446275
87200,-1.1412823005447015
88000,-4.087991619389743
88800,-1.363027788012269
89600,-3.870384885903464
90400,-2.522093007114248
91200,-3.9531568087709745
92000,-4.2419611701865225
92800,-4.905686030870842
93600,-1.353736306520168
94400,-1.2554895188909472
95200,-1.7171415381072956
96000,-1.333857228088412
96800,-4.251323490793842
97600,-1.197163120549615
98400,-1.5682463859771867
99200,-1.1196590137178974
100000,-4.900143908248368
