timestep,average_reward
800,-67.00373436763357
1600,-721.747370723465
2400,-5.97268222455008
3200,-2591.9379021123173
4000,-14.079484649638694
4800,-2.4339235188251296
5600,-2.3244564427615684
6400,-2.2634216890709693
7200,-2.079186844351985
8000,-7.021630196967668
8800,-3.052222998209381
9600,-3.048305953206714
10400,-2.4793460196201162
11200,-3.5121317985873794
12000,-2.4808935387275413
12800,-1.9770444769223632
13600,-1.9985741013143445
14400,-2.220558826510985
15200,-2.3179088797643157
16000,-2.0115071152568094
16800,-9.465483868776987
17600,-2.5865586745807208
18400,-2.093878422668939
19200,-3.7700134940079413
20000,-7.3483860640156164
20800,-8.97502652246776
21600,-16.627692189068092
22400,-11.110117157269316
23200,-2.1353660926074074
24000,-11.755751118675562
24800,-14.73006069313613
25600,-15.301940246479733
26400,-18.946990972618224
27200,-2.341751574313893
28000,-18.619964290477558
28800,-2.5099781659649394
29600,-24.154575984226746
30400,-24.67591186944992
31200,-18.30213572698277
32000,-22.354358858808233
32800,-17.760128783916915
33600,-16.594263111570882
34400,-4.897455822936899
35200,-28.39248194001953
36000,-28.4566566482682
36800,-19.759193227358768
37600,-8.831513987641706
38400,-2.3984640826882058
39200,-7.5614601152245875
40000,-7.313185305540394
40800,-2.1782488245381177
41600,-1.963177432024601
42400,-1.9410042566207235
43200,-2.049822929633328
44000,-9.737611783465626
44800,-6.416261256863384
45600,-5.782237300702999
46400,-3.936034632334739
47200,-7.213189425172219
48000,-6.765511121501455
48800,-6.9266849257327
49600,-4.711087553765602
50400,-2.4054000635687163
51200,-2.0005073272382305
52000,-2.3138186092852577
52800,-1.8796451905781861
53600,-2.30444028108988
54400,-6.156012651301764
55200,-5.366297965452343
56000,-7.574557120536002
56800,-3.3948611305293253
57600,-2.188096473185981
58400,-2.106662920298542
59200,-2.094808400020658
60000,-2.0980959771443786
60800,-7.490530390832824
61600,-1.9228170616267253
62400,-2.0074811290165564
63200,-2.0964095417877773
64000,-8.466180874577912
64800,-7.639442007132584
65600,-3.5749954009597604
66400,-2.59760500704768
67200,-1.9875419393250047
68000,-1.9637569921330853
68800,-4.067439700430475
69600,-7.133756627341677
70400,-8.662320845983146
71200,-2.62243493365907
72000,-7.344097377928006
72800,-5.417275234644905
73600,-1.943386024262194
74400,-2.0063204126150187
75200,-2.529082982563893
76000,-3.1404584851500097
76800,-1.8624092778435162
77600,-1.9772602269095676
78400,-6.041564126257118
79200,-6.298368485810421
80000,-6.218624003130713
80800,-5.96119763942932
81600,-6.497730195545363
82400,-6.782407489479859
83200,-6.626132635953802
84000,-9.266608571442477
84800,-2.1495828949363722
85600,-3.489611031496259
86400,-2.067233923297053
87200,-4.110550737563065
88000,-2.0141670211894676
88800,-3.795052718762592
89600,-5.603312453424122
90400,-7.641461649826191
91200,-7.451088740835757
92000,-9.988427338192393
92800,-2.904847271363763
93600,-8.86230257045889
94400,-6.247160947461047
95200,-1.9102448431204488
96000,-6.835192953321917
96800,-1.9510471051654874
97600,-10.563449245385362
98400,-2.6398824865544186
99200,-3.5866933170607314
100000,-2.575324565301401
