timestep,average_reward
400,-60.744438352772185
800,-8.280671665319323
1200,-140.25361344514315
1600,-126.48490957051716
2000,-325.8431072104099
2400,-223.1174617513403
2800,-5.8064600985586745
3200,-18.100274288770603
3600,-36.94209667268537
4000,-54.19372952443727
4400,-13.675648123005283
4800,-22.02856959731652
5200,-3.259561434459585
5600,-6.444058540517521
6000,-3.89127341390982
6400,-2.918487747411687
6800,-5.58313512516766
7200,-1.639474112544707
7600,-2.054780760047654
8000,-11.792996130033243
8400,-3.6761477370156923
8800,-7.915343286405926
9200,-7.332050560629039
9600,-2.4282995061729653
10000,-10.563604713702048
10400,-10.014466371064175
10800,-1.819732477559664
11200,-5.552411091267559
11600,-1.9005362970343833
12000,-2.281220723525152
12400,-2.2159627507233512
12800,-2.3250880636465165
13200,-4.554727606176222
13600,-2.7040016527222908
14000,-2.116570392526457
14400,-3.9637293031257865
14800,-3.001421604172312
15200,-2.1495999143405276
15600,-2.128175332911736
16000,-7.405024996503421
16400,-5.072887280006379
16800,-1.8802806711427384
17200,-8.770751932097761
17600,-1.952931725725567
18000,-2.271093294498344
18400,-1.8972113319200645
18800,-8.57216125320682
19200,-2.999110651938926
19600,-9.488021691015918
20000,-9.917354453554672
20400,-12.126848313255607
20800,-3.2158512583239456
21200,-6.046071321263614
21600,-7.098650537768201
22000,-6.604667150044503
22400,-5.623708509014436
22800,-7.573773608322495
23200,-11.86560030527306
23600,-11.680560702412693
24000,-2.87547419405902
24400,-1.418386459452202
24800,-4.438495358555562
25200,-1.631626869451786
25600,-2.396661429142105
26000,-1.9169313157637882
26400,-1.636561884524909
26800,-10.01239210530305
27200,-1.6523166152702484
27600,-1.9054971671201302
28000,-2.1507398260844584
28400,-4.031555580266436
28800,-7.067676933857916
29200,-1.6472776974829053
29600,-12.2855576793244
30000,-4.473681766770524
30400,-6.188536528883681
30800,-1.6083571112034512
31200,-1.2562771370303139
31600,-1.460113653081446
32000,-2.5252324376622877
32400,-1.6440451756451122
32800,-2.8369498624070344
33200,-8.233658177499903
33600,-5.998109771169763
34000,-7.0131728503098945
34400,-1.4035328051730969
34800,-8.024108442486895
35200,-1.9691280447581112
35600,-1.4081529625459879
36000,-11.968027039953792
36400,-7.7109426708059425
36800,-1.6555681201035584
37200,-11.460674063680859
37600,-2.332780182950759
38000,-2.5237268188328446
38400,-3.068594253528265
38800,-8.16878787662809
39200,-4.62853330751158
39600,-11.746430355527718
40000,-1.3692966796796044
40400,-1.9837239898448908
40800,-2.621647263417485
41200,-1.5628679475064566
41600,-1.2037064524625403
42000,-7.771363722270912
42400,-7.845298355304557
42800,-9.412360825617458
43200,-7.045828296213322
43600,-12.28075446901858
44000,-1.3640269635521383
44400,-10.991371296262939
44800,-1.4754168786932274
45200,-1.6809303745522453
45600,-2.4091772246423466
46000,-2.2057844679345995
46400,-2.032520684901673
46800,-8.19296862750022
47200,-7.010744432365222
47600,-1.0684194356116878
48000,-10.288396438591542
48400,-1.8709831581110579
48800,-2.105848718025458
49200,-8.837688846407557
49600,-2.3846281257146176
50000,-8.64478310711739
50400,-1.3501993465233446
50800,-2.451090759998452
51200,-11.3295871150985
51600,-4.080197988691518
52000,-3.106654910816445
52400,-1.7918959350355568
52800,-8.712489698819786
53200,-9.340481253605681
53600,-1.6457402546677238
54000,-4.119502177924487
54400,-7.275154373928855
54800,-10.266255491204634
55200,-9.696074586083057
55600,-3.8715285115109648
56000,-1.6107109686167123
56400,-1.1886282174156606
56800,-13.4815025899367
57200,-1.7967269407561495
57600,-1.6345855813874894
58000,-1.3745726918916759
58400,-4.366620553549954
58800,-9.809604519310534
59200,-3.27973722628221
59600,-1.3359711352890762
60000,-7.782480214561639
60400,-10.752774542998658
60800,-1.283835572779422
61200,-2.2898810920578665
61600,-4.366046337711856
62000,-1.5872884940956384
62400,-2.050934685659351
62800,-8.372705322973758
63200,-8.284011605612227
63600,-1.3155676684915898
64000,-3.562175198693083
64400,-8.834412666338451
64800,-1.363063449000841
65200,-1.5970433507081294
65600,-6.809333441985042
66000,-4.2723724149087134
66400,-4.123191216956849
66800,-4.239575887449737
67200,-3.5334681838006703
67600,-2.506645508733042
68000,-2.207126673628522
68400,-3.7352978753002906
68800,-1.1202709777438868
69200,-9.46568143919603
69600,-4.43765373837076
70000,-6.670271615791173
70400,-2.3290241140848384
70800,-4.205023702098563
71200,-9.177770549720599
71600,-3.557217963359758
72000,-3.2588244953442063
72400,-2.563235483261123
72800,-6.546686928181839
73200,-2.114493859915114
73600,-10.824050926947427
74000,-9.222094804204355
74400,-8.32214015775385
74800,-1.1264178442449322
75200,-3.8164045772875967
75600,-3.4271671346885104
76000,-3.882159024568822
76400,-1.261993501446592
76800,-8.861333587282468
77200,-9.17999039697997
77600,-4.205460670063004
78000,-2.044965849628337
78400,-1.9461957278443385
78800,-1.985899342022212
79200,-2.7184211197364823
79600,-1.7613826111064335
80000,-2.6181877785006726
80400,-2.171181715954353
80800,-3.328325054203355
81200,-2.0076019605975852
81600,-2.5361631973110335
82000,-1.962019367133546
82400,-5.185517352896057
82800,-2.963199547666054
