timestep,average_reward
400,-44.304942231568745
800,-9.951883262509144
1200,-123.20462703459333
1600,-219.51494755800186
2000,-376.4832393162412
2400,-324.54837721257354
2800,-121.99396320908596
3200,-134.08256274471466
3600,-598.2507838515116
4000,-709.5891730904103
4400,-660.1138345106655
4800,-595.1325035246927
5200,-501.4073677966812
5600,-556.4090091672823
6000,-712.4125791850863
6400,-717.6567606676233
6800,-526.8061794764365
7200,-708.7284136817559
7600,-739.1339151332992
8000,-531.6539985099193
8400,-738.4117420608528
8800,-497.59878273936096
9200,-556.8213218395266
9600,-570.9827863084311
10000,-717.7734626298193
10400,-629.1091966348814
10800,-692.0729836054376
11200,-537.0263835158804
11600,-597.5652924993371
12000,-626.2013330557106
12400,-526.6581403300464
12800,-512.9475221744588
13200,-558.9817532804419
13600,-745.556086296676
14000,-721.0511937160305
14400,-727.2000484346433
14800,-586.7100945205289
15200,-705.9944806395315
15600,-632.9735643255466
16000,-554.087047571858
16400,-31.33411049563771
16800,-2.0491215458341103
17200,-5.262707538299258
17600,-8.557553863581488
18000,-1.9491544941913777
18400,-2.545848508614742
18800,-2.0705128320814117
19200,-8.65137427990227
19600,-14.410966302291433
20000,-5.1875524435414375
20400,-4.9651447631652195
20800,-2.0027996270272843
21200,-10.74601256279969
21600,-4.062384187393567
22000,-2.0196869613050903
22400,-2.1019860891563993
22800,-6.318329387009286
23200,-4.244813895870077
23600,-15.16756384823433
24000,-1.9682289659425902
24400,-25.727690967209732
24800,-28.40215357676786
25200,-6.6810011931076705
25600,-30.921269528888082
26000,-2.1664144087559896
26400,-2.1965702717020794
26800,-20.339504531950226
27200,-23.81675696921764
27600,-23.24507015578071
28000,-29.591675571529994
28400,-26.63818444505489
28800,-2.0034224057234242
29200,-17.64928566540472
29600,-11.493937511350923
30000,-3.0529043759485166
30400,-12.99702950357695
30800,-3.9034583664624773
31200,-18.684086197038607
31600,-30.878607814842667
32000,-21.568168855884064
32400,-36.321650649150826
32800,-39.699847696419575
33200,-1.9153656198127456
