timestep,average_reward
800,-162.82371544288645
1600,-210.99140421970128
2400,-415.45920328040194
3200,-364.8659109301666
4000,-485.886567882528
4800,-511.2038147799041
5600,-670.515028627484
6400,-393.2641889815256
7200,-181.21913816545367
8000,-542.1719914006858
8800,-223.97714241981907
9600,-76.06592747746848
10400,-555.432749978057
11200,-421.10295825236096
12000,-686.9356682948264
12800,-394.42519334573547
13600,-478.18500000949405
14400,-301.83250776466076
15200,-478.81340722490984
16000,-210.18876018355687
16800,-462.49140957123467
17600,-721.1298679947129
18400,-358.3074507565402
19200,-639.1853449930152
20000,-259.6951629630837
20800,-577.7405258517375
21600,-376.97842745502146
22400,-580.7475974717443
23200,-173.17284293831176
24000,-533.001624621545
24800,-524.6331440943495
25600,-201.21183540920867
26400,-273.89582001645454
27200,-374.9854993021688
28000,-651.1532114640363
28800,-575.2693386484094
29600,-241.44648183772907
30400,-259.00771160927724
31200,-475.96165757828754
32000,-658.6306436578926
32800,-229.65305017171812
33600,-264.197712500054
34400,-651.1931726472008
35200,-649.5774726815838
36000,-255.8060628872039
36800,-612.6693829921535
37600,-255.48291728615587
38400,-722.3553297157222
39200,-257.9266502821074
40000,-721.8937420101074
40800,-515.2722335606794
41600,-653.2649331871044
42400,-569.3109674759002
43200,-724.38088401863
44000,-649.1814923153149
44800,-579.2111279128687
45600,-636.6052053690161
46400,-259.6633755261266
47200,-726.412843206838
48000,-581.0981259095062
48800,-722.4959331048572
49600,-649.0556377324539
50400,-272.7751808093348
51200,-717.2867295413363
52000,-718.2882633313947
52800,-713.304408498405
53600,-568.8326501187169
54400,-266.3018658110591
55200,-615.526524147965
56000,-283.5796350142119
56800,-366.653347998342
57600,-266.11512023201203
58400,-521.3958426973675
59200,-474.26216697893943
60000,-615.9516377135336
60800,-264.86058066149644
61600,-260.9212795052596
62400,-618.0028356479178
63200,-650.382644359673
64000,-653.4840907945596
64800,-649.49411269917
65600,-257.0163701164022
66400,-257.2938126153446
67200,-380.1196161851906
68000,-647.6328133870875
68800,-576.022954832711
69600,-555.8631109091349
70400,-716.5769904515702
71200,-624.3280960442578
72000,-613.157716707524
72800,-615.3369807859727
73600,-478.41800254010735
74400,-284.2241980014127
75200,-266.6569157594984
76000,-480.47929542581534
76800,-212.152414469974
77600,-252.11305581332937
78400,-262.3794675217479
79200,-638.750998916668
80000,-722.7008322415578
80800,-258.79813385527535
81600,-718.1357934748058
82400,-646.3090622219015
83200,-657.2145549049374
84000,-653.0068748595361
84800,-266.29878721299724
85600,-375.70377024240616
86400,-569.3224765988712
87200,-470.08552581530734
88000,-260.1899965343218
88800,-654.6458225088827
89600,-275.78954116852015
90400,-573.802668540847
91200,-613.2335537175652
92000,-260.62124039719527
92800,-724.0190999503604
93600,-262.2363014961579
94400,-640.7975192311671
95200,-726.1880541786228
96000,-350.0002687466296
96800,-620.340499727228
97600,-578.6196053433712
98400,-264.9928239642171
99200,-619.4221915387545
100000,-618.7096860315302
100800,-649.860575812673
101600,-727.5558349388666
102400,-717.3011671029947
103200,-721.6720427980596
104000,-648.5665918420814
104800,-530.3460476860815
105600,-719.1537733531286
106400,-248.74800544640235
107200,-265.53050780710805
108000,-578.1920190877931
108800,-579.0418527260064
109600,-720.7366949808245
110400,-696.9577150303975
111200,-653.394628375374
112000,-269.76745250299535
112800,-571.6443181924104
113600,-720.5149124846553
114400,-723.1836805631744
115200,-286.3644299386859
116000,-369.383272418152
116800,-646.9296092835026
117600,-577.7016283633625
118400,-162.47839843328185
119200,-613.9727688186373
120000,-266.65010361507075
120800,-378.2658264558471
121600,-244.20091095890507
122400,-256.33564901807244
123200,-254.90080813274201
124000,-240.71207747339065
124800,-657.1621090709143
125600,-720.2680979659631
126400,-574.8351272209989
127200,-281.00740409760436
128000,-260.3866939159798
128800,-269.6715334383574
129600,-648.9126802815832
130400,-654.798646943313
131200,-656.0574477354279
132000,-263.09956460621106
132800,-376.27691035170204
133600,-718.8807429640179
134400,-466.95195032601
135200,-647.8814698760284
136000,-648.6431064658452
136800,-618.5203951506669
137600,-284.8396155885666
138400,-274.5130776327696
139200,-258.10937442200134
140000,-270.6324696808393
140800,-259.8398438368519
