timestep,average_reward
400,-61.9095574285255
800,-12.715334548331462
1200,-206.55760098480653
1600,-322.784852236016
2000,-230.35209233934594
2400,-224.22793562490048
2800,-316.8577354847017
3200,-294.3742616101498
3600,-29.070888893369865
4000,-32.66696747207613
4400,-19.079328600337536
4800,-34.27956327919618
5200,-19.08237931129295
5600,-40.11758352113617
6000,-32.767499023848444
6400,-51.46543956169993
6800,-9.064884904821907
7200,-10.460054256380044
7600,-3.5087081740832584
8000,-20.776670829656833
8400,-8.742273177235333
8800,-11.227265978827639
9200,-6.556129462691911
9600,-5.766531775737645
10000,-9.132442813569366
10400,-1.811174051231923
10800,-2.0484459301012663
11200,-6.754736790840094
11600,-2.1920332735249257
12000,-2.0750576954933377
12400,-4.720305845403632
12800,-9.613976788186688
13200,-2.019854536153934
13600,-12.395870962187804
14000,-7.82174823473928
14400,-1.780189572701473
14800,-1.7674674429585044
15200,-2.352179167143652
15600,-8.086804390734262
16000,-2.008153596099376
16400,-1.8790589946216352
16800,-1.9910017799120476
17200,-2.1777927985832837
17600,-1.9814887531157046
18000,-2.069050044556533
18400,-3.3664384317116554
18800,-9.63709968806715
19200,-3.8218537104946693
19600,-1.9993379016001342
20000,-7.928860188550886
20400,-2.0058824719211907
20800,-9.26391690639592
21200,-1.76742259073108
21600,-9.76363060596255
22000,-2.356107092175722
22400,-10.625717634915205
22800,-4.770769795201801
23200,-6.443964602710143
23600,-7.153142573582305
24000,-1.7687558717288456
24400,-1.498095990974598
24800,-1.914597654931365
25200,-2.0513311321631416
25600,-9.499888093078491
26000,-4.499207421376915
26400,-9.661534445055539
26800,-12.494443411529295
27200,-6.371871076794398
27600,-3.353364906299621
28000,-9.960150730457038
28400,-3.974685207365531
28800,-11.000895806673523
29200,-16.366891164905017
29600,-1.661188012050555
30000,-1.5346570104737411
30400,-1.5728298080705079
30800,-14.17063393260118
31200,-1.7089233612737162
31600,-1.5869824918776243
32000,-1.556714873042299
32400,-1.6262605394529663
32800,-1.3996165866370143
33200,-8.378507184215348
33600,-1.7771191362196208
34000,-1.5000732844148055
34400,-3.32758571846014
34800,-2.1406141201145856
35200,-11.817203941196421
35600,-3.751476479276788
36000,-1.5639323465965995
36400,-2.833467470980244
36800,-1.2944941159604784
37200,-3.4245141372773684
37600,-7.099999104508522
38000,-1.4121113393540412
38400,-3.679568638908721
38800,-6.404186329937018
39200,-1.5315479768755274
39600,-1.5086393007557657
40000,-16.87365126206539
40400,-1.4380223147541062
40800,-1.3100212205927995
41200,-9.034273285052786
41600,-2.7265776807575777
42000,-1.2408423283474026
42400,-9.421288876010168
42800,-1.67381281691534
43200,-4.87599743984133
43600,-1.7041648875838609
44000,-1.4520033290874317
44400,-1.7117390003697763
44800,-1.207441816756842
45200,-1.4197627792746284
45600,-1.929852079054455
46000,-1.536799074525108
46400,-4.210662816532356
46800,-3.3633182988909396
47200,-8.526286439390827
47600,-4.717508175807393
48000,-1.2958365492756985
48400,-1.491180811044803
48800,-6.596625972748508
49200,-1.7717848028801138
49600,-8.52665836041811
50000,-5.188286884517238
50400,-5.603551107390421
50800,-7.844703015659008
51200,-3.0550843116697672
51600,-1.5607633765682312
52000,-9.457528645970969
52400,-1.4411584960714672
52800,-8.834130402879987
53200,-1.5575021006781815
53600,-1.5725196195293893
54000,-3.533799222099791
