timestep,average_reward
400,-150.54728336269065
800,-144.68273806861316
1200,-93.54005901206231
1600,-246.62081873301463
2000,-109.68906632045477
2400,-100.59884497467145
2800,-108.1613248091421
3200,-70.87358963214342
3600,-31.669065249097468
4000,-33.17281615077621
4400,-42.79954747973887
4800,-37.94960531783026
5200,-36.90193153634121
5600,-19.285278759917365
6000,-30.82277039952089
6400,-5.354311692139213
6800,-8.576297111259136
7200,-6.3118626755170455
7600,-14.63285872747962
8000,-5.718217768995662
8400,-4.00944483137371
8800,-4.431309464078449
9200,-4.389772992653597
9600,-2.8305464010396686
10000,-4.235830707002123
10400,-10.87499927109845
10800,-2.0638132539995477
11200,-1.9426342060438058
11600,-3.7075683728926596
12000,-9.975359391592345
12400,-5.892895484548096
12800,-3.1259762036542265
13200,-9.731168475845795
13600,-1.741974700029963
14000,-11.703671586953465
14400,-4.931272142838508
14800,-1.2912662621742432
15200,-1.6709917052693168
15600,-4.240317353773481
16000,-9.906782167874141
16400,-1.998972389441534
16800,-10.460710734748277
17200,-10.11589742145062
17600,-6.320899786566851
18000,-1.8648963090534867
18400,-1.405679629906486
18800,-1.403942184725604
19200,-7.749335762225445
19600,-8.754888900151931
20000,-8.942506130891429
20400,-1.436365089422566
20800,-3.86835718242537
21200,-3.8966969938707434
21600,-12.774851385313143
22000,-1.8067057932299344
22400,-11.750134353151502
22800,-9.060137042549929
23200,-2.6117443324575778
23600,-1.5282295107371595
24000,-7.240731008474098
24400,-9.879803399707226
24800,-9.051233190053393
25200,-4.0760680099175906
25600,-3.014360963622259
26000,-1.3998714843617561
26400,-9.321237742835821
26800,-1.5064689356963294
27200,-1.5919658309114195
27600,-9.091089322125985
28000,-4.284670429723777
28400,-3.081633022408048
28800,-1.495742413760095
29200,-1.3391667413400947
29600,-3.564173733912321
30000,-10.823185466133994
30400,-6.829440302520574
30800,-1.359453509000308
31200,-3.056389635571573
31600,-1.4656251690883781
32000,-10.240146472721863
32400,-2.6103210103896335
32800,-1.482532519583173
33200,-9.320341045836521
33600,-1.5264465173924058
34000,-1.4971398664636857
34400,-2.991043269984803
34800,-3.0154017731615044
35200,-1.3250326882334316
35600,-1.7195515164439703
36000,-7.862904305959733
36400,-1.2489382105135574
36800,-8.969518437240492
37200,-1.6086217437664678
37600,-7.578713284250296
38000,-7.848880875976745
38400,-2.0660919182400312
38800,-6.960163357960592
39200,-1.6558478511568058
39600,-1.3547662658154391
40000,-4.770697946760008
40400,-4.697967751037105
40800,-4.542074616831278
41200,-1.231636499176302
41600,-1.4462342566578175
42000,-1.1312707260826387
42400,-1.4174092389972919
42800,-1.5166953200382247
43200,-1.290205788776679
43600,-1.4155381016072008
44000,-5.460730700479635
44400,-5.897039808263529
44800,-3.2939547208373767
45200,-1.8822795859561052
45600,-5.7058958462312726
46000,-7.123890307598528
46400,-2.8226371160703168
46800,-1.4094070259486844
47200,-1.6992323580072684
47600,-5.3805946371779445
48000,-1.5448264017743105
48400,-7.606946932670429
48800,-1.493806060996687
49200,-6.549021546371111
49600,-1.4169104865313285
50000,-1.3763801609758486
50400,-5.8222165308973
50800,-1.1449062728635178
51200,-5.4107668583785244
51600,-1.2393080897607311
52000,-1.0838782298639782
