timestep,average_reward
3200,-1754.6978822465471
6400,-2144.909155677511
9600,-846.4877086313397
12800,-1487.7016812582408
16000,-2061.5074293610464
19200,-1910.6358636902123
22400,-2239.195509180894
25600,-1987.6180569161227
28800,-1740.4230169582158
32000,-1741.249448962273
35200,-1744.5577733155553
38400,-2242.0833196668186
41600,-1750.0477586423035
44800,-1744.5860540876713
48000,-1985.5054245611057
51200,-1749.0534627084076
54400,-1990.9715121637169
57600,-2236.7570084950553
60800,-2240.6141172103316
64000,-1999.0609671753691
67200,-1754.095150675981
70400,-1992.6764158725189
73600,-2239.2065134001173
76800,-1992.2812481738627
80000,-2238.0161110033073
83200,-1746.6149988875757
86400,-1995.074782691836
89600,-1752.2618604083732
92800,-1750.3768967610386
96000,-1750.8905986210514
99200,-1751.0839874738388
102400,-1991.4159276563594
105600,-1749.9775274289182
108800,-1743.1548481601753
112000,-1991.125677063239
115200,-2243.475082064056
118400,-1995.074576960809
121600,-1990.4681153350411
124800,-2236.777489369104
128000,-2240.8990620561626
131200,-1754.113380241185
134400,-1745.791882045245
137600,-2243.984087571255
140800,-1741.913699998468
144000,-2241.9566969987454
147200,-2240.937522007576
150400,-1994.1070896400256
153600,-1989.767048860734
156800,-1997.7226781248073
160000,-2238.12973133553
163200,-2235.4181472421296
166400,-2233.1577340643203
169600,-1996.060538466596
172800,-1747.7990376312541
176000,-2234.3774958712916
179200,-1745.8583848696164
182400,-1754.8850858343471
185600,-2240.089658685342
188800,-2237.1588927836588
192000,-1748.0795668244436
195200,-2234.3969299154
198400,-1747.9726177432783
201600,-1747.7915989029411
204800,-2236.882926107582
208000,-1992.8073006509096
211200,-1995.9535193442948
214400,-1754.5503507410344
217600,-1991.191240939358
220800,-1754.0075780407287
224000,-2240.2079530788506
227200,-1995.0670209467053
230400,-2241.2485634907207
233600,-2240.8780606317036
236800,-1752.3944833176427
240000,-1996.0904796854797
243200,-2238.641626387225
246400,-1747.976490447594
249600,-2242.276091796515
252800,-1753.5532692747759
256000,-1747.6964884708682
259200,-1753.116391932263
262400,-2241.1017333452946
265600,-1990.773796443579
268800,-2235.274141631303
272000,-1751.0907248291842
275200,-1746.9311166976813
278400,-1997.0496392816508
281600,-2240.6564660659496
284800,-2236.8295298872563
288000,-1748.868899332523
291200,-2243.840241192008
294400,-1991.739885960749
297600,-1991.4939984233363
300800,-1992.5712570370179
304000,-2239.4002585654666
307200,-1745.2669642226856
310400,-2236.7116083542783
313600,-2236.5175379716793
316800,-1996.1308790881326
320000,-1995.3527654261718
323200,-2225.2133953677303
326400,-2238.977273302333
329600,-1998.4845946328028
332800,-1996.8996546408741
336000,-1753.4432496278876
339200,-2235.0796801369434
342400,-2235.6225610845872
345600,-1747.7585757807753
348800,-1990.3220251744726
352000,-1991.3322000961798
355200,-2242.0418995527316
358400,-1753.3786816510928
361600,-2235.5175763046745
364800,-2238.092970982576
368000,-2243.6027513831896
371200,-1749.4116118848067
374400,-2237.2925991414445
377600,-1993.6328988215923
380800,-2236.961878403433
384000,-2238.884753012575
387200,-1752.2059428507648
390400,-1754.911272644109
393600,-2237.1079316275695
396800,-2242.1921787455144
400000,-1750.648525278774
403200,-1996.0991474473803
406400,-1754.222485086065
409600,-1749.7203246952406
412800,-2235.2841473687786
416000,-1989.78936181496
419200,-1750.3405579772318
422400,-1751.616217867653
425600,-1754.8354315402978
428800,-1754.4467974935576
432000,-1992.8295937062649
435200,-1748.4462228552577
438400,-1996.8886622003222
441600,-2242.1522034835393
444800,-2235.329629601355
448000,-2236.548706718804
451200,-2239.445421853785
454400,-1994.219737848164
457600,-1746.820716589636
460800,-1992.831679752568
464000,-2242.19684315441
467200,-2234.8018899499943
470400,-1997.3825852931145
473600,-1752.681260633694
476800,-1994.0387595244642
480000,-1747.0047520520009
483200,-1742.338251270152
486400,-1994.8286099860095
489600,-1997.8621757703188
492800,-1750.5400108585234
496000,-1989.685994012406
499200,-1743.176022161033
502400,-1991.4847108793567
505600,-2241.478686654662
