timestep,average_reward
800,-123.30843021985608
1600,-270.94821014595465
2400,-727.1448243367123
3200,-620.850172419827
4000,-263.4980093869589
4800,-30.970622492444246
5600,-16.881163812180638
6400,-1.8205261825913812
7200,-7.046234740927263
8000,-2.704503427579731
8800,-9.784148686961391
9600,-9.272128655211784
10400,-7.634080426274868
11200,-2.0019694011011073
12000,-5.361529604569907
12800,-2.0685888361744444
13600,-3.10020367306057
14400,-2.0049523794843718
15200,-2.254677030983722
16000,-2.178954376437979
16800,-6.6325606990479855
17600,-2.0099471795226505
18400,-2.9056604577431178
19200,-5.861639004356907
20000,-1.294210112283548
20800,-1.814823965898068
21600,-1.7978256059304605
22400,-1.8035138282926044
23200,-2.2514890344894742
24000,-6.001730316491722
24800,-5.94689887806713
25600,-1.5225835072498461
26400,-1.2882511775278263
27200,-1.8946166997635945
28000,-1.7433848716027867
28800,-1.7240242705013022
29600,-2.977350281060676
30400,-1.2456685106110537
31200,-6.717297045156088
32000,-5.878433330125124
32800,-5.824153637660259
33600,-1.8473578805466198
34400,-5.564189080053051
35200,-3.057751832972278
36000,-5.462044079136161
36800,-1.1637013525759807
37600,-1.8690140696733306
38400,-1.5991726604819083
39200,-2.771354473443334
40000,-1.2300990379877625
40800,-2.0914614673389025
41600,-2.1695962404375204
42400,-2.1243271129742247
43200,-5.381635601532089
44000,-4.607943888153476
44800,-1.7274531403741167
45600,-1.6180186137463917
46400,-5.270681554887801
47200,-6.660599419502083
48000,-1.1548499690033835
48800,-1.5542954157214135
49600,-5.120787921621408
50400,-1.2541043982527242
51200,-4.626977449696064
52000,-2.1729856347709626
52800,-2.1360684560952747
53600,-6.462905012090527
54400,-2.6391380157089044
55200,-5.353497504240448
56000,-2.4215696582433357
56800,-2.3950247237641182
57600,-1.1675804066498585
58400,-1.837938544058944
59200,-6.395241412052609
60000,-1.0909507947677077
60800,-2.1208267885894023
61600,-4.3802349822249855
62400,-4.188225384580244
63200,-5.503767191436611
64000,-1.1885641949021915
64800,-6.926353750519699
65600,-4.378342932357919
66400,-1.503585365363111
67200,-1.1082191179661596
68000,-1.1646393693782837
68800,-3.2849695693050736
69600,-1.9201528663478027
70400,-4.727153321461906
71200,-2.884007674432656
72000,-3.4635219344015593
72800,-2.139901665228693
73600,-2.3598175681948423
74400,-6.099598737395849
75200,-1.2125393437663337
76000,-1.3795584517770425
76800,-1.057728212088498
77600,-1.415999798769249
78400,-4.941814887078334
79200,-1.0930525623480691
80000,-5.55220804392085
80800,-2.0144840207438985
81600,-6.086121355489923
82400,-5.352276079359682
83200,-1.8829377186857152
84000,-3.234351798297178
84800,-1.2233728566317121
85600,-1.421809257184959
86400,-2.1563551078288627
87200,-1.1315649093962385
88000,-1.3098288457899117
88800,-5.03415053473721
89600,-1.836834935749807
90400,-1.238919098053524
91200,-1.740430057241523
92000,-4.55570044489322
92800,-1.862148145523654
93600,-1.3090531180971041
94400,-5.381512751944095
95200,-2.721951842782614
96000,-2.7242241373693603
96800,-1.611852633741951
97600,-6.603171333204277
98400,-2.1864952524059946
99200,-1.2338354225141424
100000,-1.3222384846683173
