timestep,average_reward
3200,-1013.1710008728435
6400,-1563.6138383358618
9600,-1222.335591334493
12800,-1481.6217101364496
16000,-2059.20120875006
19200,-1906.9987501809053
22400,-2227.9288846195977
25600,-1526.0530977726623
28800,-2214.8101936248395
32000,-1969.1301468744996
35200,-1936.7254018240558
38400,-2195.1510457052395
41600,-2222.466079081271
44800,-2229.047767698595
48000,-1964.6455991361086
51200,-1717.1406641622066
54400,-1545.523778257867
57600,-1738.48766675587
60800,-1925.7165509826245
64000,-2172.663466750207
67200,-1434.7313513506901
70400,-1612.3821175806845
73600,-1767.1400553687977
76800,-2187.271987523205
80000,-1925.2978685607495
83200,-1674.9420022041002
86400,-1660.6370608859463
89600,-1932.3988716464019
92800,-1533.1986109359493
96000,-1539.5978998833505
99200,-2196.152604148861
102400,-2132.7524041700626
105600,-1899.8290969665418
108800,-2162.396661377768
112000,-1951.1676007400608
115200,-1922.804170563465
118400,-2176.287906588263
121600,-1683.4739083182474
124800,-1903.8827015533527
128000,-1906.2315047716727
131200,-1608.2860951681776
134400,-1911.4557133651867
137600,-1723.1431907391461
140800,-2187.4179067680734
144000,-1547.9640886391385
147200,-2046.439121592003
150400,-1913.6477387986954
153600,-2188.096328160097
156800,-2091.337409971893
160000,-1546.6756244892217
163200,-2045.2284682685038
166400,-2153.718632466739
169600,-1469.0214046849196
172800,-1898.4572231908676
176000,-1935.030783155982
179200,-1618.2712125862454
182400,-1475.672665910556
185600,-2153.29094357077
188800,-2188.1365737500346
192000,-1465.1911689126835
195200,-2082.725437643931
198400,-1597.7975554919547
201600,-2155.7665231114424
204800,-1619.2934724670167
208000,-2183.999118077218
211200,-1249.503231590761
214400,-2118.6150759778484
217600,-1571.9764420382091
220800,-1649.565611591379
224000,-1930.911908959521
227200,-915.1281113659574
230400,-1914.5696715135412
233600,-1939.861357962805
236800,-1536.4452865717715
240000,-2072.8150343593206
243200,-1881.1461735726523
246400,-1908.6923035260331
249600,-1594.9691124721594
252800,-1882.2497221845767
256000,-1506.372488025341
259200,-1858.4571206207904
262400,-2062.9766274739995
265600,-1930.238737044179
268800,-2195.9144592312446
272000,-1875.2685084839475
275200,-1936.2772577946043
278400,-1912.612595571118
281600,-1870.7379432438809
284800,-1398.5690405680082
288000,-1920.5975672354862
291200,-1633.1746729153647
294400,-1934.5665653939127
297600,-2172.555842866482
300800,-1936.718624523839
304000,-2068.2133764316973
307200,-2139.0204716206704
310400,-1445.7560594276767
313600,-1504.0868634103404
316800,-1862.893074952566
320000,-2009.503263759691
323200,-1237.3987758233534
326400,-1599.1228426972675
329600,-1662.0644849840717
332800,-1663.646023283755
336000,-1547.0454447515629
339200,-709.2331156391195
342400,-2176.972199833053
345600,-1908.6754607997925
348800,-1936.7119325831875
352000,-1875.6693159146823
355200,-1836.4490222028655
358400,-1157.9797383191249
361600,-1778.8746674110398
364800,-1432.5327359189148
368000,-1701.4061793901535
371200,-2147.020725926324
374400,-1974.4202659231037
377600,-825.5637381025274
380800,-1927.5874297684525
384000,-1931.795897471238
387200,-1945.6614222985652
390400,-1887.5067927025943
393600,-2168.0857513818714
396800,-2152.9310684022603
400000,-2153.5680783564076
403200,-2159.6355206697226
406400,-1631.8873349313988
409600,-2129.914387107346
412800,-2182.777934570102
416000,-1921.8130605857386
419200,-1886.1559404683521
422400,-1227.4305529018645
425600,-1583.8441952221535
428800,-2125.553787438014
432000,-629.0086900769733
435200,-1536.3635705062823
438400,-1632.9500330575395
441600,-1919.6005918530864
444800,-1926.926347890926
448000,-2179.5354811533175
451200,-1920.8390645135703
454400,-610.3619304817513
457600,-1926.9899901601343
460800,-1930.676543725117
464000,-2058.4852463380057
467200,-2165.181785213841
470400,-1597.2156235288287
473600,-1579.4123934682402
476800,-1953.1488542453483
480000,-534.2254730124764
483200,-1814.032452003582
486400,-1521.894648802428
489600,-2139.577362484411
492800,-1559.024323836681
496000,-1390.211978539204
499200,-1821.835159826735
502400,-1921.5084074688284
505600,-2112.9751779042545
