timestep,average_reward
3200,-139.96268289512523
6400,-2.9346005359472596
9600,-2.798994557666299
12800,-2.9921568784573616
16000,-6.260170174662334
19200,-6.405714678019486
22400,-4.451285359749712
25600,-2.5107246336121603
28800,-2.5322830424347673
32000,-1.892950613401968
35200,-1.9375957175645977
38400,-1.8210543743982455
41600,-2.036017756654375
44800,-1.942760804497564
48000,-2.2666309587179665
51200,-2.0231560737591163
54400,-1.8076893503514737
57600,-2.3654049420117
60800,-2.3785653047672493
64000,-1.751627472010486
67200,-1.752269718150548
70400,-2.0001714536203328
73600,-2.0512595288953936
76800,-2.3129084580174704
80000,-1.9890539596839572
83200,-1.6413358864519705
86400,-1.5778287411538576
89600,-1.8191148197835705
92800,-1.8582392427228691
96000,-2.176609054381862
99200,-2.332106940337016
