timestep,average_reward
400,-45.07771119180516
800,-44.03355291921614
1200,-321.62471756431654
1600,-378.83752952149507
2000,-323.4943617337917
2400,-254.11124324522837
2800,-352.3177112466811
3200,-117.60658146071206
3600,-489.013973410536
4000,-541.8237795525117
4400,-625.7191917450771
4800,-708.897486106871
5200,-714.7353181587038
5600,-712.571322037343
6000,-492.0987459995221
6400,-718.6412526578492
6800,-556.4851281132273
7200,-705.9508245627753
7600,-682.4801456552527
8000,-719.1270476243749
8400,-577.860980061452
8800,-714.8617868498461
9200,-486.48045779832637
9600,-501.9570473671401
10000,-544.2540894047245
10400,-500.7936050053949
10800,-649.043058506331
11200,-526.4948471107716
11600,-542.5578260142115
12000,-637.9265015555674
12400,-706.1115098264613
12800,-503.1540260660794
13200,-601.409880609663
13600,-641.206879084149
14000,-725.73507189792
14400,-690.377905921981
14800,-707.5393084656769
15200,-634.1230980008236
15600,-628.4884960002233
16000,-650.2550425486012
16400,-692.7725925790514
16800,-535.426930956751
17200,-618.1337974647165
17600,-639.3375588929754
18000,-501.81149299294935
18400,-628.4055923259732
18800,-594.3234988131284
19200,-726.7502785989248
19600,-732.2298025521366
20000,-730.8499740444291
20400,-488.2426467810542
20800,-746.8564204851666
21200,-609.3713472360618
21600,-707.0596731556448
22000,-483.093799329584
22400,-727.648935304329
22800,-545.050272672603
23200,-635.4610471453542
23600,-714.6596900739113
24000,-499.5732679725028
24400,-606.5375802518092
24800,-704.1170348768879
25200,-604.6597674194094
25600,-656.4012662052265
26000,-711.7312651940368
26400,-513.8642042063271
26800,-551.9680364082219
27200,-477.7315861326559
27600,-479.3339398681635
28000,-534.9026267150535
28400,-649.9248308741101
28800,-653.0710715868684
29200,-577.9871903475683
29600,-728.1267975949125
30000,-511.99991628609155
30400,-695.0919192677532
30800,-593.3071473931838
31200,-545.1515914714796
31600,-590.721477812828
32000,-661.182866240548
32400,-545.966842457698
32800,-566.6151409124309
33200,-625.0394603638055
33600,-562.5525404536228
34000,-514.1304800991189
34400,-708.2427929005529
34800,-523.6563063729652
35200,-477.6675351354642
35600,-744.4569370821623
36000,-564.4633344791124
36400,-714.7806373403519
36800,-720.5105429059403
37200,-644.2296756666397
37600,-703.7366842545068
38000,-595.686107000338
38400,-651.6366772672096
38800,-537.1878297265844
39200,-502.5090026703711
39600,-487.0049675223061
40000,-565.3174508085414
40400,-547.4832776620262
40800,-655.0579389946828
41200,-482.9731074760572
41600,-510.7840882234751
42000,-722.518214641316
42400,-687.2086401537639
42800,-486.8425354599829
43200,-645.2888948426341
43600,-556.670708171357
44000,-525.2630485504502
44400,-728.753653307123
44800,-643.4751847021244
45200,-638.5264825326082
45600,-556.5331884785261
46000,-735.587482882826
46400,-721.4824806425518
46800,-515.8813903590085
47200,-510.5407268190983
47600,-489.06591224988324
48000,-504.47107284043125
48400,-662.6010537729095
48800,-715.7954889336423
49200,-516.6526748800313
49600,-570.6476604290307
50000,-551.9915134660139
50400,-498.3057253142288
50800,-136.93667606173042
51200,-357.83845945667287
51600,-322.59274238506674
52000,-229.76370755261527
52400,-131.80710813600038
52800,-357.44191191922715
53200,-213.39332627495057
53600,-211.91210063175805
54000,-140.7606528524458
54400,-129.08990057656436
54800,-373.5255099688288
55200,-258.09765944518585
55600,-331.87725353785356
56000,-382.14491494893923
56400,-206.9897300915462
56800,-124.41301094388096
57200,-211.17197594213056
57600,-134.3082743678901
58000,-131.3464635331013
58400,-156.00468797948645
58800,-328.70155984323645
59200,-309.0163057946847
59600,-301.8047284205049
60000,-325.77236891713636
60400,-316.63566424466575
60800,-331.413269014346
61200,-222.57292968953374
61600,-140.32829105131108
62000,-351.9274078950948
62400,-333.8771864991058
62800,-153.61294143223634
63200,-236.0159212676318
63600,-129.04009426591827
64000,-212.93345593263643
64400,-259.9432474521649
64800,-121.80625147511157
65200,-135.57886383017157
65600,-215.8429533257199
66000,-322.7217644947178
66400,-316.77206162001124
66800,-220.01672554739372
67200,-300.3608933184997
67600,-202.71989520515825
68000,-117.41175468300989
68400,-378.559061638124
68800,-256.4815554231204
69200,-152.4054388043139
69600,-373.9654871445145
70000,-314.0530523576823
70400,-128.61941684446847
70800,-123.70326445482095
71200,-229.78902631241195
71600,-205.3786559390732
72000,-304.8010204356555
72400,-310.65465710839726
72800,-205.46234067001097
73200,-256.8395510208729
73600,-228.24889582726783
74000,-353.52896277167287
74400,-159.5295623544479
74800,-216.13844281951816
75200,-356.39887911796825
75600,-130.3107258853181
76000,-294.83453932021115
76400,-371.30617866793096
76800,-253.33272159051495
77200,-305.87351131657147
77600,-203.23348319006476
78000,-251.17642957195284
78400,-381.56027858933453
78800,-383.70534267349444
79200,-122.51922436575272
79600,-144.34573772081524
80000,-123.41594318827335
80400,-388.0599253892684
80800,-348.7696337375736
81200,-159.00594911802514
81600,-261.00049568297754
82000,-118.13957268705127
82400,-355.3082571078147
82800,-317.9062117145152
83200,-321.0448757021404
83600,-125.59621457149795
84000,-220.12294267773748
84400,-312.89929831578496
84800,-390.00847309151555
85200,-262.35754367844913
85600,-109.05570314546034
86000,-362.94885917583997
86400,-331.04363139402716
86800,-319.4019330938967
87200,-117.15110198641327
87600,-233.2134478696885
88000,-126.99447834256267
88400,-142.21263658909416
88800,-319.9494168746168
89200,-310.5817812914824
89600,-133.16984462362726
90000,-136.24894759339782
90400,-310.4578930831304
90800,-261.8386172819891
91200,-134.1714030442727
91600,-141.72194902802522
92000,-228.81008911079914
92400,-300.4013248711475
92800,-200.2614946583987
93200,-304.3366309799035
93600,-330.1473125202485
94000,-329.54165067491215
94400,-260.027817936029
94800,-127.09722759741106
95200,-210.9656254680969
95600,-380.5621781668028
96000,-131.53004633988022
96400,-325.125198778236
96800,-215.9695445007858
97200,-114.26294049455751
97600,-295.325159647064
98000,-208.7295463289209
98400,-360.69922566182026
98800,-153.51589794822942
99200,-159.62077812144827
99600,-381.7347426200046
100000,-330.9247039627497
