timestep,average_reward
400,-98.87673606863369
800,-56.764750263695305
1200,-139.92068160476305
1600,-374.70976227498164
2000,-126.02141228039144
2400,-326.806789721739
2800,-236.8529521748884
3200,-388.38929829022624
3600,-535.1466960135133
4000,-602.4620603214938
4400,-546.6700125595474
4800,-643.4956883087739
5200,-485.47065414333684
5600,-560.1344614089544
6000,-726.5203479657415
6400,-717.3442122544338
6800,-556.0557454384021
7200,-570.0646627623195
7600,-522.5826085653348
8000,-487.4211408090565
8400,-533.0335143102571
8800,-737.4918123628938
9200,-501.27273147817436
9600,-528.5763533884542
10000,-493.214512428257
10400,-500.7855481484659
10800,-720.9224023468082
11200,-492.4979927268012
11600,-736.0689340297832
12000,-743.339312291705
12400,-636.0469675137641
12800,-630.5299274454627
13200,-723.2679249228811
13600,-512.0194436732953
14000,-641.2382946577775
14400,-692.7762957830306
14800,-729.0841176025242
15200,-603.218518764594
15600,-603.6017166512505
16000,-566.4214858899841
16400,-502.1334799617959
16800,-649.8762004275025
17200,-722.9846287517565
17600,-510.0292221185401
18000,-552.3162454624111
18400,-731.7250230947111
18800,-502.7883205827587
19200,-603.5670359656448
19600,-659.6727349321355
20000,-725.6382957225725
20400,-599.8475762165779
20800,-730.161059324809
21200,-632.1263786525932
21600,-491.955895128135
22000,-511.27744885075947
22400,-496.3489952706765
22800,-585.9433065706811
23200,-715.3748125644478
23600,-493.6864500627354
24000,-488.79089678606766
24400,-499.59106931597586
24800,-691.5121936925966
25200,-643.194423267295
25600,-731.2929985080592
26000,-697.8087458210331
26400,-719.7149232316134
26800,-607.2791132553166
27200,-545.3840957804468
27600,-623.4913347397003
28000,-556.7067065596528
28400,-560.2245395734031
28800,-508.6304691059088
29200,-688.6069699576533
29600,-605.2977007101204
30000,-562.8436831973287
30400,-631.7487626583641
30800,-531.0451403920512
31200,-500.7501368191313
31600,-588.00244782171
32000,-548.0262337335574
32400,-601.6382804542395
32800,-563.8625552453743
33200,-379.67514000270586
33600,-204.65874921397932
34000,-253.772595196533
34400,-383.2098455567741
34800,-115.72131397718084
35200,-75.07171268498041
35600,-40.714359066862556
36000,-129.3401900428755
36400,-148.73471565498275
36800,-91.90340241634584
37200,-85.84786514270677
37600,-133.54205138415455
38000,-44.931304320338995
38400,-138.43052485176509
38800,-91.1880277754096
39200,-116.66313323247451
39600,-150.1575990055506
40000,-87.43778759970012
40400,-119.65306986487981
40800,-143.16870636768704
41200,-118.36027561620685
41600,-148.63792626467892
42000,-69.03925783313097
42400,-37.04990049432726
42800,-37.309779475280614
43200,-98.9008641530119
43600,-137.56879092352256
44000,-150.34432338982785
44400,-41.336415005242905
44800,-41.311920179229126
45200,-102.4948268646324
45600,-45.76641746998046
46000,-27.724371379276164
46400,-117.0517324947807
46800,-58.351608220829675
47200,-60.843107981830045
47600,-69.0920003804312
48000,-117.62451733804208
48400,-89.51838262116044
48800,-85.92361648447815
49200,-77.18611569581472
49600,-65.46757775674345
50000,-124.47149526294926
50400,-69.12585530077726
50800,-104.62192974939379
51200,-114.66016267798051
51600,-108.46762172821043
52000,-138.01338897629404
52400,-122.67174481248814
52800,-84.27607160241945
53200,-113.90472805670768
53600,-89.04648178827158
54000,-48.97519521720541
54400,-40.76942633859455
54800,-94.26020318458897
55200,-45.567125781125306
55600,-37.26776220535739
56000,-78.78674536310069
56400,-88.35165550496359
56800,-82.85829900386096
57200,-35.83823767567109
57600,-69.25548621289936
58000,-48.25082621596047
58400,-153.05943372591773
58800,-73.16425047307462
59200,-112.45058547666369
59600,-73.21875137847353
60000,-38.822875781909545
60400,-73.82778412945028
60800,-121.33273119762256
61200,-137.409580033359
61600,-49.96116063926527
62000,-136.55112356229037
62400,-116.66546931445914
62800,-78.98281658651088
63200,-43.16430308934513
63600,-39.616339263389506
64000,-43.31875765705816
64400,-118.77336409713197
64800,-88.04532894313061
65200,-138.23468881702505
65600,-40.35095453284974
66000,-43.35501509513044
66400,-45.40994084740332
66800,-42.073691882785994
67200,-133.47448171713532
67600,-138.20681456692245
68000,-130.87833866990854
68400,-113.67938126954466
68800,-82.20894558166455
69200,-44.65529908071654
69600,-142.23107101672338
70000,-113.39961583517828
70400,-140.49474962937913
70800,-35.439451342614326
71200,-110.13611064637136
71600,-48.58116188219151
72000,-115.58493918981623
72400,-73.38241684281152
72800,-41.930686027883404
73200,-40.44960587864821
73600,-101.44200166978219
74000,-81.61963382447611
74400,-79.05954990985236
74800,-46.94947403891618
75200,-76.58112563385974
75600,-120.04115247398268
76000,-24.645145442155965
76400,-137.82313985502756
76800,-86.37396369441758
77200,-132.2053697785227
77600,-113.51800912602995
78000,-44.869986192608266
78400,-130.26557182616452
78800,-45.78002678753835
79200,-139.97528830720404
79600,-115.80374112401479
80000,-89.29038767011973
80400,-40.393123840921675
80800,-111.63197564833791
81200,-45.461405697162725
81600,-51.880359339219716
82000,-100.22878349688253
82400,-92.63589004635445
82800,-29.640799618806977
83200,-35.54379369627473
83600,-132.96078972834542
84000,-46.1991579723441
84400,-81.02698363528705
84800,-124.64819445730114
85200,-113.87078587561096
85600,-136.79966416746353
86000,-122.58705410627348
86400,-127.40840331088145
86800,-88.12949435798251
87200,-125.68891409762327
87600,-39.1602018175916
88000,-136.9414492210343
88400,-109.9845948068415
88800,-125.05550078819851
89200,-134.33048495453772
89600,-51.429832257436885
90000,-123.99301239983517
90400,-140.21377067637445
90800,-128.25847367216195
91200,-40.427825005312826
91600,-138.27456436898947
92000,-79.70002192116718
92400,-132.23300659473622
92800,-117.77772135798934
93200,-134.9334895615001
93600,-104.38972736051365
94000,-142.6317646482379
94400,-90.43701973384846
94800,-126.89649724730941
95200,-127.90250533146973
95600,-123.5014348978839
96000,-126.37008145276324
96400,-107.00602205931278
96800,-119.0978175561573
97200,-120.25799832630359
97600,-108.8942315364143
98000,-137.38460443325707
98400,-128.45200930329335
98800,-82.52308295890259
99200,-118.16228904917432
99600,-39.41657240500945
100000,-68.02711126402387
