timestep,average_reward
800,-50.004980535315575
1600,-376.4281199146483
2400,-534.5290944510597
3200,-722.4034956911793
4000,-534.2085154030932
4800,-649.1756961580411
5600,-528.8839520699064
6400,-649.4246885122352
7200,-265.6846392176381
8000,-284.8883848141657
8800,-532.9211582236962
9600,-285.50171867124203
10400,-476.0289480358313
11200,-654.4502417860157
12000,-725.6318188471337
12800,-573.2019468863425
13600,-578.2160867556306
14400,-719.938862610106
15200,-728.1098875898934
16000,-614.1366753335111
16800,-528.1567847760407
17600,-532.7050035355244
18400,-725.5290060520862
19200,-272.9503181501855
20000,-480.11805568104967
20800,-613.4406336360564
21600,-619.7158665099596
22400,-271.23661227809964
23200,-726.5531021904762
24000,-656.3251714159649
24800,-372.2055284016154
25600,-720.7070467722909
26400,-722.142265204898
27200,-648.748488785777
28000,-372.2728437169407
28800,-526.4361348508702
29600,-287.6864021383551
30400,-727.4327590478871
31200,-532.0914648355692
32000,-651.5913592888999
32800,-724.7568415606266
33600,-654.9805249215219
34400,-279.991205065397
35200,-377.890200763004
36000,-282.56496548597073
36800,-577.6694375572462
37600,-377.80058800161135
38400,-525.8022217902012
39200,-473.8906765380743
40000,-287.14007041298197
40800,-653.2918048184356
41600,-650.5066408633946
42400,-481.6010131694987
43200,-531.3384622295963
44000,-615.9964887182301
44800,-725.5503060507216
45600,-264.5720958243811
46400,-652.5276663504715
47200,-648.0380259494268
48000,-652.9131499659323
48800,-660.5140512826001
49600,-578.1535521049059
50400,-269.9603703775241
51200,-271.71957703158466
52000,-481.5405572850084
52800,-270.58896860217135
53600,-656.2015998068673
54400,-285.29525182044085
55200,-269.57807985089585
56000,-526.6197136015063
56800,-373.3502907342534
57600,-265.862845735436
58400,-375.7085477111947
59200,-725.5163920418839
60000,-615.2738990695842
60800,-621.1651245764477
61600,-577.1929292011014
62400,-575.8178260238594
63200,-262.62266239752586
64000,-378.2343690853226
64800,-478.69360647455403
65600,-265.840897235136
66400,-721.0432276956868
67200,-653.8702889494418
68000,-372.9551051427888
68800,-651.2225760863321
69600,-373.88505346969583
70400,-266.2591159882843
71200,-271.8968686384374
72000,-729.1378321957516
72800,-268.33064130476765
73600,-653.5120031800868
74400,-483.0865348143519
75200,-573.9169479530749
76000,-478.35375335875847
76800,-724.1304855406904
77600,-572.7907234334594
78400,-576.1359611620969
79200,-270.85119911949715
80000,-482.287257346986
80800,-263.42892071495805
81600,-525.7160411108058
82400,-576.7806447787583
83200,-271.82913827393054
84000,-270.54979283113266
84800,-655.0537792055125
85600,-613.5656531974561
86400,-650.7756901038427
87200,-718.2748548513819
88000,-655.1632867865233
88800,-381.20510465794354
89600,-3043.2903029378404
90400,-2863.0325284057435
91200,-2721.40821673703
92000,-2949.0585720273693
92800,-2805.5572858216433
93600,-2677.287940165404
94400,-2819.053598956346
95200,-2604.293597791044
96000,-2676.6061972452585
96800,-2981.7341812641966
97600,-2651.140350606455
98400,-3028.31946192618
99200,-2756.1973345164665
100000,-2777.1496937833367
