timestep,average_reward
400,-240.0627146110126
800,-142.63360559014873
1200,-65.69773030590737
1600,-253.82608558298128
2000,-10.653463459730904
2400,-108.48620877062962
2800,-103.70433076446506
3200,-87.94955478074814
3600,-52.41868739292212
4000,-94.65297065817722
4400,-116.47890324062581
4800,-73.84357185826335
5200,-146.05527419928995
5600,-17.56286656421223
6000,-134.703164325542
6400,-51.54747743674372
6800,-26.041088705855206
7200,-39.63241134923109
7600,-5.675401267707142
8000,-6.9702811117796815
8400,-7.559197575447213
8800,-2.4343035446523547
9200,-9.012127005631765
9600,-8.04141743308543
10000,-2.0180258053854905
10400,-13.410810768008323
10800,-2.0822837089605404
11200,-1.6350633928913234
11600,-8.537557897247464
12000,-3.597079263743179
12400,-1.9411914209538017
12800,-8.631911404296732
13200,-2.012995351659949
13600,-3.955601025627305
14000,-2.8173608466982345
14400,-10.195975657864123
14800,-1.5892985815365888
15200,-9.748133680140121
15600,-6.568635643048882
16000,-5.481451833029337
16400,-3.3726216688769854
16800,-1.341923582277506
17200,-10.733589855156602
17600,-1.6056332282898886
18000,-11.826313833712051
18400,-13.095808354349867
18800,-1.5982230939908866
19200,-8.005528909497462
19600,-1.9290257276094707
20000,-9.094698614877984
20400,-1.7292433962790412
20800,-2.1934552059484904
21200,-2.2398121464979788
21600,-6.753192454371329
22000,-1.503367836753319
22400,-2.891886140337931
22800,-12.683623954651882
23200,-1.4245580163793101
23600,-1.5488789230938929
24000,-14.43785191231458
24400,-1.5981202305760869
24800,-16.585150441800522
25200,-1.45541543060212
25600,-10.30387417475839
26000,-1.3510149733277521
26400,-2.446577303959291
26800,-1.7106071688884474
27200,-11.440036873915126
27600,-10.162553253055094
28000,-1.5760530109419886
28400,-6.689775264218737
28800,-1.452115524044874
29200,-17.417844124276783
29600,-1.4996123219822062
30000,-1.2596219693408965
30400,-3.37101939217563
30800,-1.5851973563078143
31200,-4.855025007972376
31600,-3.0028908612353677
32000,-1.502160307143113
32400,-13.472929602682779
32800,-4.846797825322815
33200,-4.5836442814592315
33600,-1.651522117590141
34000,-1.4630743204597811
34400,-1.3697249187971334
34800,-1.2607540301535007
35200,-13.139559119129677
35600,-12.922806307650715
36000,-8.551949660600837
36400,-7.595528909263047
36800,-1.294430844324017
37200,-1.4130287585899246
37600,-1.4038114575790828
38000,-9.774265863804581
38400,-7.601683307335488
38800,-1.57593592667687
39200,-1.4930620376476145
39600,-1.4348269066487023
40000,-13.12556150993292
40400,-1.7518566614522058
40800,-9.021122327306381
41200,-4.663614693788565
41600,-1.4201967899773993
42000,-4.487983809939067
42400,-1.1646001652960232
42800,-8.99495025887555
43200,-9.795469027909345
43600,-9.702638868362106
44000,-1.3682433472301627
44400,-1.393706064827818
44800,-1.3805539526453217
45200,-4.638268320807422
45600,-2.438754671688014
46000,-1.4091601301486363
46400,-1.368407984701887
46800,-1.4775491513652304
47200,-4.64391809606339
47600,-1.4550405110597364
48000,-3.7265883336256764
48400,-1.5400474014324426
48800,-1.6881057315150707
49200,-6.450235146003565
49600,-1.556840851453185
50000,-1.2047955332307394
50400,-7.061782332335984
50800,-1.6028854813781728
51200,-1.8676082281823423
51600,-1.4631824601533792
52000,-9.580623072663348
52400,-2.9016629007073274
52800,-7.379321170648175
53200,-1.397359409558988
53600,-1.3211399971024678
54000,-1.4063768169299045
54400,-10.19190145411575
54800,-6.47669269359322
55200,-2.8655393429483764
55600,-1.2427427236309831
56000,-7.419559940862032
56400,-1.431975692723893
56800,-6.617933503398001
57200,-10.812791422544981
57600,-7.015436337856419
58000,-1.0617015257799745
58400,-1.3778582252138154
58800,-1.1358930783972552
59200,-3.75265694543176
59600,-9.310558771075021
60000,-1.5919840290830964
60400,-1.8597056586826008
60800,-1.4191549902532956
61200,-1.4131052047428236
61600,-1.6509273348034665
62000,-9.83184550653039
62400,-8.10678687913383
62800,-1.2943561195536375
63200,-1.3492187474772521
63600,-4.166599383383986
64000,-7.912434288994048
64400,-1.2307095359224218
