timestep,average_reward
400,-38.28662567198763
800,-40.362307900630746
1200,-206.7322957937558
1600,-331.4268388933256
2000,-5.848990497870739
2400,-19.852054972803604
2800,-488.69808319066817
3200,-642.9037858799935
3600,-8.530710086050545
4000,-11.872745261555092
4400,-11.840013623442026
4800,-4.0375874075810705
5200,-4.692922880836332
5600,-12.28569784235778
6000,-9.924298588764918
6400,-14.295762273338196
6800,-3.532398698831748
7200,-5.200935823503571
7600,-1.8400531716872401
8000,-10.249600395099607
8400,-3.5417274534938397
8800,-4.524732548702252
9200,-12.430637473957141
9600,-9.28388255233488
10000,-2.237788580266303
10400,-2.8353793463302397
10800,-14.114441257388792
11200,-8.306185642109483
11600,-10.795090270972583
12000,-2.4696870714212675
12400,-2.4036102691466685
12800,-4.213264176996038
13200,-2.7371433642545253
13600,-7.417214706946215
14000,-2.807869956063683
14400,-2.1844419551133414
14800,-1.9676804795975786
15200,-12.458109552390574
15600,-3.68387563966207
16000,-16.181677983703302
16400,-10.656154152831348
16800,-1.9426809019675404
17200,-7.752019453237717
17600,-8.189448178464717
18000,-2.22648134731226
18400,-9.050977236143916
18800,-2.0898313536655335
19200,-2.143767253063709
19600,-3.0176746191026944
20000,-3.6879841454029463
20400,-2.02437155300278
20800,-14.583755374735851
21200,-3.404807416480565
21600,-4.933178869709381
22000,-18.63334836062513
22400,-5.186291352198688
22800,-2.036912249606856
23200,-3.302743559375553
23600,-5.571814117678734
24000,-1.8507722646824387
24400,-7.441710410114804
24800,-1.7316072830947362
25200,-1.882096374130768
25600,-6.140088785057543
26000,-1.9889151597012802
26400,-3.987985934682058
26800,-3.084968769486518
27200,-10.558672795802444
27600,-3.7920912002760905
28000,-1.5610046065425822
28400,-1.9840658303953267
28800,-1.9350668091836862
29200,-1.4714631991138722
29600,-2.0599117445257207
30000,-12.935613213559572
30400,-11.981383326039122
30800,-4.329340699304476
31200,-2.211807712478284
31600,-4.415361159496676
32000,-1.5869920061894252
32400,-2.111531767575409
32800,-1.6595319205308328
33200,-3.497361564211939
33600,-2.9472788646893564
34000,-11.722282366577197
34400,-13.190774217262323
34800,-1.6052289266270634
35200,-8.571447405605884
35600,-10.249894313210527
36000,-1.8093881592359269
36400,-1.5549818228338603
36800,-4.085311846303318
37200,-1.4529219728580358
37600,-2.242261090039391
38000,-1.8751450780857946
38400,-1.227372299165393
38800,-1.5334804424815343
39200,-10.74250525116338
39600,-1.448563842405756
40000,-9.749964121131027
40400,-8.2938817169996
40800,-1.1977067668242622
41200,-1.2618300004987204
41600,-6.916938823692322
42000,-1.3224325186427464
42400,-1.508716835210514
42800,-4.1007447005923
43200,-5.671959709541491
43600,-12.497798249174748
44000,-4.071957212881779
44400,-1.4399904280434002
44800,-1.8994471843565222
45200,-1.1672684877754702
45600,-1.6307758929993377
46000,-10.553070510455433
46400,-11.459313068798835
46800,-1.7275375688753565
47200,-1.3501744383475742
47600,-3.557133726835232
48000,-7.655796738293693
